# {"t_start": 1574337898.2633734, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
30.0,897,12361.086775
20.0,441,12463.367927
24.0,712,12635.262886
20.0,701,12804.067139
21.0,849,13007.494996
41.0,1080,13269.6963
23.0,684,13432.460189
14.0,545,13561.472697
30.0,1103,13828.232147
32.0,1093,14091.221859
27.0,709,14259.808012
15.0,635,14409.281257
31.0,959,14641.821358
29.0,958,14873.726017
24.0,710,15045.643362
20.0,759,15227.467845
41.0,1157,15506.83991
25.0,861,15715.664226
21.0,812,15911.015967
32.0,1061,16169.657836
25.0,742,16346.968697
14.0,710,16517.592533
24.0,771,16701.567244
28.0,966,16934.824787
22.0,823,17131.599257
44.0,1115,17403.207928
43.0,918,17625.377965
10.0,496,17744.01825
33.0,960,17974.364499
39.0,1081,18233.211509
39.0,1160,18514.545878
51.0,1014,18758.720355
52.0,1191,19046.052603
40.0,977,19280.402705
37.0,1111,19546.291449
29.0,936,19774.022976
46.0,1043,20022.641881
32.0,775,20208.716898
25.0,816,20402.709166
75.0,1494,20762.627549
26.0,683,20927.22838
44.0,975,21162.133637
39.0,1151,21438.992193
37.0,1092,21703.371549
20.0,851,21909.09532
44.0,1259,22213.919742
75.0,1315,22533.304126
82.0,1268,22839.039456
185.0,1650,23235.403123
45.0,902,23451.654657
47.0,1053,23707.045544
47.0,986,23943.058216
33.0,689,24107.169958
50.0,1160,24387.034371
86.0,1289,24700.190346
57.0,1188,24988.063961
56.0,1135,25263.595477
24.0,577,25403.314047
310.0,1536,25777.740525
116.0,1531,26146.868614
241.0,1028,26394.911961
63.0,1077,26656.15628
134.0,1518,27024.855217
76.0,1259,27327.964895
75.0,1296,27640.791312
45.0,715,27812.62538
87.0,1204,28102.319649
144.0,1788,28533.017571
43.0,846,28736.52339
80.0,1408,29076.884837
128.0,1665,29482.047214
95.0,1520,29849.437535
101.0,1744,30270.813857
148.0,1912,30734.474234
158.0,1789,31170.105986
207.0,1894,31630.187553
142.0,1594,32016.327839
228.0,1633,32411.884848
184.0,1529,32780.732863
180.0,1206,33070.905813
279.0,1720,33486.282592
242.0,1591,33868.295929
195.0,1845,34314.590791
271.0,1701,34725.883298
282.0,1811,35164.852977
297.0,1698,35576.127445
212.0,1374,35905.963143
281.0,1528,36275.322319
288.0,1435,36622.842359
237.0,1755,37046.485597
219.0,1411,37388.341232
61.0,994,37626.651616
253.0,1982,38105.764837
240.0,1196,38393.612378
278.0,1818,38832.594372
251.0,1294,39144.160861
327.0,2049,39638.615545
159.0,1421,39982.24396
141.0,1704,40391.048368
115.0,1537,40762.74761
290.0,1791,41195.870825
355.0,1502,41559.67223
254.0,1761,41981.793415
335.0,2140,42498.89902
333.0,1774,42928.891743
140.0,1396,43265.492281
355.0,1797,43700.254045
292.0,1591,44084.333399
204.0,1758,44508.908388
316.0,1984,44987.147864
287.0,1810,45423.57882
304.0,1845,45870.170894
259.0,1924,46337.568613
106.0,1175,46618.649472
349.0,2157,47140.629594
326.0,1853,47588.874961
292.0,1521,47954.528223
271.0,1531,48323.78146
248.0,1444,48670.423239
204.0,1650,49069.580866
276.0,1597,49456.019321
335.0,1601,49842.17342
288.0,1309,50157.325343
104.0,1420,50501.674391
168.0,1829,50942.902868
350.0,1887,51402.490016
245.0,1291,51713.220936
323.0,1851,52160.731922
311.0,1594,52543.190571
270.0,1559,52920.036295
329.0,1746,53341.221279
301.0,1745,53764.567658
319.0,1761,54189.204208
276.0,1631,54585.700876
241.0,1990,55066.031995
315.0,2364,55639.897915
279.0,1867,56090.063682
318.0,1918,56552.982439
392.0,2109,57062.002972
328.0,1886,57518.042782
332.0,1673,57921.40373
266.0,1408,58262.100494
374.0,2017,58751.06302
311.0,1475,59108.565971
328.0,1711,59520.458858
335.0,1642,59917.004548
309.0,1524,60284.390504
267.0,1054,60539.101694
315.0,1777,60970.327713
334.0,1535,61339.984284
363.0,1847,61785.95485
315.0,1902,62246.597848
335.0,1380,62577.520302
333.0,1530,62949.807566
297.0,1513,63316.82666
312.0,1793,63749.446144
273.0,1648,64146.279836
378.0,2278,64697.220087
311.0,1892,65155.102133
325.0,1946,65626.588786
347.0,1733,66045.315161
316.0,1694,66454.653478
325.0,1043,66707.529297
347.0,2372,67278.995164
343.0,2082,67781.538165
275.0,1585,68163.317179
373.0,2030,68653.439502
355.0,1383,68986.70286
356.0,1861,69433.339534
302.0,1330,69755.679029
65.0,986,69991.058403
399.0,2401,70572.458868
375.0,1687,70980.58147
367.0,2022,71470.901774
319.0,1731,71889.385267
321.0,1472,72241.749302
345.0,1736,72662.411134
323.0,1916,73123.979006
276.0,1326,73444.507936
381.0,2287,73996.106009
352.0,1977,74473.37971
342.0,1672,74874.90967
388.0,2540,75486.967345
332.0,1821,75923.175741
345.0,1428,76266.628981
374.0,2246,76806.901791
408.0,2184,77331.117829
379.0,2035,77823.262636
299.0,1352,78147.667855
413.0,2185,78672.535934
352.0,1702,79084.92334
428.0,2453,79676.419643
367.0,1947,80144.940214
419.0,2812,80824.281581
348.0,1335,81143.901932
416.0,2559,81761.087325
385.0,3026,82492.72115
373.0,1929,82956.172058
392.0,2347,83524.396658
395.0,2144,84041.131269
398.0,2394,84623.07935
409.0,2174,85147.436283
406.0,2310,85705.908463
382.0,2939,86414.581205
394.0,2179,86940.073958
362.0,1942,87406.808111
411.0,2666,88049.57026
407.0,2437,88636.808418
361.0,2045,89128.027734
374.0,2347,89691.726152
354.0,1811,90124.20961
391.0,2518,90732.525746
390.0,3579,91596.675564
282.0,1797,92027.237253
362.0,1891,92482.063043
346.0,2020,92966.260505
381.0,2388,93540.201049
411.0,2769,94208.296535
396.0,2022,94695.987086
416.0,2323,95254.028589
395.0,1401,95589.764844
408.0,2342,96151.020226
424.0,2134,96663.796214
437.0,2657,97304.61133
337.0,1820,97741.33753
385.0,2112,98249.532409
337.0,1833,98691.458777
420.0,2424,99274.933449
416.0,2565,99893.089697
