# {"t_start": 1574337896.1355555, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
16.0,413,10184.739979
34.0,670,10344.303371
15.0,546,10473.848897
13.0,651,10629.95995
21.0,705,10799.175587
27.0,638,10952.10112
8.0,438,11054.517002
33.0,810,11248.104104
25.0,715,11419.421089
15.0,631,11567.994345
36.0,906,11785.984919
27.0,968,12021.752055
25.0,557,12153.041451
20.0,569,12286.951482
23.0,872,12495.065134
19.0,644,12649.722091
19.0,673,12812.299535
10.0,518,12936.019654
25.0,726,13110.044148
16.0,667,13270.382532
24.0,726,13442.856892
34.0,1021,13688.57053
29.0,670,13848.851593
14.0,705,14018.681572
20.0,717,14189.142402
13.0,612,14333.161187
32.0,724,14506.123531
25.0,708,14677.483216
14.0,640,14831.410772
25.0,622,14980.674838
19.0,782,15168.956411
38.0,631,15319.715891
38.0,1016,15565.482423
12.0,550,15696.727508
33.0,770,15882.574619
25.0,807,16077.399923
41.0,1056,16333.588389
12.0,608,16477.903225
20.0,712,16650.239897
26.0,798,16841.715996
26.0,714,17010.445064
50.0,1222,17307.324102
23.0,725,17482.425972
25.0,936,17708.025415
46.0,1178,17993.453547
27.0,766,18175.757818
45.0,1243,18477.098195
47.0,1166,18758.145273
41.0,835,18958.739577
92.0,1694,19367.393696
47.0,1030,19614.337152
35.0,902,19831.565727
50.0,1298,20143.378173
20.0,808,20337.540785
50.0,1274,20643.254383
20.0,818,20839.973657
40.0,1034,21090.82514
55.0,1367,21418.544778
38.0,1040,21671.050292
51.0,1256,21975.176807
76.0,1350,22301.976942
43.0,1217,22598.124128
31.0,841,22798.861587
22.0,931,23022.60634
77.0,1284,23330.006863
43.0,1155,23608.628244
29.0,826,23807.912747
107.0,1526,24175.848334
18.0,600,24318.950353
72.0,1066,24576.949014
59.0,1089,24842.10643
115.0,1365,25172.72729
50.0,1278,25483.685415
95.0,1451,25835.740817
34.0,1004,26077.941849
79.0,1471,26433.659928
70.0,1139,26710.061757
98.0,1305,27027.1129
103.0,1490,27387.108751
47.0,986,27623.296662
61.0,1308,27940.292963
74.0,1654,28337.000472
71.0,1205,28628.362504
76.0,1323,28949.186844
137.0,1851,29397.718595
111.0,1611,29788.988388
293.0,1380,30119.860986
55.0,1398,30460.220244
79.0,1092,30723.332467
90.0,1317,31042.68665
139.0,1537,31415.472175
176.0,1529,31785.368119
115.0,1524,32153.301357
67.0,1158,32433.640498
272.0,1344,32759.464892
191.0,1291,33069.040198
35.0,730,33243.591137
261.0,1842,33688.745536
67.0,1252,33988.336836
243.0,1430,34331.983571
170.0,1465,34687.523233
326.0,1731,35105.997015
236.0,1861,35556.974299
222.0,1973,36032.584605
270.0,1496,36394.055473
132.0,1558,36771.411853
89.0,1360,37100.980015
210.0,969,37332.91135
178.0,1650,37731.014084
234.0,1250,38033.169424
282.0,2042,38527.320601
280.0,1844,38970.5687
267.0,1375,39302.812647
261.0,2031,39794.27212
286.0,1643,40190.268852
290.0,1855,40635.859595
153.0,1566,41016.010006
49.0,779,41202.90633
155.0,1695,41612.592564
355.0,1793,42042.750991
306.0,1648,42439.423089
154.0,1590,42826.586047
274.0,2102,43333.833072
345.0,2057,43831.616997
274.0,1474,44186.480595
335.0,2102,44694.717356
139.0,1643,45091.45501
310.0,1645,45486.527894
333.0,1962,45962.670956
293.0,2108,46474.30176
348.0,1335,46793.980014
292.0,1799,47228.856333
336.0,2079,47731.567265
269.0,1509,48095.21154
244.0,1809,48531.509689
262.0,1361,48858.517385
103.0,1422,49202.096489
312.0,1645,49598.984539
328.0,1575,49979.982524
370.0,2054,50478.334132
257.0,1340,50801.375395
356.0,2142,51321.041726
257.0,1329,51641.130198
320.0,1710,52054.80041
287.0,1778,52483.147365
238.0,1742,52903.898962
204.0,1872,53357.49944
318.0,1954,53829.708406
294.0,1432,54175.611734
324.0,1264,54481.515055
335.0,1600,54867.165928
297.0,1803,55303.858001
106.0,1643,55702.103765
317.0,1910,56161.527266
290.0,1901,56619.624841
319.0,2187,57148.737553
310.0,1937,57617.538944
389.0,1978,58096.76524
286.0,1584,58479.26499
185.0,1527,58847.752582
147.0,1631,59242.967375
344.0,1983,59722.114708
314.0,1737,60140.546196
370.0,1946,60612.996657
305.0,1811,61051.583357
320.0,1709,61463.518349
347.0,1776,61893.206732
321.0,1685,62300.220544
320.0,2207,62836.201444
312.0,1698,63248.061358
56.0,1189,63535.274539
282.0,1472,63888.331897
330.0,1742,64310.017092
286.0,1742,64729.40117
295.0,1806,65165.688222
316.0,1855,65616.336168
368.0,2118,66129.208145
366.0,2242,66671.90791
171.0,1565,67048.970277
355.0,1997,67531.466186
361.0,2116,68041.169337
346.0,1332,68362.19563
414.0,2710,69017.784117
291.0,1601,69400.815859
417.0,2643,70041.590302
368.0,2161,70563.433994
353.0,1967,71040.901937
390.0,3212,71820.91315
372.0,2369,72391.650447
303.0,1760,72818.43084
329.0,1797,73251.941432
313.0,1538,73623.756996
314.0,1803,74057.572746
324.0,1247,74356.039963
325.0,1694,74763.232608
318.0,1780,75190.101519
385.0,2052,75686.030774
416.0,2512,76290.657657
308.0,1971,76764.498242
411.0,2069,77261.571421
318.0,1991,77739.1782
344.0,2017,78228.505949
357.0,1511,78589.693012
414.0,2769,79259.138669
379.0,1998,79741.234351
351.0,1562,80116.058852
375.0,1779,80544.62079
337.0,2001,81026.180843
354.0,1794,81458.336149
418.0,2525,82067.420379
391.0,2713,82723.104919
385.0,3189,83493.743712
387.0,2141,84009.857846
401.0,10236,86495.366355
371.0,2202,87026.124961
368.0,1875,87477.4422
417.0,3492,88322.032685
357.0,2153,88838.600665
354.0,3540,89689.892405
338.0,2142,90203.434205
396.0,1783,90631.988735
339.0,1680,91036.678171
422.0,2455,91627.929284
391.0,2078,92126.201702
387.0,1608,92513.063607
412.0,2633,93146.228497
349.0,2236,93684.062428
422.0,2270,94231.05976
387.0,3076,94973.578924
401.0,1660,95369.061308
383.0,1657,95766.052224
407.0,2706,96417.456945
358.0,2099,96922.039473
397.0,1989,97400.854871
425.0,2529,98010.308659
354.0,2236,98547.860307
427.0,2353,99115.101877
413.0,2658,99756.800601
408.0,2829,100435.353172
