# {"t_start": 1574337896.655559, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
94.0,1636,26440.284503
81.0,1322,26761.308193
68.0,1145,27039.352262
79.0,1347,27362.685734
174.0,1695,27772.413944
136.0,1691,28180.250845
59.0,1188,28467.314404
70.0,1502,28830.51752
195.0,1632,29225.949954
66.0,1377,29559.33271
132.0,1545,29931.7264
134.0,1573,30314.657985
301.0,2011,30801.797854
90.0,1393,31139.659284
224.0,1798,31576.581055
55.0,798,31767.129517
256.0,1602,32154.645111
259.0,1536,32528.472015
125.0,1455,32880.268021
93.0,1332,33200.249054
242.0,1464,33551.982365
286.0,1858,34000.691954
287.0,1552,34374.103732
138.0,1515,34739.576698
37.0,1042,34991.903966
228.0,1771,35420.43026
222.0,1715,35833.987143
70.0,1025,36078.989937
264.0,1531,36450.398118
172.0,1750,36875.56653
71.0,1266,37180.360415
89.0,1187,37466.79804
121.0,1550,37839.277894
152.0,1559,38216.346869
277.0,1918,38680.502747
254.0,2077,39181.518081
106.0,1179,39464.90406
289.0,1587,39848.549078
235.0,1437,40194.136343
286.0,1951,40663.912886
311.0,1779,41094.390264
325.0,1796,41529.50616
379.0,2374,42101.549193
187.0,1644,42498.082063
264.0,1361,42828.858262
312.0,1657,43227.992324
172.0,1595,43613.535237
270.0,1636,44009.464711
250.0,1937,44477.01031
258.0,1205,44765.565951
333.0,1921,45230.536406
267.0,1408,45567.856086
298.0,1549,45943.786341
354.0,1692,46353.734246
259.0,1394,46688.64009
302.0,1634,47081.51512
283.0,1960,47555.505868
105.0,1334,47877.48631
397.0,2206,48409.94181
341.0,2118,48920.366826
298.0,1501,49285.162258
351.0,2011,49771.826957
254.0,1450,50121.08321
371.0,2112,50632.274544
356.0,1657,51033.474915
280.0,1513,51401.10339
280.0,1407,51740.517379
186.0,1751,52163.247221
334.0,1658,52561.89102
382.0,2891,53263.117108
342.0,1894,53720.205463
341.0,2035,54213.577589
373.0,2226,54753.725854
272.0,1697,55164.012323
316.0,1543,55535.928435
145.0,1485,55896.467314
316.0,1497,56254.727935
312.0,1831,56697.46572
327.0,2093,57202.754238
321.0,1309,57517.902502
297.0,1752,57941.426569
340.0,1811,58380.563368
351.0,2257,58926.521026
341.0,1641,59324.765307
164.0,1429,59668.401916
290.0,1472,60022.818028
335.0,1635,60417.627726
298.0,1621,60811.508377
386.0,2228,61350.218499
291.0,1503,61712.90765
307.0,1149,61988.774567
368.0,1917,62452.015785
289.0,1431,62799.620174
346.0,2009,63287.401682
320.0,1795,63720.883991
270.0,1705,64132.146079
409.0,2079,64633.887075
346.0,2425,65222.003251
337.0,2079,65725.977665
250.0,1850,66173.41401
339.0,1481,66531.581471
304.0,1733,66949.584454
396.0,2100,67457.00418
335.0,1516,67820.685765
343.0,1747,68243.334667
230.0,1659,68642.500385
377.0,2113,69152.672978
289.0,1744,69572.405288
357.0,1728,69989.354291
355.0,1734,70407.273515
400.0,2091,70914.392943
262.0,1360,71242.293093
358.0,1959,71716.539964
309.0,1690,72123.551063
303.0,1321,72441.606458
328.0,1804,72878.012041
398.0,2004,73362.129022
327.0,1895,73819.076405
358.0,1838,74261.869233
379.0,2276,74810.946261
395.0,2233,75347.153021
390.0,3290,76141.890727
386.0,2174,76664.678893
354.0,1941,77131.709405
182.0,1664,77529.730056
317.0,1849,77977.506159
375.0,1788,78408.705939
349.0,1769,78831.894625
379.0,1676,79236.004922
334.0,1704,79646.994168
366.0,2475,80243.218102
403.0,2419,80827.586682
360.0,1951,81295.75147
430.0,2187,81824.055483
392.0,2256,82369.642469
315.0,1556,82742.886545
425.0,6277,84263.705546
332.0,1417,84606.996901
388.0,3095,85355.102284
425.0,2447,85946.299164
395.0,3609,86819.572454
355.0,1593,87202.215853
378.0,2659,87841.993721
410.0,2277,88393.30775
363.0,1782,88819.102541
424.0,3035,89550.33002
396.0,2302,90100.543855
350.0,2110,90609.662596
323.0,1955,91079.647878
428.0,3076,91821.360626
418.0,2583,92443.841031
330.0,1826,92880.08621
423.0,2644,93517.242503
355.0,2117,94026.161386
399.0,4589,95134.724722
341.0,1915,95595.065779
450.0,4187,96602.478287
379.0,1786,97032.147961
417.0,2340,97594.699166
389.0,2080,98094.184766
402.0,2651,98734.919146
404.0,2440,99324.266357
382.0,2031,99812.589694
428.0,2682,100455.765087
395.0,2042,100943.497223
