# {"t_start": 1574337894.7884533, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
75.0,1427,20913.506785
47.0,1117,21184.790606
63.0,1413,21525.438276
16.0,685,21690.310114
38.0,813,21885.57866
49.0,1314,22203.431054
38.0,1067,22463.66849
61.0,1201,22753.374388
47.0,1248,23051.406535
54.0,1003,23292.357188
73.0,1566,23671.20046
91.0,1371,24002.048037
63.0,1426,24347.382616
40.0,1108,24615.374747
36.0,903,24833.316375
66.0,1378,25168.576358
54.0,1177,25454.304776
46.0,1147,25732.93527
22.0,627,25883.282862
77.0,1603,26270.696645
127.0,1794,26707.110001
51.0,1121,26980.127851
87.0,1325,27298.830735
200.0,1785,27731.094526
66.0,1054,27984.735111
66.0,1305,28297.014631
36.0,863,28504.527254
66.0,1015,28750.197146
108.0,1566,29128.480088
24.0,836,29329.882984
209.0,1669,29734.93061
56.0,1167,30015.160885
53.0,1392,30353.214396
66.0,1399,30690.672329
104.0,1457,31044.482908
297.0,1909,31508.298928
210.0,1114,31775.691387
52.0,922,31998.110154
76.0,1340,32322.464761
196.0,1553,32699.285652
80.0,1411,33038.788322
276.0,1756,33461.814569
299.0,1725,33878.105088
161.0,1980,34355.449067
279.0,1902,34817.370013
268.0,1694,35226.586432
58.0,1348,35552.91142
172.0,1588,35934.69008
245.0,1558,36311.246225
232.0,1885,36768.077841
192.0,1283,37077.930928
127.0,1629,37472.055207
309.0,1818,37910.986417
90.0,1514,38275.886673
71.0,1510,38640.656054
131.0,1615,39029.607077
134.0,1323,39348.01077
37.0,1068,39603.907101
225.0,1865,40055.562968
263.0,1544,40426.270258
304.0,1656,40824.998166
113.0,1530,41196.2303
311.0,1502,41559.971787
311.0,1769,41984.079772
298.0,1860,42432.99505
140.0,1451,42784.338235
278.0,1629,43177.372171
376.0,1435,43524.140078
252.0,1733,43942.12817
317.0,2009,44428.746733
88.0,908,44645.393538
341.0,1936,45113.767887
65.0,1189,45397.917679
137.0,1606,45787.270705
223.0,1426,46132.873328
351.0,1932,46599.191875
278.0,1336,46919.963812
288.0,1795,47354.374778
303.0,1648,47751.48279
148.0,1789,48183.558906
202.0,1443,48530.282712
318.0,1811,48966.914699
325.0,1760,49392.719177
303.0,1964,49868.084388
308.0,1925,50335.710857
336.0,1914,50796.591621
307.0,1803,51234.239108
160.0,1254,51537.338622
309.0,1895,51995.781937
360.0,1794,52428.469241
284.0,2056,52925.268056
311.0,1981,53404.171793
116.0,1408,53744.364415
302.0,1896,54203.909084
260.0,1436,54550.903177
307.0,1848,54998.010916
343.0,1821,55437.823786
277.0,1592,55823.383251
68.0,1491,56181.906937
262.0,1383,56514.819594
229.0,1486,56872.830736
306.0,1651,57271.40204
327.0,1937,57739.26616
324.0,1917,58203.327465
355.0,2183,58732.166401
332.0,1953,59205.539288
330.0,1846,59650.803365
219.0,1825,60091.018748
392.0,2140,60610.960553
165.0,1505,60975.782892
373.0,1985,61454.630236
311.0,1660,61855.719734
274.0,1539,62227.450876
359.0,1937,62696.699138
329.0,1562,63074.95082
366.0,2211,63611.027773
305.0,1695,64018.930801
371.0,1626,64412.525502
297.0,1462,64764.296376
207.0,1638,65159.888588
290.0,1932,65628.102586
247.0,2568,66251.511269
21.0,696,66416.462277
279.0,1034,66666.144206
382.0,2113,67177.122119
288.0,1489,67535.215605
288.0,1730,67950.62975
399.0,2489,68552.122563
414.0,2733,69213.416294
398.0,2073,69713.594205
335.0,1623,70106.25821
326.0,1939,70574.203351
291.0,1467,70927.505872
282.0,1674,71332.891383
333.0,1389,71668.550867
360.0,1909,72129.80233
353.0,1935,72597.308723
308.0,1596,72981.084009
388.0,2717,73639.847158
318.0,1562,74014.251914
363.0,2030,74504.827043
109.0,1225,74797.541368
403.0,2974,75514.645482
377.0,2114,76023.116244
335.0,1438,76368.193231
333.0,2121,76878.601101
300.0,1401,77214.567913
364.0,1857,77660.866985
363.0,2046,78156.370482
409.0,2340,78718.334992
357.0,1880,79171.559131
403.0,2321,79731.712905
373.0,2060,80226.746629
371.0,1955,80699.466762
137.0,1281,81006.047989
387.0,2141,81523.280285
366.0,2009,82006.864097
413.0,2833,82691.625504
357.0,1896,83145.155397
385.0,2059,83643.832203
361.0,2135,84160.386304
367.0,1415,84502.378722
366.0,2048,84997.127834
360.0,1950,85467.561785
358.0,1773,85894.777216
390.0,1889,86349.026674
390.0,2059,86845.891558
386.0,2100,87351.354759
402.0,2447,87940.785799
417.0,2436,88528.163628
393.0,1927,88989.74692
368.0,1814,89424.480982
340.0,1544,89794.999143
419.0,2387,90368.669132
381.0,2453,90960.731125
425.0,3513,91806.275448
408.0,2766,92473.816037
340.0,1574,92849.449278
393.0,2002,93331.651025
428.0,2470,93925.836249
412.0,2757,94590.443815
385.0,2448,95178.586849
436.0,2951,95889.295463
439.0,5475,97211.683222
397.0,2090,97713.26549
362.0,1968,98185.87079
420.0,2968,98902.823013
427.0,3260,99690.422444
398.0,2925,100391.167763
428.0,2671,101032.213085
