# {"t_start": 1574337897.3546288, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
73.0,1543,18710.850919
32.0,851,18915.642776
44.0,731,19090.126921
47.0,1155,19366.707378
36.0,1018,19610.777228
25.0,739,19789.212711
36.0,873,19996.781654
58.0,1106,20263.095808
29.0,893,20475.40127
74.0,1541,20848.356772
67.0,1148,21127.064039
26.0,754,21308.737928
21.0,688,21470.932658
31.0,991,21712.105942
65.0,1367,22042.127185
32.0,873,22253.11359
89.0,1244,22555.752961
74.0,1701,22966.264915
67.0,1124,23234.760341
49.0,1288,23545.828605
33.0,840,23747.60774
76.0,1576,24128.435816
37.0,823,24325.45631
79.0,1495,24689.580113
89.0,1339,25014.057526
40.0,1027,25262.764704
91.0,1323,25585.32541
32.0,695,25753.224393
40.0,744,25930.495513
50.0,1176,26214.711672
37.0,1074,26474.325856
145.0,1706,26890.397187
58.0,1174,27173.088048
43.0,799,27363.820599
114.0,1421,27707.627045
79.0,1273,28014.562911
140.0,1293,28324.42484
97.0,1428,28669.903731
281.0,1844,29116.363547
89.0,1613,29509.725566
83.0,1338,29831.764835
139.0,1717,30246.719563
127.0,1576,30629.537342
55.0,1333,30952.26157
162.0,1663,31356.254464
171.0,1560,31733.692659
91.0,1336,32056.446783
101.0,1403,32395.736418
220.0,1598,32783.682769
74.0,1394,33117.587563
240.0,1272,33424.451659
144.0,1773,33851.649379
275.0,1806,34287.960241
81.0,1408,34628.409697
97.0,1532,34999.656634
151.0,1489,35358.229826
245.0,1878,35812.715644
289.0,2168,36337.276666
104.0,1367,36667.085648
234.0,1532,37037.74101
54.0,1087,37299.643471
332.0,1907,37759.98906
151.0,1598,38146.695509
283.0,1624,38538.536217
200.0,1763,38963.103069
214.0,1775,39393.011762
75.0,1505,39755.789295
154.0,1549,40129.152716
212.0,1317,40443.447942
182.0,1715,40859.192036
343.0,2124,41373.565193
323.0,1341,41695.172138
154.0,1652,42092.217239
292.0,1621,42484.760132
312.0,1969,42961.568004
297.0,1698,43371.612779
328.0,1899,43831.429904
321.0,1835,44274.928749
304.0,1664,44675.013721
348.0,1922,45140.944584
301.0,1504,45501.439135
278.0,1918,45967.910556
325.0,1918,46431.186799
267.0,1632,46824.319318
293.0,1874,47278.432607
295.0,1368,47606.465953
323.0,1880,48061.044879
302.0,1715,48473.51061
89.0,1473,48828.198301
181.0,2016,49317.924631
279.0,1529,49685.668914
306.0,1700,50097.020635
299.0,1504,50461.833545
319.0,1597,50845.760286
297.0,1699,51258.511109
297.0,1355,51585.800762
184.0,1496,51946.134524
300.0,1846,52391.874601
342.0,1941,52861.317652
202.0,1363,53188.82146
317.0,1923,53654.238228
260.0,1639,54051.556592
303.0,1688,54459.311251
306.0,1271,54767.531134
353.0,2107,55276.211712
288.0,1302,55590.301942
255.0,1516,55957.272303
392.0,2193,56486.059447
299.0,1476,56841.909703
332.0,1684,57247.489319
392.0,2139,57765.281892
285.0,1826,58206.92605
284.0,1712,58619.948629
386.0,2171,59147.594908
324.0,2062,59645.748988
342.0,1727,60063.699868
347.0,2110,60574.598435
372.0,2091,61081.968324
319.0,1561,61457.507169
277.0,1834,61900.472443
352.0,2329,62465.146996
373.0,2183,62996.796079
269.0,1131,63267.772567
378.0,1391,63604.264673
259.0,2022,64092.579307
300.0,1497,64452.843654
347.0,1806,64888.973917
303.0,1383,65223.260724
299.0,2122,65737.53934
162.0,1229,66033.817224
275.0,1450,66383.709593
312.0,1614,66774.979977
360.0,1942,67242.939018
411.0,2407,67822.945287
342.0,1760,68248.599198
337.0,2165,68771.181346
380.0,1930,69236.323654
74.0,1457,69586.247514
49.0,931,69809.690933
378.0,2143,70328.051728
327.0,1811,70766.453228
376.0,2288,71320.668618
398.0,2150,71840.97561
361.0,1944,72308.707466
358.0,1740,72730.548967
336.0,1749,73152.386064
296.0,1783,73583.2667
251.0,1784,74011.794484
399.0,2012,74498.530122
397.0,2286,75048.67834
380.0,2033,75537.31407
416.0,2316,76094.328881
375.0,2125,76605.575754
292.0,1845,77049.284834
405.0,2394,77624.8461
344.0,1830,78068.111561
326.0,1609,78454.00067
302.0,1685,78858.548597
345.0,1956,79332.289148
321.0,1751,79752.373142
373.0,1933,80216.833741
394.0,2192,80745.576903
387.0,2029,81234.43632
364.0,1769,81661.668057
368.0,2254,82204.846728
378.0,1844,82648.943692
378.0,2373,83220.354944
362.0,2763,83888.401218
405.0,2295,84445.131689
396.0,2245,84988.480593
351.0,2298,85542.854779
329.0,1625,85934.170005
325.0,1719,86347.480422
383.0,1766,86774.126151
388.0,1889,87227.78334
354.0,1191,87512.964323
385.0,1907,87971.5219
332.0,1742,88392.444037
382.0,2255,88933.195593
243.0,2234,89468.793118
369.0,2049,89960.449095
339.0,1913,90419.193394
412.0,2783,91090.196795
348.0,2124,91602.790963
428.0,3793,92516.69022
424.0,2572,93134.216513
407.0,2500,93737.679021
434.0,6321,95264.251003
391.0,2476,95858.709659
397.0,2272,96405.269936
350.0,2197,96932.521811
409.0,2409,97513.792595
383.0,2740,98173.237204
414.0,2297,98727.392667
372.0,1382,99057.888078
423.0,2804,99734.612747
427.0,2430,100316.562761
424.0,2620,100944.998828
