# {"t_start": 1574337897.7429523, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
38.0,738,20004.387501
29.0,1041,20255.842607
20.0,654,20410.099381
35.0,1238,20708.684575
30.0,829,20907.559534
27.0,843,21110.789633
38.0,1162,21389.466834
51.0,1203,21682.847323
32.0,976,21917.855038
36.0,940,22143.720377
58.0,1441,22495.313095
43.0,1025,22743.070303
74.0,1649,23138.488471
111.0,1767,23566.213535
15.0,641,23719.328813
50.0,1204,24008.600489
65.0,1439,24356.460874
26.0,963,24590.722425
48.0,1044,24843.697422
58.0,1251,25146.216689
172.0,1746,25573.138891
46.0,1068,25830.417336
56.0,1179,26115.405968
84.0,944,26343.252652
39.0,964,26575.785211
47.0,1200,26867.115111
184.0,1695,27276.94319
80.0,1530,27646.699208
37.0,1118,27916.378144
31.0,850,28119.374823
74.0,1380,28451.359395
105.0,1401,28790.720706
52.0,1057,29045.069683
108.0,1717,29462.459779
57.0,1139,29737.54493
60.0,1215,30030.352343
76.0,1195,30319.179332
104.0,1348,30643.711069
47.0,1048,30897.484482
105.0,1614,31289.759696
80.0,1200,31579.75812
67.0,1199,31868.929039
128.0,1473,32225.097517
94.0,1447,32576.067811
139.0,1850,33022.409581
86.0,1470,33377.930381
175.0,1542,33748.77399
255.0,1449,34096.910803
307.0,1737,34515.516788
88.0,1076,34776.95274
126.0,1493,35136.850769
67.0,1280,35446.714629
38.0,873,35657.022258
159.0,1830,36095.975397
287.0,1540,36469.985355
225.0,1652,36870.547525
326.0,2127,37385.220734
80.0,1393,37720.279495
46.0,1017,37964.894106
326.0,1644,38361.911297
278.0,1518,38727.433489
289.0,1080,38986.980914
341.0,2109,39496.94171
180.0,1397,39834.66999
226.0,2009,40317.508419
69.0,1274,40623.623238
195.0,1747,41047.70625
343.0,1981,41526.788962
277.0,1415,41866.102054
179.0,1781,42295.510641
126.0,1681,42703.473326
73.0,1213,42993.805306
278.0,1420,43336.938102
75.0,1124,43608.170907
333.0,1837,44052.09964
293.0,1616,44442.715743
324.0,1850,44887.997967
255.0,1994,45368.56535
317.0,1745,45791.256909
214.0,1537,46164.870674
114.0,1348,46488.022582
279.0,1431,46832.037876
205.0,1755,47256.405353
241.0,1224,47550.719358
317.0,1568,47928.026083
316.0,1655,48327.730505
116.0,1490,48686.535177
240.0,1372,49016.401626
70.0,1201,49307.974458
296.0,1980,49786.254034
270.0,1035,50034.465514
406.0,2311,50594.779812
326.0,1626,50988.81572
37.0,815,51184.218267
301.0,1983,51664.039059
273.0,1287,51973.962026
300.0,1751,52396.603918
283.0,1620,52787.17624
301.0,1940,53255.942068
319.0,1884,53712.169512
273.0,1684,54119.68608
349.0,2073,54623.169938
324.0,2074,55124.377609
141.0,1242,55423.880306
345.0,2162,55948.795455
332.0,1910,56407.232243
322.0,2383,56984.920832
263.0,1704,57395.646477
290.0,1851,57841.737924
377.0,2038,58335.986466
280.0,1849,58783.890558
365.0,1837,59229.48035
348.0,1335,59550.008989
360.0,1752,59973.444094
338.0,1847,60419.437494
291.0,1435,60767.0491
371.0,2239,61310.128334
112.0,1146,61585.85799
356.0,2097,62093.101338
328.0,1944,62562.02807
371.0,2428,63153.957645
292.0,1521,63521.151991
307.0,1657,63919.929695
290.0,1118,64189.992779
218.0,1404,64528.123048
233.0,1932,64994.987787
263.0,1701,65405.713874
360.0,2170,65931.905947
406.0,2300,66489.859424
340.0,1868,66940.892714
297.0,1750,67362.897946
389.0,2041,67853.525188
358.0,2114,68365.520158
388.0,1704,68775.634176
284.0,1479,69131.88205
297.0,1598,69515.226889
328.0,1995,69997.503797
374.0,1832,70441.956765
285.0,1674,70845.920511
348.0,1589,71229.802534
373.0,2077,71733.098207
330.0,2168,72255.986435
357.0,2292,72811.572091
363.0,1896,73267.854786
347.0,1918,73731.748456
395.0,2404,74312.459752
352.0,1846,74756.329677
389.0,2323,75314.495276
380.0,2128,75827.326729
388.0,2319,76386.082937
192.0,1450,76733.807504
392.0,2297,77285.930558
382.0,1794,77717.455506
410.0,2194,78248.39613
384.0,2851,78936.226175
410.0,2827,79618.974477
338.0,1800,80051.680422
414.0,3175,80818.00511
412.0,2113,81327.036175
400.0,1958,81798.527089
322.0,1736,82217.246932
406.0,2163,82739.180418
334.0,1932,83202.81465
364.0,1687,83610.324126
353.0,2077,84111.480498
358.0,1906,84574.059813
401.0,2136,85090.53346
327.0,1491,85448.612736
324.0,1700,85858.901392
398.0,1988,86337.404277
354.0,1580,86717.544599
398.0,2176,87241.21554
383.0,1968,87714.483306
262.0,1684,88119.69799
290.0,1457,88471.033298
417.0,3020,89195.939131
66.0,1160,89472.782843
427.0,2637,90106.36693
394.0,2348,90672.179216
412.0,2108,91179.833966
436.0,3098,91925.375158
416.0,2599,92550.917696
399.0,2204,93081.114069
415.0,2779,93750.676103
410.0,8333,95763.22658
409.0,2578,96383.358987
426.0,2120,96893.141115
419.0,2359,97460.773583
383.0,1580,97839.814029
397.0,2859,98529.068402
403.0,2425,99114.276521
723.0,4087,100100.198703
418.0,2306,100652.634494
420.0,3207,101423.012227
