# {"t_start": 1574337897.1553078, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
321.0,1759,43342.824503
270.0,1672,43747.328825
206.0,1795,44180.964819
222.0,1755,44604.541824
319.0,1775,45033.94692
347.0,1785,45463.033423
158.0,1450,45814.419665
314.0,1587,46199.294437
215.0,1911,46659.76087
195.0,1345,46982.449403
316.0,1604,47371.974218
386.0,2075,47872.60442
265.0,1814,48310.080605
273.0,1680,48714.988562
369.0,2082,49218.794165
294.0,1807,49654.583256
293.0,1709,50068.289298
268.0,1509,50434.132896
131.0,1392,50769.248599
80.0,1154,51046.87638
244.0,1522,51416.350862
288.0,1436,51762.301417
339.0,2062,52261.018866
287.0,1904,52720.354545
322.0,1639,53116.815107
140.0,1616,53505.995957
378.0,1298,53818.439418
323.0,2009,54305.663115
286.0,1751,54731.457778
290.0,1445,55079.295828
383.0,2387,55657.131644
144.0,1585,56040.6174
290.0,1489,56398.143143
282.0,1711,56811.010142
238.0,1782,57241.176446
284.0,1484,57599.648961
333.0,1966,58074.354925
120.0,1339,58397.627042
288.0,1449,58746.652934
254.0,1653,59148.027542
306.0,1793,59580.075928
337.0,2098,60087.365639
261.0,1667,60490.526055
287.0,2124,61007.867074
129.0,1353,61332.160321
325.0,2057,61829.618865
283.0,1809,62267.340946
354.0,1770,62696.178444
329.0,1756,63122.789774
390.0,2049,63618.137468
331.0,1613,64006.640456
166.0,1637,64402.844029
358.0,2389,64979.988389
380.0,2575,65604.722629
284.0,1675,66009.353521
275.0,1154,66287.806479
383.0,2588,66915.445797
395.0,2105,67423.54537
302.0,1941,67891.089987
369.0,2105,68399.578156
309.0,1927,68864.5334
353.0,1629,69254.946289
333.0,1542,69626.848004
375.0,2134,70143.686096
302.0,2020,70632.764028
365.0,1610,71021.03744
357.0,1537,71392.243219
356.0,2227,71932.496031
331.0,1541,72302.177586
398.0,2109,72813.841572
285.0,1600,73198.731345
361.0,1954,73671.026019
328.0,1486,74028.396957
313.0,1170,74309.391125
336.0,2022,74795.228135
369.0,2197,75323.067168
291.0,1722,75738.641804
337.0,1608,76123.734542
384.0,2183,76648.397633
63.0,1144,76923.315265
352.0,1878,77373.91324
360.0,1933,77841.882132
333.0,1556,78216.304153
367.0,1906,78671.992947
268.0,2930,79381.658422
351.0,2092,79885.245366
421.0,2359,80454.513853
371.0,1782,80883.896852
408.0,2220,81418.285674
338.0,1620,81807.158085
412.0,1986,82288.154493
425.0,2395,82864.935071
339.0,2067,83361.921954
395.0,2078,83863.196329
379.0,2063,84362.882836
407.0,2386,84940.75396
348.0,1963,85414.82178
322.0,1906,85874.177708
397.0,2177,86400.068851
330.0,1933,86866.174653
335.0,2082,87365.746627
390.0,3151,88127.568931
49.0,1003,88368.072235
428.0,4240,89386.930418
422.0,2284,89936.001655
397.0,2977,90652.873219
378.0,2218,91187.437856
398.0,2295,91739.919698
397.0,4260,92765.045702
382.0,2333,93328.59371
425.0,2982,94046.515604
431.0,3018,94774.573757
416.0,3742,95676.132594
285.0,1446,96023.080108
376.0,1553,96395.042705
424.0,2869,97085.630706
382.0,1941,97551.92272
439.0,3090,98296.770119
405.0,1847,98741.130319
420.0,2256,99286.193189
419.0,2759,99949.998944
393.0,3144,100704.654743
433.0,2482,101299.383006
