# {"t_start": 1574337895.3619864, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
300.0,1397,61818.746578
320.0,1630,62211.904195
297.0,1671,62615.493778
316.0,1701,63030.217468
317.0,1722,63447.44572
112.0,1354,63771.625755
342.0,1435,64117.117261
388.0,2250,64661.666009
308.0,1500,65024.739306
114.0,1226,65318.833834
358.0,1976,65797.927679
263.0,1425,66142.184651
357.0,1561,66518.711048
333.0,1791,66951.827962
384.0,2108,67461.32888
339.0,1821,67899.409505
348.0,2392,68476.381805
418.0,3354,69287.417442
364.0,1823,69729.751597
363.0,1859,70177.753875
301.0,1437,70523.877341
339.0,2143,71043.480659
346.0,1789,71477.014299
84.0,1086,71737.811988
373.0,2191,72266.162365
297.0,1663,72668.490253
367.0,1684,73073.546068
346.0,1932,73541.998448
379.0,2025,74029.858802
348.0,1798,74464.034249
318.0,1560,74837.782481
306.0,1422,75177.843279
323.0,1756,75600.757414
323.0,1800,76032.254418
326.0,1665,76432.660224
308.0,1653,76830.213765
402.0,1864,77276.542367
402.0,2218,77813.328538
362.0,1680,78218.575096
379.0,1980,78692.575272
390.0,2546,79309.306193
363.0,1618,79697.34652
385.0,2329,80258.280979
425.0,5067,81485.736867
330.0,1796,81917.546748
374.0,1865,82368.101363
373.0,1818,82804.553431
437.0,3010,83532.407061
393.0,2401,84111.614143
363.0,2094,84620.842714
412.0,2434,85208.519946
416.0,2421,85792.322658
378.0,1914,86253.062808
354.0,1633,86646.575992
418.0,4750,87795.058929
355.0,1870,88245.180344
300.0,1769,88668.913713
418.0,3660,89551.847546
355.0,2436,90133.972082
416.0,2690,90784.449089
367.0,1842,91227.624236
410.0,3828,92148.775659
392.0,1885,92602.663855
427.0,2511,93206.943226
387.0,2069,93705.285279
395.0,2394,94280.695506
411.0,2353,94846.610471
396.0,7069,96553.522346
421.0,3033,97284.182871
418.0,2633,97918.533532
351.0,1626,98307.899743
377.0,2747,98971.832562
379.0,5380,100269.147795
407.0,2467,100861.885378
428.0,2896,101556.574545
