# {"t_start": 1574337898.3088388, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
62.0,1456,30825.538703
90.0,1388,31162.298444
90.0,1303,31478.032451
128.0,1766,31905.299123
122.0,1676,32310.34884
152.0,1612,32702.845872
194.0,1756,33125.88028
134.0,1956,33598.625278
331.0,1590,33981.456352
194.0,1809,34417.119924
295.0,1687,34826.633593
155.0,1846,35272.23128
84.0,1497,35636.227372
325.0,1724,36049.255815
265.0,1323,36370.794203
133.0,1489,36730.68549
287.0,1452,37081.140933
217.0,1801,37516.700988
71.0,1381,37848.950143
102.0,972,38084.378312
226.0,1548,38457.111091
129.0,1452,38806.3166
225.0,1747,39227.433192
173.0,1642,39624.256249
262.0,1774,40052.934368
163.0,1609,40438.718477
341.0,2023,40929.226205
72.0,1218,41222.981154
292.0,1657,41623.10452
308.0,1632,42014.544278
154.0,1539,42386.225716
291.0,1526,42754.950891
195.0,1416,43095.654251
165.0,1670,43499.959008
287.0,1595,43885.808501
324.0,1459,44237.680071
366.0,2066,44735.604191
268.0,1473,45091.500588
160.0,1689,45497.614035
275.0,1592,45883.676074
276.0,1849,46332.178813
337.0,1270,46636.808379
297.0,1560,47011.860689
91.0,1522,47380.989604
312.0,1828,47821.082029
329.0,1875,48274.240562
293.0,1661,48673.184791
240.0,1955,49147.624504
360.0,1765,49572.623934
179.0,1740,49995.056092
314.0,1742,50416.383065
360.0,2522,51027.669705
339.0,2010,51514.957754
289.0,1107,51781.045733
306.0,1304,52096.215936
247.0,1434,52440.365941
310.0,1844,52885.349839
301.0,1413,53225.799191
80.0,1080,53487.029758
278.0,2161,54010.948245
254.0,1630,54403.761861
324.0,1343,54730.104155
309.0,1387,55063.124059
314.0,1416,55404.232382
276.0,1978,55885.717079
339.0,2218,56419.951974
153.0,1563,56796.875778
246.0,1510,57160.551401
304.0,2098,57667.602751
311.0,1524,58035.163876
399.0,2205,58570.020813
354.0,1662,58972.562783
300.0,1877,59426.174679
329.0,1845,59871.15498
323.0,1906,60331.066282
252.0,1588,60717.346889
318.0,1966,61193.645762
347.0,1668,61597.388725
300.0,1947,62067.657931
312.0,1753,62488.672233
337.0,1802,62927.383042
365.0,1829,63372.27472
204.0,1779,63800.660256
318.0,1393,64135.801269
291.0,1897,64594.882717
393.0,2232,65133.59757
356.0,1946,65605.601473
355.0,1500,65968.093338
306.0,1546,66341.781815
302.0,1614,66731.797209
325.0,1708,67144.305082
327.0,2135,67658.62926
323.0,1587,68040.640316
336.0,1569,68419.713174
367.0,1947,68889.40159
397.0,2082,69389.825656
325.0,1950,69862.833591
314.0,2044,70356.065941
359.0,2208,70889.873671
348.0,1151,71168.058322
391.0,2140,71685.662513
348.0,1833,72128.973524
336.0,1753,72551.156245
289.0,1516,72916.960393
347.0,1763,73343.203968
371.0,2057,73839.282796
397.0,2226,74376.592413
403.0,2188,74903.876562
366.0,1781,75330.952693
296.0,1647,75726.738061
396.0,2205,76258.188584
298.0,1886,76710.630784
268.0,1641,77104.970536
317.0,1690,77509.011575
340.0,1559,77887.274972
678.0,3909,78830.082299
319.0,1549,79203.189904
398.0,2041,79695.418744
352.0,1947,80164.218258
364.0,1861,80613.032481
346.0,2105,81119.376933
284.0,1253,81420.270755
349.0,1535,81789.333504
337.0,1833,82232.03088
352.0,1324,82549.630706
384.0,2222,83082.613479
379.0,1755,83507.464254
321.0,1675,83910.595854
421.0,2387,84490.479358
301.0,1827,84930.574593
356.0,1856,85378.49574
229.0,1699,85787.555901
360.0,2048,86281.355012
409.0,3478,87122.421179
372.0,2081,87622.504248
408.0,3079,88367.483262
410.0,2243,88905.114486
350.0,1847,89347.292346
348.0,2143,89863.059316
373.0,2166,90383.406166
380.0,1986,90860.927615
367.0,1567,91236.50044
418.0,2592,91860.138941
380.0,1998,92341.529925
445.0,5326,93625.711767
366.0,2160,94145.376449
418.0,3198,94918.351724
427.0,3188,95685.784438
342.0,1867,96131.691461
428.0,2823,96811.292322
404.0,2430,97397.261337
436.0,3051,98132.246895
295.0,1444,98479.734808
332.0,1973,98953.874936
430.0,2428,99539.658792
427.0,2765,100202.877882
356.0,2622,100833.258744
