# {"t_start": 1574337897.7821567, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
15.0,603,9172.018903
10.0,554,9303.581141
7.0,361,9388.638833
8.0,447,9493.900814
20.0,732,9668.449607
19.0,669,9827.87493
15.0,617,9973.680367
14.0,680,10138.487714
18.0,375,10224.525851
23.0,742,10403.06482
19.0,692,10567.786949
11.0,523,10692.212579
18.0,673,10853.065965
23.0,575,10990.857379
23.0,661,11147.371881
19.0,620,11296.212829
16.0,662,11453.173806
34.0,824,11650.660853
28.0,586,11790.586081
31.0,782,11979.984004
14.0,665,12138.256364
20.0,692,12302.264705
33.0,877,12511.654626
12.0,545,12641.813606
22.0,724,12816.217739
21.0,611,12962.749034
15.0,595,13105.161192
27.0,587,13245.437625
20.0,602,13388.894581
34.0,1062,13644.38961
19.0,671,13804.363058
28.0,862,14012.286131
23.0,554,14143.313075
20.0,767,14325.066357
16.0,665,14484.310665
11.0,569,14619.383051
36.0,675,14782.421753
18.0,504,14903.053676
32.0,869,15113.357609
23.0,797,15305.221861
42.0,993,15545.026156
18.0,732,15720.618916
20.0,781,15908.946117
20.0,748,16090.398591
32.0,1001,16332.035203
12.0,562,16465.450583
15.0,656,16623.120444
15.0,685,16786.848153
22.0,672,16946.572414
35.0,1002,17188.89734
52.0,1036,17440.534639
32.0,928,17664.478506
20.0,715,17836.866101
19.0,635,17986.6944
23.0,950,18216.019905
39.0,908,18435.097344
34.0,705,18603.585808
18.0,786,18791.850973
31.0,951,19020.531113
52.0,1239,19317.97101
27.0,972,19552.134717
30.0,995,19791.650532
29.0,797,19979.825575
61.0,1347,20306.665269
49.0,1058,20558.967386
28.0,721,20731.206736
27.0,823,20929.949875
41.0,1052,21184.86275
45.0,1120,21452.220106
47.0,1075,21714.682633
60.0,1409,22055.87742
24.0,693,22221.669447
63.0,1466,22577.709744
24.0,948,22806.223748
34.0,830,23003.531238
36.0,555,23135.026494
45.0,1197,23422.593284
60.0,1249,23724.589052
46.0,1176,24007.409851
95.0,1685,24416.037595
71.0,1406,24758.158289
42.0,1188,25045.900939
50.0,988,25285.057649
26.0,633,25438.152528
89.0,1251,25741.057789
68.0,1511,26107.771246
63.0,1300,26421.687381
33.0,1077,26681.677691
84.0,1358,27012.968309
74.0,1386,27347.017524
38.0,1009,27588.306154
134.0,1520,27956.731453
50.0,1147,28231.518156
308.0,1463,28583.725915
99.0,1570,28966.194706
73.0,1163,29245.941802
82.0,1415,29589.339041
109.0,1325,29909.415586
114.0,1740,30330.667587
323.0,1757,30756.529611
64.0,1238,31055.809966
53.0,1189,31344.811711
76.0,1076,31604.110805
79.0,1291,31916.511936
305.0,1840,32361.52307
154.0,1643,32760.377008
150.0,1401,33096.861953
96.0,1534,33466.342479
121.0,1490,33825.161758
140.0,1666,34227.169655
86.0,1527,34596.160926
290.0,1612,34986.323634
84.0,1295,35297.763316
300.0,1874,35752.857432
260.0,1601,36136.463996
199.0,1886,36596.328717
196.0,1864,37045.729159
67.0,955,37277.318636
352.0,1191,37563.165054
234.0,1957,38036.232762
100.0,1365,38366.500108
263.0,1659,38764.122923
309.0,1311,39080.856247
239.0,1499,39441.532172
236.0,1462,39795.09389
286.0,1561,40171.789657
196.0,2052,40664.975339
323.0,2081,41170.780028
284.0,1533,41540.221224
336.0,1835,41981.443227
93.0,1342,42304.344859
122.0,1646,42703.867738
283.0,1661,43104.131664
330.0,1999,43588.122137
66.0,1053,43840.408132
340.0,1997,44324.55319
283.0,1485,44680.20673
153.0,1405,45019.761725
363.0,1583,45400.123773
279.0,1594,45786.559696
271.0,1587,46171.674521
277.0,1979,46648.108121
273.0,1916,47111.192726
340.0,2233,47651.927505
287.0,1679,48056.91879
272.0,1832,48498.094595
279.0,2137,49014.176753
295.0,1728,49433.442741
342.0,1656,49833.658596
259.0,1999,50317.717288
244.0,1640,50713.510837
63.0,1152,50991.81764
210.0,1614,51382.535547
281.0,1636,51777.6203
274.0,1704,52189.482195
268.0,1438,52534.959277
176.0,1616,52925.005697
80.0,915,53145.0444
278.0,1560,53521.39739
330.0,1765,53948.559908
319.0,2175,54474.936144
288.0,1774,54904.239304
301.0,1764,55331.229476
289.0,1484,55690.010935
262.0,1722,56105.587081
328.0,1967,56579.501626
354.0,2018,57068.106183
287.0,1363,57396.122717
309.0,2241,57936.626728
335.0,1992,58420.917946
340.0,1805,58856.978486
322.0,1794,59292.575401
304.0,1789,59723.649921
306.0,1753,60146.09201
312.0,1941,60617.15726
336.0,1872,61071.808314
304.0,1868,61522.332391
327.0,1499,61883.913947
267.0,1636,62279.968408
332.0,1828,62722.303871
376.0,2075,63225.915862
311.0,1593,63610.593619
334.0,1896,64068.139115
313.0,1995,64549.895762
303.0,1599,64936.874515
290.0,1746,65357.704132
317.0,2142,65877.533294
354.0,2063,66377.562599
321.0,2371,66950.858859
389.0,2046,67444.697737
285.0,1445,67791.803523
372.0,2030,68282.710278
402.0,2295,68836.705616
347.0,2086,69339.132978
347.0,2188,69869.640105
424.0,2333,70432.948102
354.0,1914,70895.647826
359.0,1873,71349.946835
338.0,1756,71774.653063
373.0,2150,72293.237938
336.0,1766,72720.757377
379.0,1926,73185.671383
346.0,1686,73593.580112
384.0,2281,74142.455494
330.0,1887,74597.535614
303.0,1550,74969.387895
330.0,1313,75282.742243
272.0,1770,75710.196533
338.0,1796,76141.074522
351.0,2112,76647.814433
327.0,1884,77102.118398
348.0,1676,77502.90806
382.0,2014,77990.449486
417.0,2743,78651.469443
341.0,2040,79144.755874
412.0,2447,79735.318697
382.0,2005,80216.228577
382.0,1634,80610.632482
321.0,1771,81036.080023
398.0,2215,81570.970937
362.0,1842,82013.72082
403.0,2421,82599.499637
325.0,1509,82959.961117
407.0,2095,83466.766208
412.0,2226,84003.80518
377.0,2061,84503.294422
348.0,1939,84970.959673
417.0,2832,85656.72132
337.0,1890,86112.546674
349.0,1889,86566.27018
351.0,1689,86972.368271
398.0,2108,87480.632495
395.0,2335,88042.728524
382.0,1969,88517.635781
420.0,2577,89135.89314
353.0,2249,89677.379755
419.0,1910,90132.512277
341.0,1738,90551.545239
406.0,1974,91026.345548
381.0,2217,91560.180793
381.0,2818,92238.436059
384.0,2453,92827.629626
379.0,2004,93310.258942
420.0,2633,93943.253471
428.0,4419,95012.096486
404.0,2443,95599.485593
402.0,2266,96141.746433
393.0,1573,96520.406617
424.0,2868,97211.874941
392.0,1998,97691.222755
422.0,4068,98673.907627
425.0,2659,99316.514358
423.0,2699,99965.922386
405.0,4271,100991.087109
