# {"t_start": 1574337894.9721467, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
271.0,1457,50441.398832
344.0,1782,50871.208511
296.0,1651,51272.541394
259.0,1644,51668.878879
196.0,1730,52087.958956
332.0,1637,52481.132295
301.0,1663,52882.45843
351.0,2133,53399.067586
226.0,1911,53861.884398
293.0,1630,54254.913415
273.0,1996,54740.590939
295.0,1434,55085.829041
334.0,1973,55562.842325
251.0,1160,55843.3131
273.0,1772,56270.417549
357.0,1941,56738.438046
268.0,1775,57166.952081
355.0,2040,57658.829153
212.0,1597,58045.140038
299.0,1536,58417.535597
334.0,1940,58886.560778
324.0,1742,59308.597593
329.0,1982,59788.273021
362.0,1742,60207.034002
391.0,2067,60708.689806
331.0,2285,61263.429315
345.0,2248,61806.041917
305.0,1866,62258.363343
307.0,1877,62712.329053
331.0,2331,63279.936981
312.0,1411,63619.457111
342.0,1998,64102.121074
263.0,1310,64418.013451
271.0,1976,64894.63805
315.0,2123,65409.304864
302.0,1944,65879.975258
348.0,1974,66357.834019
319.0,1553,66733.401251
348.0,1853,67181.117119
302.0,1739,67599.702007
332.0,2003,68083.141349
328.0,1584,68463.862174
333.0,1631,68857.662556
380.0,2229,69394.001596
372.0,1663,69796.860431
289.0,1345,70120.22902
303.0,1529,70489.058005
272.0,1754,70913.156874
380.0,2043,71406.684698
312.0,1533,71778.280869
394.0,2212,72311.020582
359.0,1796,72745.938919
318.0,1698,73155.809469
396.0,1549,73530.496574
366.0,1913,73989.481817
376.0,2261,74536.106565
342.0,1789,74966.480131
307.0,1429,75308.386889
316.0,1704,75718.807633
393.0,2041,76210.020088
359.0,1798,76640.529246
291.0,1503,77001.670166
297.0,1546,77371.085129
330.0,1876,77825.183329
314.0,1889,78281.341548
316.0,1993,78759.204756
362.0,2358,79329.09655
396.0,2370,79900.970603
403.0,3035,80633.202345
363.0,1648,81029.595011
417.0,3720,81928.771478
133.0,1632,82323.371138
355.0,1836,82764.922393
387.0,2211,83295.913939
304.0,1660,83697.134704
314.0,1827,84137.613217
320.0,1665,84540.694181
381.0,2158,85062.869805
372.0,1906,85522.977542
435.0,4747,86671.403517
427.0,2355,87238.253762
392.0,2570,87857.778562
378.0,2542,88472.070444
425.0,2740,89129.864792
388.0,2442,89716.388986
361.0,2051,90207.847541
413.0,2580,90830.96678
384.0,1863,91277.749671
417.0,2466,91870.612073
420.0,2331,92433.793042
415.0,2418,93012.879443
400.0,2274,93560.344447
394.0,9375,95825.748997
389.0,3027,96555.310271
423.0,2845,97241.382682
418.0,2728,97897.201938
357.0,1570,98274.386244
398.0,2411,98856.362425
412.0,2242,99396.873286
408.0,2012,99880.366501
336.0,2284,100427.637211
384.0,1916,100884.92599
415.0,1870,101332.962687
