# {"t_start": 1574337895.3348606, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
333.0,1919,57454.856179
262.0,2017,57942.677473
305.0,1605,58330.859304
262.0,1704,58742.413652
265.0,1420,59087.002593
334.0,1713,59498.833088
313.0,1539,59870.725479
347.0,1886,60325.891979
273.0,1663,60729.69373
252.0,1403,61069.987434
284.0,1453,61419.269845
290.0,1508,61783.399029
340.0,1868,62234.504282
301.0,1652,62634.074004
337.0,2068,63136.549701
320.0,1861,63586.921347
301.0,2106,64095.969942
375.0,2088,64601.012836
187.0,1177,64883.334066
369.0,1846,65329.111933
75.0,1247,65630.968075
287.0,1423,65974.516661
368.0,1843,66419.980541
298.0,1392,66757.132685
370.0,1612,67145.748562
291.0,1675,67549.786014
339.0,1732,67965.939395
311.0,1564,68342.609564
285.0,1535,68712.185423
398.0,2367,69282.34924
363.0,1611,69671.921714
156.0,1599,70057.173323
348.0,1840,70501.7632
354.0,1932,70968.903569
342.0,1719,71385.531757
407.0,2643,72025.902524
315.0,1738,72444.382237
358.0,1709,72857.375148
327.0,1826,73298.332233
370.0,2187,73826.258543
345.0,1462,74177.810669
366.0,2125,74691.312113
322.0,1878,75141.580395
336.0,1534,75509.892087
323.0,1346,75832.264556
251.0,1930,76297.240106
368.0,2501,76899.22856
374.0,2223,77431.536052
342.0,1711,77847.288128
346.0,1462,78198.528056
370.0,2307,78753.025342
400.0,2204,79286.072032
379.0,2032,79775.328851
378.0,2154,80293.280104
240.0,1769,80719.23881
352.0,1568,81096.038049
364.0,2027,81584.974877
416.0,2397,82164.000087
406.0,2426,82750.579748
402.0,2113,83257.377939
363.0,1728,83674.296056
433.0,2905,84378.772993
386.0,2069,84878.853772
356.0,1943,85347.364062
380.0,1852,85793.979289
389.0,2035,86284.696339
367.0,1780,86713.564293
392.0,2538,87325.09974
361.0,1773,87751.404276
420.0,2398,88330.906848
309.0,1337,88649.022591
409.0,2262,89192.775981
337.0,2113,89700.210135
420.0,2938,90406.260645
381.0,2291,90959.943904
363.0,1767,91384.137749
408.0,1836,91824.793818
437.0,2880,92518.361082
346.0,1640,92910.511931
392.0,1919,93372.393606
406.0,3008,94095.714403
486.0,3196,94868.148988
424.0,2187,95392.636873
355.0,2149,95909.91855
405.0,1966,96381.228364
338.0,2110,96887.392296
415.0,2162,97408.776271
361.0,1766,97832.982304
339.0,2018,98318.947737
402.0,2515,98925.33637
397.0,1971,99400.428586
354.0,2349,99965.634577
408.0,2984,100680.813394
375.0,1539,101048.398366
412.0,2097,101551.433199
