# {"t_start": 1574337898.1920836, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
36.0,1095,20789.450258
20.0,815,20986.115618
38.0,1048,21239.96375
42.0,1028,21485.919751
59.0,1368,21818.423328
33.0,996,22058.657361
73.0,1586,22444.410852
52.0,1178,22729.336912
40.0,1039,22977.62445
21.0,761,23159.189091
47.0,1266,23464.222014
54.0,975,23698.566585
31.0,675,23858.590696
46.0,870,24068.369931
64.0,1425,24413.230731
40.0,677,24575.745049
60.0,1305,24891.616958
119.0,1671,25298.973567
59.0,1324,25622.749896
86.0,1346,25947.742008
73.0,1464,26301.875023
129.0,1322,26623.42488
60.0,1120,26895.134007
66.0,1244,27195.772302
62.0,1274,27502.131684
77.0,1180,27786.974646
161.0,1767,28212.262149
77.0,1255,28514.554275
65.0,1499,28879.36697
74.0,1653,29280.208821
116.0,1544,29653.311241
95.0,1525,30020.859301
266.0,1465,30377.370826
136.0,1647,30774.703181
177.0,1597,31163.395394
64.0,1297,31477.650646
54.0,1220,31771.05569
92.0,1386,32107.04179
123.0,1664,32511.647565
186.0,1327,32831.252572
144.0,1512,33195.686184
190.0,1951,33666.499415
163.0,1479,34020.884058
66.0,983,34257.620064
171.0,1182,34541.357046
174.0,1841,34988.499858
288.0,1771,35417.04494
105.0,1470,35771.61068
73.0,1412,36109.826165
228.0,1839,36558.507284
228.0,1088,36819.113667
226.0,1060,37074.672017
314.0,2002,37559.702359
58.0,1346,37883.285198
302.0,1958,38357.17038
210.0,1757,38781.023183
215.0,1654,39180.072434
53.0,934,39404.097884
286.0,1889,39861.807219
80.0,1102,40125.509128
280.0,1701,40532.575
141.0,1471,40889.261818
276.0,1126,41160.763012
370.0,2128,41675.46164
295.0,1780,42103.521568
112.0,1456,42454.62537
311.0,1573,42836.131286
214.0,1710,43247.639852
337.0,1588,43632.722255
304.0,1472,43987.575295
116.0,1513,44353.245002
283.0,1593,44735.223614
323.0,1879,45190.837919
245.0,1765,45614.239293
308.0,1752,46040.825524
311.0,1859,46489.599607
272.0,1182,46772.248309
101.0,1061,47028.216876
296.0,1762,47454.060455
341.0,1844,47899.113942
73.0,1482,48256.037926
331.0,1903,48715.675422
318.0,1410,49055.898399
325.0,1266,49360.071139
302.0,1744,49782.360199
382.0,2037,50276.169739
270.0,1547,50649.421556
283.0,1535,51020.673485
297.0,1574,51402.561346
298.0,1842,51846.10608
359.0,2121,52360.119325
275.0,1862,52809.010665
277.0,1516,53175.344908
363.0,2121,53687.417273
335.0,1835,54131.733282
229.0,941,54358.391204
72.0,1243,54658.909773
323.0,1875,55112.963433
293.0,1968,55588.615737
243.0,1848,56034.682554
174.0,1678,56438.991683
273.0,1313,56756.323077
301.0,1679,57160.889721
269.0,1483,57517.854594
340.0,1908,57978.786288
297.0,1526,58348.645657
227.0,1403,58685.83938
324.0,1611,59078.124372
315.0,1694,59485.420843
334.0,1939,59954.170762
300.0,1716,60367.277846
311.0,1564,60748.293473
313.0,1704,61160.657744
383.0,2221,61698.345475
344.0,1828,62139.393673
360.0,2055,62636.833678
315.0,1752,63062.602208
353.0,2090,63569.479417
381.0,1879,64021.133797
347.0,2190,64551.071341
316.0,2001,65036.043811
328.0,1832,65478.513717
295.0,1334,65802.080832
315.0,1962,66276.276105
325.0,1543,66649.851144
278.0,1545,67022.0215
314.0,1848,67467.053842
335.0,1507,67829.571358
276.0,1804,68265.696004
308.0,1602,68650.582152
257.0,1282,68959.160871
358.0,1858,69404.466224
383.0,2302,69962.597906
296.0,1676,70366.866419
369.0,2320,70928.438364
384.0,2153,71450.970536
716.0,4401,72517.322576
371.0,1717,72932.066676
391.0,2244,73476.69851
171.0,1354,73800.726258
332.0,1961,74274.903067
340.0,2149,74791.399853
412.0,2808,75468.755013
134.0,1822,75905.353538
333.0,1806,76339.732802
372.0,2167,76862.255468
306.0,1744,77280.645849
370.0,2248,77823.336827
371.0,1769,78249.934812
367.0,2158,78767.751964
384.0,1943,79238.106445
349.0,1931,79703.390087
428.0,2413,80283.767951
399.0,2178,80809.230277
396.0,2057,81303.615587
406.0,3139,82063.327135
306.0,1259,82366.723301
374.0,1799,82798.918856
413.0,2574,83419.397225
365.0,2048,83913.63206
364.0,2013,84402.101597
405.0,2295,84956.865246
433.0,2887,85655.347792
371.0,1719,86068.293426
375.0,1978,86546.08055
383.0,1865,86994.433121
341.0,1851,87438.869807
402.0,2275,87986.809529
369.0,1677,88392.525945
424.0,2391,88965.773338
382.0,2556,89581.369097
361.0,1993,90057.004666
366.0,1803,90489.445863
422.0,3866,91424.225703
384.0,2148,91940.734548
413.0,2126,92452.402286
432.0,3534,93303.439863
430.0,4882,94483.329041
407.0,1803,94916.763735
407.0,2841,95599.825197
279.0,1606,95983.532888
395.0,2295,96535.186773
345.0,1898,96991.541561
414.0,2923,97696.630416
391.0,1810,98130.681019
417.0,2435,98718.621915
375.0,2138,99233.064262
322.0,2243,99774.112874
431.0,2871,100462.19857
420.0,2133,100971.745473
