# {"t_start": 1574337895.6678941, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
161.0,1607,32290.789119
152.0,1598,32678.176865
197.0,1218,32971.439755
175.0,1495,33331.416853
281.0,1826,33771.512311
88.0,1438,34116.875265
44.0,991,34354.973553
212.0,1706,34768.303126
52.0,1198,35057.335184
334.0,1783,35489.446714
284.0,1683,35894.370893
36.0,953,36122.84944
290.0,1723,36541.608013
170.0,1537,36913.695636
57.0,911,37132.409499
46.0,1237,37429.628903
248.0,1370,37759.499188
243.0,1885,38215.929869
279.0,1449,38566.050009
294.0,1916,39027.599366
210.0,1676,39432.336877
345.0,2073,39934.518744
312.0,1749,40353.194449
256.0,1414,40694.535725
139.0,1386,41029.472132
234.0,1614,41419.818854
294.0,1626,41811.765911
286.0,2232,42349.508371
222.0,1594,42736.419015
302.0,1640,43130.533804
230.0,1920,43596.139332
255.0,1659,43997.452637
300.0,1647,44395.295854
314.0,1863,44843.530222
234.0,1685,45250.646322
266.0,1458,45601.218856
269.0,1518,45970.003502
47.0,1038,46220.62242
42.0,872,46428.327402
311.0,1666,46829.156709
360.0,2025,47320.501745
332.0,1957,47791.230774
340.0,2098,48298.604321
283.0,1547,48670.468688
306.0,1420,49012.984781
323.0,1590,49398.854529
313.0,1718,49813.625322
215.0,1634,50208.174448
305.0,1568,50587.488472
309.0,1329,50907.48456
273.0,1776,51338.984718
318.0,2088,51843.242895
287.0,1822,52284.86305
384.0,2256,52829.729987
348.0,1565,53207.245712
314.0,2064,53706.710437
299.0,2059,54205.927574
327.0,1607,54594.916191
330.0,1757,55019.651961
328.0,2077,55522.139644
318.0,1892,55980.698463
274.0,1789,56410.147961
348.0,1760,56836.343691
344.0,1676,57239.96337
374.0,1831,57681.946475
239.0,1429,58025.717206
278.0,1870,58479.974916
344.0,1903,58941.047138
295.0,1546,59315.705281
330.0,1419,59655.657518
328.0,1950,60127.378831
313.0,1590,60511.855057
361.0,2108,61023.840368
355.0,1989,61504.531907
339.0,1768,61930.743366
356.0,2055,62427.629668
309.0,1211,62721.46703
295.0,1993,63204.885874
199.0,2010,63692.015055
328.0,1615,64080.120201
376.0,2074,64581.633425
225.0,1909,65043.642905
352.0,1911,65505.848898
301.0,1355,65832.444405
343.0,1842,66279.165955
361.0,2028,66769.85892
394.0,2503,67374.962637
307.0,1997,67855.282624
330.0,1617,68246.822027
351.0,1849,68691.659393
357.0,1921,69155.718595
277.0,1722,69570.320046
353.0,1894,70026.95645
343.0,1869,70479.988797
363.0,1999,70962.349777
366.0,1763,71389.310935
325.0,1685,71797.549789
368.0,2035,72288.054825
317.0,1098,72551.555956
357.0,1843,72995.785828
359.0,1689,73405.730915
421.0,2723,74063.159514
301.0,2075,74563.603593
356.0,2045,75055.277021
372.0,1662,75455.099304
380.0,1787,75882.27941
159.0,1494,76242.590641
414.0,2384,76815.996146
345.0,1673,77217.640214
341.0,1401,77551.28089
377.0,1708,77967.066861
398.0,2240,78505.689954
364.0,1784,78935.790204
421.0,2474,79532.803503
403.0,2304,80087.575496
404.0,1922,80550.80107
405.0,2268,81096.465884
196.0,1966,81571.295581
379.0,2043,82062.115573
285.0,2458,82657.671156
409.0,2132,83169.049416
381.0,1833,83611.836092
326.0,1958,84085.574709
413.0,2483,84687.889829
375.0,1407,85026.266856
297.0,1415,85366.477505
395.0,2314,85924.936818
386.0,2110,86433.641372
373.0,2003,86917.003676
338.0,1541,87284.067515
434.0,3237,88067.642664
344.0,1538,88438.997281
409.0,2707,89088.60281
417.0,2635,89720.842782
308.0,1606,90103.791393
401.0,1883,90557.547152
279.0,1930,91022.036407
402.0,2100,91527.610538
412.0,2575,92146.030005
421.0,2784,92816.79378
394.0,2286,93367.585051
411.0,2278,93914.277863
394.0,2189,94442.183054
427.0,2974,95158.956411
390.0,2549,95770.513193
420.0,1884,96223.392412
416.0,2212,96754.936757
389.0,1931,97220.139323
421.0,3916,98164.951137
428.0,2743,98826.17414
304.0,1655,99224.751416
840.0,5405,100526.84784
407.0,2414,101106.309599
