# {"t_start": 1574337893.639255, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
147.0,1503,37967.011085
117.0,1442,38314.567834
340.0,1740,38734.074373
128.0,1309,39048.347024
260.0,1707,39462.002779
212.0,1583,39844.356935
306.0,1772,40270.749105
298.0,1397,40605.323386
94.0,1684,41013.235084
255.0,1791,41445.807093
315.0,1487,41805.679681
171.0,1603,42190.05665
266.0,1344,42514.814751
87.0,1580,42896.986849
112.0,1457,43247.687016
246.0,1359,43576.714775
259.0,1671,43980.47057
247.0,1839,44424.411079
249.0,2145,44943.02065
295.0,1381,45275.057703
301.0,1772,45701.519083
338.0,1837,46148.419408
312.0,1734,46567.154961
270.0,1153,46844.107217
367.0,2067,47344.327435
293.0,1763,47767.714789
314.0,2382,48345.07052
315.0,1786,48776.00848
351.0,2274,49326.594762
53.0,839,49527.304626
311.0,1979,50006.26232
325.0,2455,50600.882752
286.0,1708,51014.382351
366.0,2217,51553.122071
314.0,2248,52097.350757
345.0,1915,52559.082348
306.0,1768,52986.620151
282.0,1525,53353.090643
266.0,1852,53802.018513
298.0,1908,54262.81997
284.0,1485,54624.050681
247.0,1317,54940.434338
294.0,1536,55311.670442
284.0,1626,55705.902303
246.0,1638,56099.008629
298.0,1655,56498.581436
265.0,1440,56845.967256
309.0,1338,57167.80215
172.0,1386,57500.430554
289.0,1889,57957.303056
294.0,1486,58318.590506
280.0,2061,58816.553144
278.0,1662,59218.492972
159.0,1782,59648.822879
256.0,1854,60097.326493
350.0,1939,60567.387197
277.0,1451,60918.230847
275.0,1985,61397.145153
327.0,1771,61825.383677
315.0,1833,62268.547472
325.0,1810,62706.718388
329.0,1627,63101.954119
289.0,1528,63472.474357
363.0,2500,64075.405024
155.0,1911,64537.723737
372.0,2012,65023.392516
251.0,1678,65428.995928
226.0,1581,65812.847073
287.0,1506,66175.871738
361.0,1910,66638.286824
326.0,1719,67054.210671
358.0,2543,67666.92506
346.0,1718,68081.814296
298.0,1473,68436.074566
394.0,2754,69101.787533
313.0,1478,69456.316869
359.0,2201,69989.358413
343.0,1658,70389.370335
377.0,2180,70917.294441
323.0,1573,71297.279595
369.0,2217,71834.510729
329.0,1934,72300.552375
374.0,2196,72832.108072
325.0,1691,73239.972087
373.0,1825,73680.614877
352.0,1737,74099.602591
52.0,1092,74360.540132
330.0,2676,75005.923669
390.0,2114,75514.326487
365.0,1718,75926.736887
335.0,1720,76339.936163
319.0,1837,76782.065181
236.0,1813,77217.47693
269.0,1993,77696.862739
404.0,2311,78256.191154
377.0,2103,78761.203729
354.0,1805,79196.623105
337.0,1439,79542.950387
354.0,1738,79961.85095
323.0,2272,80507.995773
337.0,1875,80959.343639
347.0,1449,81306.845045
367.0,1996,81788.825729
411.0,2659,82431.502506
311.0,1895,82888.003333
346.0,1669,83288.14879
373.0,1681,83694.483426
353.0,1677,84098.606398
396.0,2426,84687.786407
397.0,2355,85255.093853
353.0,2110,85764.55858
318.0,1579,86145.758714
375.0,1917,86605.899422
333.0,1711,87018.726583
404.0,2227,87554.293415
363.0,2170,88077.302504
379.0,2218,88610.671287
396.0,2052,89103.89044
428.0,3198,89873.442871
414.0,2883,90566.371996
198.0,1964,91040.030938
391.0,2026,91527.029393
414.0,2928,92231.623812
371.0,1906,92690.272772
402.0,1641,93083.183706
425.0,2416,93664.426807
380.0,2315,94221.563191
396.0,2166,94743.330811
404.0,2248,95285.203772
682.0,4135,96280.358697
424.0,2771,96945.906247
387.0,1466,97299.60796
410.0,2250,97839.612102
400.0,2511,98446.022466
414.0,2066,98943.723021
377.0,2229,99480.556433
419.0,3121,100229.76459
405.0,2300,100781.582511
341.0,1370,101109.442918
