# {"t_start": 1574337897.7166376, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
321.0,1652,77304.719451
352.0,1842,77748.783804
399.0,2135,78265.404239
329.0,1915,78724.648784
393.0,2174,79250.330158
338.0,1473,79604.035706
380.0,1934,80068.888336
394.0,2364,80641.069483
409.0,2192,81168.534267
335.0,1404,81507.191288
366.0,2043,81996.861197
64.0,1037,82246.436536
314.0,1795,82678.71477
352.0,1767,83102.107989
335.0,1594,83486.859067
388.0,1766,83912.608325
319.0,1633,84307.486809
317.0,1844,84754.159817
360.0,1864,85202.722856
401.0,2555,85820.487444
320.0,1858,86268.604613
344.0,1587,86649.918425
391.0,2693,87298.912257
421.0,3052,88035.599963
388.0,2415,88616.804453
376.0,2840,89301.093043
393.0,2198,89829.446598
415.0,2379,90399.45769
403.0,2311,90957.681508
399.0,2070,91454.265475
338.0,1893,91909.790853
389.0,1956,92379.735574
433.0,4418,93443.57993
379.0,2367,94014.260972
332.0,1730,94430.571776
431.0,2674,95074.38353
319.0,1889,95528.925284
412.0,4795,96683.860495
398.0,6767,98319.218581
718.0,4393,99382.489957
413.0,2681,100026.707036
406.0,2708,100675.702114
367.0,1879,101125.361921
