# {"t_start": 1574337894.355738, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
28.0,674,12317.904897
17.0,691,12482.556462
19.0,759,12663.929829
42.0,982,12902.895423
24.0,477,13016.391679
11.0,549,13146.683515
23.0,889,13361.304126
23.0,787,13549.590478
12.0,574,13685.418919
22.0,751,13866.514042
26.0,734,14041.648987
29.0,700,14209.005745
32.0,930,14430.095402
18.0,635,14582.850669
14.0,574,14720.354941
23.0,623,14870.000456
20.0,838,15071.813985
29.0,953,15303.094986
17.0,594,15444.426763
37.0,811,15639.448589
22.0,782,15827.450196
19.0,724,16003.062737
24.0,869,16214.560558
19.0,700,16380.831593
33.0,563,16514.232713
31.0,586,16655.95672
40.0,623,16804.682878
34.0,1176,17087.835594
33.0,864,17294.91151
24.0,690,17463.421818
42.0,943,17690.472265
40.0,1166,17972.307201
44.0,813,18166.51917
30.0,896,18382.093033
37.0,1188,18669.377381
34.0,647,18824.114496
27.0,820,19020.785703
29.0,735,19195.700434
28.0,935,19419.232789
29.0,763,19601.915537
47.0,1015,19847.339133
13.0,649,20000.395416
45.0,995,20239.838127
18.0,693,20404.669345
73.0,1641,20800.390135
27.0,819,20997.980904
45.0,1009,21242.671404
20.0,719,21412.348927
61.0,1183,21699.76336
46.0,1248,22001.960039
49.0,1090,22265.17775
65.0,1294,22579.350772
17.0,700,22748.255061
89.0,1693,23155.08128
25.0,777,23340.545357
100.0,1565,23719.311459
25.0,760,23901.123029
21.0,804,24093.962656
49.0,1065,24350.182712
51.0,1230,24649.175507
48.0,919,24871.267852
43.0,1037,25122.680487
79.0,1371,25455.178587
86.0,1655,25858.000873
69.0,1319,26176.69499
53.0,1277,26485.770724
50.0,899,26703.027435
242.0,1624,27098.780682
73.0,1392,27432.816205
51.0,1299,27746.746806
118.0,1574,28127.645106
159.0,1743,28546.908063
266.0,1505,28913.015824
302.0,1773,29341.849304
161.0,1812,29781.563387
123.0,1714,30195.871282
81.0,1416,30540.566949
97.0,1482,30898.154153
165.0,1632,31294.699215
106.0,1334,31617.002412
206.0,1589,32001.638792
113.0,1663,32404.197064
98.0,1608,32794.607797
150.0,1637,33188.259796
274.0,1816,33628.055472
290.0,1941,34095.335783
203.0,1720,34509.815455
267.0,1443,34860.348573
178.0,1438,35206.386965
75.0,1354,35535.465473
160.0,1524,35900.147692
67.0,979,36134.891828
175.0,962,36367.035256
264.0,2071,36869.771263
309.0,1469,37226.246023
140.0,1510,37589.995154
248.0,1329,37909.778902
294.0,1687,38316.98179
84.0,1259,38621.589858
313.0,1827,39060.938912
213.0,1787,39493.093905
204.0,2061,39992.537133
359.0,1828,40430.768027
92.0,1317,40747.975899
302.0,1789,41181.771419
281.0,1806,41618.495877
107.0,1301,41928.931002
313.0,1877,42381.88014
357.0,1705,42796.727465
296.0,1673,43199.623865
210.0,1515,43564.925569
287.0,1658,43965.671923
299.0,1541,44337.704726
275.0,2044,44831.267547
159.0,1866,45281.624586
275.0,1537,45650.740031
298.0,1648,46051.655372
323.0,1930,46518.447021
296.0,1846,46962.499251
329.0,1830,47406.92911
336.0,1787,47836.231417
331.0,2030,48327.268897
341.0,2990,49050.862127
311.0,1660,49452.004896
375.0,1825,49892.882779
180.0,1539,50265.778687
321.0,1749,50688.723172
337.0,1941,51159.47118
335.0,1785,51591.731325
345.0,1912,52054.018836
324.0,1824,52494.508548
291.0,1656,52893.981681
305.0,1515,53258.495423
344.0,3424,54090.6929
266.0,1726,54507.707323
327.0,1130,54781.350877
326.0,1793,55214.364632
327.0,1759,55640.400986
233.0,1924,56105.107044
368.0,2347,56671.982948
292.0,1583,57053.3644
336.0,1599,57438.516256
261.0,1368,57768.854182
297.0,1631,58163.449773
316.0,1778,58592.103648
274.0,1424,58936.420846
318.0,1609,59327.235689
378.0,2094,59832.540089
291.0,1796,60265.610216
297.0,1354,60593.11202
294.0,1172,60876.989877
351.0,2141,61394.237055
336.0,2227,61933.011441
328.0,1829,62376.423686
267.0,1649,62775.033864
275.0,1802,63212.112861
274.0,1429,63557.176275
320.0,1639,63951.554805
298.0,1413,64293.495088
275.0,1580,64673.272871
335.0,1664,65076.28561
367.0,2539,65692.403958
275.0,1717,66107.173251
342.0,1900,66566.964401
371.0,1860,67016.180355
125.0,1457,67367.379203
381.0,2176,67891.907248
340.0,1592,68276.1641
315.0,1634,68669.754054
313.0,1818,69108.852203
398.0,2322,69668.399144
326.0,1970,70144.615197
305.0,1907,70605.551196
361.0,2153,71125.971704
390.0,1933,71593.621217
368.0,1688,72002.113147
286.0,1423,72343.361011
396.0,2443,72934.807592
421.0,2429,73523.56819
231.0,1309,73836.849183
320.0,1744,74257.941813
388.0,1928,74722.783972
354.0,1820,75159.836913
361.0,2306,75715.90914
354.0,1788,76144.818953
367.0,2032,76633.303535
334.0,1983,77110.160758
324.0,1484,77463.814624
385.0,1950,77938.339031
319.0,1532,78304.78128
401.0,2240,78844.58749
357.0,1428,79188.411156
382.0,2204,79719.72142
386.0,1875,80170.447428
392.0,1967,80645.749154
389.0,2333,81207.372377
359.0,1869,81656.984888
416.0,2666,82301.864694
340.0,1542,82672.399987
370.0,2038,83161.763828
336.0,1402,83500.343399
365.0,1804,83935.173362
375.0,1757,84359.411487
404.0,2536,84973.312785
376.0,2599,85601.976694
383.0,2020,86089.333935
274.0,1681,86493.594439
339.0,1489,86851.424151
394.0,2593,87476.807208
323.0,1921,87937.343758
373.0,1798,88372.900463
389.0,2205,88900.531411
367.0,1728,89315.522234
414.0,2774,89980.876219
387.0,1991,90459.304522
374.0,2657,91101.409213
398.0,1646,91495.951731
403.0,2184,92020.283364
402.0,2346,92584.821175
362.0,3630,93459.988905
424.0,8338,95475.88326
405.0,3254,96258.969553
414.0,2701,96907.601392
389.0,1641,97303.45315
395.0,1683,97707.421645
398.0,2299,98261.268568
401.0,2630,98894.975596
417.0,2825,99576.199701
414.0,2907,100274.456612
432.0,2436,100859.997609
426.0,2758,101520.875537
