# {"t_start": 1574337897.9231458, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
52.0,1088,20029.473686
29.0,920,20251.203809
42.0,1229,20544.069137
74.0,1506,20909.523445
33.0,874,21121.281223
29.0,636,21273.528345
80.0,1303,21587.706182
20.0,702,21756.723407
33.0,917,21976.737468
54.0,1247,22279.341675
84.0,1275,22589.240037
50.0,1162,22868.902302
72.0,1506,23230.287395
70.0,1492,23591.252401
42.0,1104,23855.800522
73.0,1358,24185.220393
63.0,1170,24468.047
35.0,1086,24730.767794
33.0,938,24956.720583
92.0,1288,25269.551118
116.0,1633,25668.511319
42.0,1153,25946.866712
48.0,998,26188.54239
58.0,1226,26483.876553
72.0,1515,26853.609711
54.0,1117,27122.302416
118.0,1209,27413.605976
97.0,1405,27753.566624
80.0,1265,28057.803041
77.0,1276,28363.272057
106.0,1399,28702.544302
45.0,1297,29015.807238
250.0,1315,29334.123434
285.0,1595,29721.963182
86.0,1347,30045.432355
131.0,1676,30452.740679
233.0,1449,30802.626475
133.0,1177,31087.211133
70.0,1392,31425.077541
61.0,1372,31757.057617
83.0,1238,32055.669735
68.0,1396,32393.249406
273.0,1655,32794.821172
139.0,1791,33227.266942
233.0,1328,33546.307678
106.0,1570,33923.740899
247.0,1467,34278.202416
105.0,1448,34627.881343
119.0,1460,34980.749159
231.0,1610,35370.405636
259.0,1385,35704.347561
129.0,1300,36015.071067
271.0,1695,36425.246237
256.0,1561,36803.125059
136.0,1560,37183.035397
95.0,1550,37556.277775
154.0,1774,37983.599326
94.0,968,38216.810498
162.0,1433,38563.304392
296.0,1858,39009.949211
105.0,1195,39296.731825
70.0,1437,39644.935502
87.0,1218,39938.345117
261.0,1108,40204.375054
295.0,1718,40616.629512
168.0,1877,41070.771525
77.0,1293,41382.818378
258.0,1808,41819.074882
287.0,1740,42238.121125
126.0,1517,42605.489288
191.0,1408,42945.762754
132.0,1607,43332.832983
228.0,1596,43717.719384
306.0,1845,44164.815108
219.0,2007,44648.102031
250.0,1484,45006.850638
75.0,999,45246.160001
79.0,1524,45612.191274
338.0,1732,46034.167028
367.0,2233,46573.453833
309.0,1952,47044.137925
289.0,1439,47391.852276
282.0,1560,47766.732669
359.0,2426,48354.468374
300.0,1713,48767.047354
339.0,1829,49210.381854
288.0,1530,49577.835362
229.0,1488,49938.196558
342.0,2001,50424.517607
342.0,1969,50899.748193
292.0,1466,51254.815381
320.0,1945,51725.876578
269.0,2024,52215.859759
30.0,796,52404.446043
329.0,1545,52777.254188
349.0,1905,53238.031685
346.0,1921,53702.921681
235.0,1883,54158.053655
382.0,2353,54730.739308
291.0,1153,55006.788489
307.0,1715,55421.812427
297.0,1752,55845.76345
268.0,1406,56183.319257
270.0,1472,56538.76853
347.0,2016,57025.151534
307.0,1881,57479.64255
232.0,1330,57799.811767
95.0,1555,58175.295588
295.0,1803,58611.250057
344.0,1778,59043.582776
342.0,1759,59466.086889
176.0,1740,59887.660768
335.0,1773,60315.165798
360.0,1867,60768.58355
275.0,1705,61180.484483
360.0,3226,61963.905696
336.0,2038,62455.389863
366.0,1811,62895.357244
334.0,1892,63355.107022
360.0,1863,63804.533815
330.0,2069,64305.720544
306.0,1468,64657.995352
388.0,2214,65194.334967
322.0,1587,65577.847557
363.0,1814,66016.031876
370.0,1894,66475.447131
322.0,1757,66901.221044
322.0,1287,67210.237735
346.0,1924,67674.270747
327.0,1603,68059.455375
346.0,1919,68521.601939
359.0,2248,69065.04832
277.0,1276,69370.248153
413.0,2787,70045.922171
365.0,1961,70519.74954
389.0,2954,71236.969805
373.0,1860,71686.515404
338.0,1659,72086.566782
320.0,1259,72388.766826
367.0,2080,72891.875075
311.0,1442,73239.85718
338.0,1551,73614.526031
357.0,1912,74074.645663
323.0,1798,74507.853513
377.0,1894,74963.916808
350.0,1813,75399.595121
313.0,1446,75746.095906
314.0,1435,76090.134061
317.0,1780,76517.828949
374.0,2028,77006.897918
354.0,1899,77459.907642
367.0,1670,77865.003727
366.0,1975,78341.768814
363.0,1868,78789.580937
389.0,1966,79263.912024
361.0,1874,79715.629624
381.0,2043,80207.444624
425.0,2789,80879.882545
385.0,1713,81291.644367
380.0,2002,81773.826948
348.0,1744,82195.721805
317.0,1711,82607.822208
396.0,2276,83154.839202
371.0,1970,83631.170693
402.0,2245,84173.273757
352.0,1755,84598.760393
328.0,1861,85047.070764
314.0,2018,85534.675158
434.0,3319,86336.747884
395.0,2449,86928.313715
328.0,1916,87388.669404
419.0,2075,87887.741426
424.0,2666,88532.015793
423.0,2574,89149.771717
434.0,2944,89858.739398
377.0,2493,90455.891186
396.0,2007,90940.331749
394.0,1781,91367.525505
411.0,2256,91910.895166
405.0,3379,92724.551249
399.0,1966,93196.134545
416.0,2399,93774.32901
438.0,2916,94478.788369
424.0,2793,95149.291297
409.0,2844,95833.264181
437.0,2871,96525.22402
402.0,1799,96956.79249
419.0,2289,97507.199148
620.0,3439,98336.891082
266.0,3270,99127.699357
426.0,2469,99722.120397
408.0,2017,100205.844047
417.0,2916,100904.66313
406.0,2511,101508.170242
