# {"t_start": 1574337892.9049826, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
293.0,1876,55984.374366
291.0,1458,56334.599154
356.0,2286,56887.775403
349.0,1719,57302.071188
349.0,1679,57707.003191
309.0,1758,58132.44098
320.0,2323,58695.178704
272.0,1845,59142.691214
296.0,1646,59539.671598
133.0,1398,59875.628924
289.0,1280,60183.287719
343.0,1984,60665.463569
379.0,2516,61275.713944
275.0,1678,61681.240698
374.0,2305,62238.533241
117.0,1507,62602.329141
339.0,2172,63131.109985
340.0,1573,63512.167215
289.0,1494,63870.347511
312.0,1645,64267.948024
354.0,2086,64771.571927
344.0,2068,65271.584112
23.0,692,65438.283938
347.0,2363,66010.567909
367.0,2290,66565.986605
312.0,1263,66871.243158
193.0,1562,67246.752627
329.0,1700,67655.975632
333.0,1993,68136.85523
362.0,1285,68445.328197
316.0,1640,68840.423369
368.0,2393,69417.865029
413.0,2284,69970.131741
363.0,1930,70436.723368
351.0,1822,70876.388182
315.0,1727,71295.396383
345.0,1346,71619.603182
302.0,1139,71895.275649
364.0,3029,72629.083515
329.0,1427,72971.519534
243.0,1706,73383.463469
357.0,1773,73811.117217
386.0,2269,74357.99953
757.0,3934,75307.48101
334.0,1318,75624.843165
361.0,2007,76107.099592
189.0,1706,76516.420076
403.0,2412,77096.579187
311.0,2167,77616.472055
391.0,2062,78116.338487
380.0,2169,78637.984536
339.0,1638,79033.679466
415.0,3032,79764.863719
284.0,2173,80288.609008
393.0,1892,80744.448049
305.0,1776,81172.519554
333.0,2018,81658.190616
343.0,1320,81975.426259
350.0,2578,82599.14249
349.0,1662,82995.75991
334.0,1839,83441.111938
349.0,1801,83874.829948
392.0,1947,84345.819609
374.0,2096,84852.877072
385.0,2380,85429.019834
356.0,2172,85951.550475
301.0,1470,86305.933964
383.0,2291,86859.307866
379.0,1492,87215.521594
428.0,3488,88057.659766
425.0,3119,88810.411298
386.0,2334,89370.795861
312.0,1392,89703.408931
407.0,3330,90503.696823
421.0,2719,91160.771876
397.0,2377,91733.74598
408.0,3241,92514.655571
387.0,1718,92924.645157
366.0,2326,93484.243387
413.0,2552,94098.579203
412.0,2338,94662.465149
355.0,1987,95140.635379
414.0,2026,95628.467248
330.0,1743,96045.053044
422.0,2335,96605.659373
358.0,2228,97143.219523
422.0,2432,97727.207132
395.0,5327,99015.488368
403.0,2450,99606.311497
405.0,2298,100158.255708
730.0,4496,101238.890315
