# {"t_start": 1574337897.0987709, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
14.0,404,7302.816228
10.0,556,7436.433584
19.0,634,7588.755593
6.0,360,7675.233821
9.0,438,7777.66916
9.0,515,7900.798186
13.0,669,8062.559027
26.0,706,8233.893595
25.0,736,8410.159661
16.0,778,8596.592549
12.0,539,8726.360325
19.0,645,8881.473335
23.0,528,9007.725122
22.0,521,9131.743538
15.0,634,9283.626279
24.0,552,9414.770487
13.0,514,9537.74716
16.0,746,9714.714731
12.0,643,9868.204185
25.0,602,10012.27982
21.0,580,10150.489238
26.0,674,10310.578271
11.0,588,10451.220337
12.0,561,10584.78098
23.0,558,10716.822119
15.0,591,10858.918255
24.0,831,11057.267745
25.0,847,11259.690932
26.0,636,11410.997661
11.0,544,11539.22299
16.0,606,11684.803361
14.0,613,11831.547454
17.0,641,11985.981003
16.0,676,12146.975176
27.0,659,12303.472428
20.0,732,12477.527265
16.0,616,12624.023401
23.0,926,12848.616785
14.0,680,13012.236738
31.0,900,13228.380662
17.0,740,13405.755962
27.0,788,13594.350437
7.0,432,13695.494147
13.0,615,13843.126364
18.0,592,13985.113933
30.0,984,14220.102197
12.0,617,14365.981881
14.0,610,14512.574594
20.0,727,14687.021299
32.0,603,14832.097898
21.0,814,15029.044556
32.0,865,15238.100354
23.0,772,15423.587209
20.0,736,15599.124806
22.0,550,15730.5962
14.0,607,15876.878419
31.0,935,16103.317448
36.0,939,16329.252929
20.0,733,16505.503986
21.0,709,16676.924233
32.0,517,16798.2677
25.0,861,17004.501544
26.0,894,17221.05476
40.0,912,17442.160371
53.0,1210,17735.126485
31.0,706,17904.579251
34.0,986,18141.419621
35.0,842,18343.372601
24.0,984,18580.656132
36.0,1038,18830.730484
31.0,880,19042.443635
23.0,679,19203.407544
45.0,1220,19496.935003
57.0,1257,19800.831024
33.0,629,19949.208764
41.0,1146,20226.140264
40.0,759,20406.236217
73.0,1412,20747.192929
36.0,904,20964.694544
57.0,1204,21256.234707
40.0,1085,21515.836782
60.0,1317,21837.254776
67.0,1397,22174.397925
45.0,846,22379.37581
53.0,1159,22660.198174
48.0,1295,22971.660179
105.0,1845,23416.206385
47.0,1075,23675.245035
34.0,543,23805.426513
58.0,1180,24089.649365
64.0,1348,24414.997474
95.0,1587,24800.950812
67.0,1334,25125.876691
48.0,1079,25386.8551
54.0,1175,25672.367981
84.0,1244,25973.455399
116.0,1673,26379.263049
45.0,1313,26697.46632
48.0,1003,26941.57947
77.0,1354,27267.544804
42.0,823,27463.172953
90.0,1379,27797.269727
60.0,1102,28063.71999
141.0,1823,28502.318642
50.0,925,28725.795449
153.0,1556,29101.917358
44.0,1103,29368.019939
331.0,1873,29823.166897
107.0,1260,30126.396805
130.0,1759,30553.020017
135.0,1776,30984.507776
298.0,1320,31303.6931
214.0,1266,31610.052848
90.0,1447,31960.136774
86.0,1194,32246.976509
67.0,1047,32501.040697
179.0,1697,32911.938859
105.0,1578,33291.760091
183.0,1505,33653.735591
282.0,1510,34017.156826
301.0,1775,34446.539399
101.0,1599,34833.475411
252.0,1344,35158.021327
80.0,1309,35474.672195
131.0,1672,35877.712388
251.0,1298,36189.551524
327.0,1716,36606.216606
60.0,1270,36912.990004
228.0,1374,37245.492028
255.0,1563,37621.667083
316.0,1716,38036.186066
229.0,1246,38336.584476
94.0,1277,38643.18674
299.0,2108,39152.479707
256.0,1500,39513.549606
321.0,1950,39987.43892
177.0,1512,40348.005622
182.0,1523,40715.507571
306.0,2121,41229.959188
281.0,1771,41657.414529
290.0,1649,42053.441989
309.0,1672,42457.555497
316.0,1741,42879.292423
312.0,1237,43176.834285
343.0,1861,43626.771354
323.0,2085,44132.326319
297.0,1406,44469.948889
329.0,1696,44879.795624
326.0,1866,45329.310454
251.0,1836,45772.790848
358.0,1819,46214.473193
306.0,1739,46634.260314
295.0,1830,47075.251531
347.0,1597,47461.228915
351.0,1840,47905.287091
336.0,2070,48405.394433
327.0,1861,48853.896753
301.0,1561,49231.3738
296.0,1995,49714.395535
340.0,1870,50165.670286
349.0,1745,50589.165652
311.0,1191,50875.180891
349.0,1986,51357.75541
302.0,1702,51769.909
327.0,1898,52228.418536
358.0,2050,52722.859165
198.0,1671,53126.548682
291.0,1365,53455.600612
262.0,1898,53914.113238
395.0,2099,54423.689424
326.0,1690,54832.75457
267.0,1906,55294.410735
293.0,1877,55748.317347
190.0,1673,56151.212352
287.0,1509,56515.100955
352.0,2069,57015.589429
326.0,1634,57408.477532
354.0,1910,57869.18124
365.0,1768,58298.876094
308.0,1418,58640.162413
285.0,1674,59047.04513
347.0,1874,59497.875846
263.0,1491,59858.457697
291.0,1514,60223.351753
317.0,1825,60665.834046
250.0,1377,61000.286442
323.0,1745,61420.18278
179.0,1704,61831.157981
312.0,1298,62144.393813
353.0,2383,62722.946119
399.0,2210,63259.262298
215.0,1618,63650.12104
350.0,1945,64120.297052
322.0,1927,64586.463492
357.0,2174,65110.72351
372.0,1981,65591.636824
309.0,1771,66018.649414
259.0,1658,66419.99056
290.0,1992,66903.545613
363.0,1732,67319.352485
309.0,1592,67704.174751
318.0,1591,68086.647159
337.0,1536,68456.481995
314.0,1785,68887.528626
298.0,1668,69288.07159
350.0,1567,69665.941495
405.0,2372,70239.40766
361.0,1845,70685.41693
304.0,1951,71157.028362
269.0,1929,71623.931338
399.0,2482,72225.335778
348.0,1887,72680.716549
316.0,1463,73032.767664
277.0,1199,73322.231218
322.0,1511,73687.078417
393.0,2400,74265.061536
335.0,1553,74638.463803
295.0,1857,75085.074518
379.0,1982,75562.089374
371.0,1806,75995.152003
363.0,1980,76471.163181
361.0,1853,76917.689118
423.0,2178,77439.978612
329.0,1151,77716.928745
316.0,1638,78112.031065
324.0,1612,78500.044007
385.0,1758,78922.381795
403.0,2149,79441.264498
246.0,1415,79780.746346
413.0,4777,80935.092566
370.0,1403,81271.43049
404.0,2146,81790.264734
381.0,2608,82421.041331
403.0,2501,83021.423485
401.0,2202,83555.896394
362.0,2052,84049.86025
364.0,1836,84495.470126
396.0,2328,85058.50848
428.0,2633,85694.429004
336.0,2285,86245.001442
354.0,2007,86730.183876
421.0,2897,87427.826863
335.0,1528,87795.016014
388.0,2460,88389.724136
329.0,2030,88875.586702
398.0,2416,89456.134936
365.0,1788,89884.16291
263.0,1320,90199.567282
411.0,2401,90778.636641
319.0,1862,91226.626887
335.0,1376,91555.688201
408.0,2442,92141.981828
390.0,2277,92691.209838
335.0,2136,93204.35839
388.0,1945,93672.262617
381.0,1545,94042.35125
413.0,2531,94651.938963
428.0,2743,95313.214742
388.0,2408,95890.740319
416.0,2414,96471.936708
378.0,2124,96981.085374
404.0,2203,97512.587619
425.0,6085,98983.394319
411.0,2182,99509.11588
428.0,3723,100404.621072
400.0,2646,101039.847678
385.0,1971,101511.780334
