# {"t_start": 1574337898.0517826, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
11.0,472,5931.304087
13.0,624,6080.892205
7.0,355,6164.990751
20.0,806,6359.232825
11.0,509,6480.045212
17.0,496,6598.373479
17.0,676,6759.779119
17.0,579,6899.391189
14.0,592,7041.896693
19.0,750,7221.14527
18.0,669,7382.167614
14.0,574,7519.108357
13.0,630,7671.691565
13.0,559,7804.23708
22.0,433,7906.288285
27.0,653,8064.24091
18.0,631,8216.527226
12.0,612,8364.093191
22.0,398,8458.418691
19.0,428,8558.482585
12.0,503,8679.595768
26.0,860,8888.173337
17.0,696,9054.974782
17.0,631,9205.987858
17.0,622,9353.45259
31.0,830,9553.942559
19.0,591,9692.44649
20.0,765,9875.798048
13.0,647,10030.115445
28.0,829,10230.200689
29.0,777,10415.418473
10.0,510,10536.483137
21.0,469,10648.419417
29.0,934,10873.055851
15.0,672,11032.589117
23.0,689,11197.265131
18.0,503,11316.684454
10.0,537,11443.290235
20.0,494,11559.873221
21.0,760,11742.48175
24.0,778,11930.483901
22.0,794,12121.054653
18.0,676,12280.897705
8.0,480,12394.913474
13.0,619,12541.108071
21.0,735,12717.758468
25.0,750,12899.360243
26.0,525,13024.409132
24.0,747,13204.158582
22.0,814,13398.853873
15.0,658,13555.839875
27.0,887,13769.143792
19.0,643,13923.169909
23.0,460,14031.632126
12.0,597,14173.928194
34.0,841,14372.841637
18.0,727,14548.772662
18.0,725,14722.541167
28.0,807,14918.470249
18.0,549,15049.357514
15.0,529,15176.376347
24.0,741,15352.512586
31.0,991,15592.759466
8.0,441,15697.116256
24.0,898,15914.177679
28.0,872,16126.031867
22.0,606,16270.790019
27.0,861,16477.28249
33.0,1111,16746.379227
18.0,670,16907.4243
30.0,694,17071.392822
14.0,535,17199.655003
34.0,954,17431.580164
53.0,1315,17750.49581
34.0,826,17948.21258
33.0,952,18176.549384
15.0,621,18324.735921
38.0,1043,18577.111688
24.0,795,18767.415226
16.0,718,18940.535703
42.0,1146,19216.046154
29.0,887,19427.964204
26.0,1022,19674.158713
63.0,1387,20006.798493
29.0,951,20236.067197
53.0,1264,20538.520771
33.0,865,20747.212458
23.0,774,20933.077103
56.0,1463,21288.284566
71.0,1422,21631.383455
78.0,1406,21972.415718
93.0,1672,22378.973797
41.0,971,22612.880686
30.0,934,22838.163819
49.0,1162,23117.167803
44.0,1205,23406.374712
57.0,1030,23654.987485
62.0,1262,23959.609397
67.0,1153,24235.613703
289.0,1723,24655.685322
76.0,1434,25003.978061
42.0,1140,25280.521952
27.0,940,25508.48661
59.0,1190,25797.431245
46.0,1095,26061.864594
106.0,1592,26447.088106
59.0,1252,26751.652482
77.0,1036,27002.668046
75.0,1408,27340.623068
107.0,1468,27696.547645
44.0,983,27931.825672
102.0,1350,28256.306641
43.0,1159,28535.540525
27.0,818,28732.800454
74.0,1612,29122.955152
70.0,1332,29446.381292
170.0,2009,29931.359823
251.0,1691,30343.275339
69.0,1203,30632.902633
104.0,1594,31019.588128
216.0,1707,31433.704655
98.0,1480,31792.03964
335.0,1441,32140.495708
81.0,1393,32478.829248
191.0,1591,32862.999099
178.0,1280,33170.261774
226.0,1326,33489.470031
176.0,1400,33826.037724
247.0,1700,34235.989001
313.0,1780,34666.93643
159.0,1767,35094.872912
199.0,1344,35419.352869
336.0,1503,35782.639071
288.0,1621,36171.894969
115.0,1430,36518.921834
239.0,1444,36869.159553
265.0,1806,37306.044772
268.0,1699,37715.515203
248.0,1715,38129.754375
306.0,1842,38575.165595
123.0,1430,38917.807335
315.0,1808,39354.892461
124.0,1325,39675.546608
198.0,1473,40030.340745
310.0,1888,40483.544376
256.0,1108,40750.359814
343.0,1443,41098.909458
311.0,1946,41571.044978
166.0,1830,42010.44111
278.0,1785,42440.634809
121.0,1216,42735.847913
214.0,1755,43158.324157
238.0,1724,43576.742016
292.0,1702,43987.693001
305.0,1552,44362.629831
355.0,1762,44787.003875
268.0,1750,45209.456139
343.0,1899,45667.099071
127.0,1354,45994.656335
235.0,1782,46426.30727
323.0,1918,46889.146588
341.0,1726,47305.864005
314.0,1656,47704.83061
312.0,1844,48150.886742
202.0,1878,48602.775999
353.0,2206,49136.606861
231.0,1798,49571.061974
325.0,1752,49996.279814
353.0,1914,50460.207701
333.0,1521,50825.416626
293.0,1928,51293.69691
342.0,2222,51832.398531
267.0,1785,52263.463553
251.0,1680,52667.55672
336.0,1881,53123.266866
95.0,1240,53421.743896
314.0,1841,53867.040121
291.0,1826,54308.586832
294.0,1857,54759.118765
292.0,1749,55182.247372
365.0,1906,55643.509993
370.0,2099,56150.317324
311.0,1996,56632.315641
305.0,1634,57026.453646
299.0,1457,57378.737114
281.0,1711,57791.184058
359.0,2086,58296.497197
269.0,1172,58578.338289
333.0,2127,59095.828325
304.0,1500,59455.30867
284.0,1595,59840.226318
340.0,1947,60311.276082
328.0,1991,60794.686158
334.0,2256,61341.15817
370.0,1501,61703.471582
352.0,2172,62228.674946
382.0,1911,62691.894424
179.0,1906,63154.807489
354.0,2050,63651.778357
329.0,2214,64186.592814
310.0,1957,64658.122826
298.0,1781,65089.592009
300.0,1653,65489.039855
337.0,2058,65986.331392
301.0,1617,66378.291084
332.0,1607,66766.415809
349.0,1763,67192.04253
327.0,1595,67575.344534
313.0,1895,68032.69233
272.0,1507,68395.622637
372.0,1708,68806.467146
362.0,2155,69326.689105
323.0,1569,69705.104286
321.0,1617,70094.935364
353.0,1878,70548.71006
388.0,2338,71115.069544
362.0,2166,71639.994905
367.0,2005,72125.311608
341.0,1751,72547.058604
218.0,2139,73063.768307
295.0,1756,73488.827521
346.0,1819,73925.198243
356.0,2069,74424.994534
376.0,1980,74902.737388
324.0,1694,75308.33146
355.0,1941,75775.434301
377.0,2244,76315.13519
322.0,1638,76709.046232
345.0,2134,77223.470088
395.0,2287,77772.55737
387.0,1968,78249.381306
359.0,1857,78694.038204
406.0,2287,79247.542621
299.0,1510,79611.196549
371.0,2490,80210.594035
379.0,1985,80688.360324
382.0,2104,81196.524206
321.0,1800,81629.757928
372.0,1711,82040.939869
383.0,1765,82467.599545
422.0,2560,83081.640234
339.0,1633,83477.013731
348.0,1866,83927.37501
371.0,2207,84462.208518
387.0,2314,85022.058115
387.0,2096,85527.900207
372.0,1565,85903.562329
323.0,1805,86338.550692
399.0,2483,86937.734638
394.0,2230,87474.929087
346.0,1426,87817.100261
381.0,2301,88372.726822
377.0,2634,89004.790939
385.0,1903,89461.321835
391.0,2187,89986.108012
420.0,2619,90616.733204
421.0,3479,91455.827534
398.0,4051,92434.563483
401.0,2322,92991.065208
420.0,2552,93606.299094
388.0,2906,94306.544007
383.0,2070,94804.210451
241.0,1420,95144.066185
394.0,2174,95666.96292
324.0,1981,96140.881809
425.0,3214,96914.610695
405.0,2150,97433.235502
389.0,2223,97968.264109
355.0,2087,98471.688912
411.0,2127,98983.197832
399.0,2074,99483.094462
766.0,4662,100603.863057
423.0,2524,101210.251084
