# {"t_start": 1574337895.8025806, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
11.0,447,5277.764367
23.0,707,5448.376535
13.0,553,5581.117651
9.0,492,5698.097691
16.0,603,5843.000382
13.0,586,5982.571486
11.0,510,6103.979457
10.0,526,6229.71703
18.0,702,6397.731447
13.0,513,6519.382956
24.0,500,6637.973921
18.0,410,6735.275218
19.0,530,6863.117544
10.0,436,6966.979892
19.0,430,7069.631684
25.0,691,7233.807981
14.0,577,7371.761846
20.0,777,7558.839102
14.0,624,7709.918354
14.0,705,7878.544714
24.0,573,8016.935356
18.0,664,8176.859593
19.0,614,8325.228753
14.0,565,8460.053815
7.0,474,8570.978121
25.0,616,8719.963349
13.0,482,8835.39977
11.0,583,8974.852351
9.0,457,9084.345714
13.0,515,9206.429951
26.0,648,9361.57682
3.0,220,9411.116534
25.0,827,9609.868899
21.0,580,9746.704098
22.0,838,9946.932187
31.0,574,10084.458317
8.0,435,10187.259233
12.0,433,10289.104588
19.0,444,10394.759876
20.0,743,10571.587343
19.0,761,10754.095872
16.0,680,10917.049076
21.0,689,11081.919652
24.0,577,11218.16808
17.0,533,11345.206578
16.0,630,11494.628928
19.0,569,11629.92958
18.0,695,11796.644783
8.0,403,11892.79171
25.0,944,12120.198069
15.0,632,12270.088932
12.0,568,12404.221304
17.0,701,12569.70433
12.0,452,12678.783571
29.0,847,12883.276397
16.0,616,13030.700053
15.0,750,13211.182981
21.0,822,13407.828938
13.0,604,13552.2456
25.0,749,13731.79752
41.0,602,13875.191953
16.0,740,14052.611371
28.0,710,14220.971838
24.0,910,14437.932503
25.0,748,14617.927175
20.0,791,14809.550507
24.0,804,15004.078315
16.0,697,15172.637177
21.0,779,15359.156545
15.0,614,15504.977947
26.0,829,15706.363993
35.0,1001,15947.565123
32.0,870,16159.682574
19.0,833,16358.261826
38.0,1072,16618.323248
28.0,589,16757.882313
23.0,651,16914.361727
27.0,671,17073.278133
31.0,1027,17321.686423
45.0,1231,17622.432625
28.0,962,17853.930628
33.0,884,18066.642462
25.0,938,18290.905004
38.0,1085,18552.825478
32.0,812,18748.947809
45.0,1112,19016.754018
30.0,686,19180.882151
28.0,932,19403.299112
46.0,1142,19678.620468
34.0,1139,19951.135102
50.0,1151,20229.366647
52.0,1229,20523.758891
33.0,1078,20783.626836
44.0,1183,21070.002734
50.0,1021,21316.533288
51.0,1185,21601.704233
44.0,950,21830.736811
38.0,1000,22072.333491
31.0,998,22314.069099
68.0,1320,22634.113019
70.0,1207,22924.188936
61.0,1018,23168.024517
87.0,1487,23528.255544
66.0,1278,23835.614524
118.0,1641,24231.709273
68.0,1514,24600.344548
49.0,1144,24877.313811
51.0,1249,25180.2321
73.0,1550,25558.315896
28.0,854,25764.700102
95.0,1544,26138.423901
57.0,1328,26459.193831
86.0,1530,26832.479824
78.0,1290,27144.12867
31.0,745,27322.377428
67.0,1418,27665.137907
46.0,873,27872.783307
122.0,1463,28226.328444
291.0,1392,28561.970056
65.0,1269,28868.733686
109.0,1431,29214.379285
42.0,1143,29491.931224
310.0,1507,29856.091436
170.0,1596,30241.432621
133.0,1248,30544.700004
139.0,1622,30936.371871
49.0,1194,31226.411216
110.0,1599,31613.644174
105.0,1369,31945.622328
66.0,1269,32249.929209
198.0,1800,32687.680914
100.0,1576,33067.955783
120.0,1372,33398.140867
238.0,1500,33759.675859
59.0,1333,34079.816728
128.0,1427,34423.208128
149.0,1667,34827.803064
254.0,1881,35283.1732
50.0,667,35443.429292
64.0,935,35668.348034
74.0,1319,35982.692336
97.0,1147,36259.375124
244.0,1250,36563.388426
293.0,1664,36966.258166
141.0,1694,37375.702336
190.0,1109,37640.780871
104.0,1427,37984.709757
272.0,1754,38410.296315
188.0,1800,38843.239926
305.0,1922,39307.790276
273.0,1136,39581.03391
321.0,2053,40076.928204
248.0,1660,40475.041759
262.0,1466,40830.16933
308.0,1784,41261.679394
114.0,1497,41623.425945
217.0,1393,41956.853062
83.0,1101,42220.73326
278.0,1874,42676.112829
154.0,1589,43058.428861
297.0,1536,43429.474923
168.0,1719,43844.511998
328.0,1656,44245.17504
75.0,1091,44507.63009
147.0,1340,44829.632741
356.0,2140,45347.121248
345.0,1901,45805.734329
288.0,1833,46252.132424
321.0,2034,46741.184077
290.0,1725,47158.624024
321.0,2191,47688.558509
351.0,1749,48109.362382
337.0,1679,48513.91385
352.0,1859,48963.028975
321.0,1719,49379.662508
237.0,1580,49760.632883
346.0,2072,50262.71395
335.0,2665,50908.76395
243.0,1585,51292.864292
257.0,1569,51671.963894
175.0,1863,52124.039067
335.0,1879,52575.200785
85.0,1314,52892.842497
317.0,1608,53280.365647
302.0,1555,53655.711378
320.0,1761,54082.676069
308.0,1571,54462.006877
315.0,2030,54954.492695
277.0,1382,55287.09161
287.0,1339,55610.860883
303.0,1642,56006.658215
344.0,1863,56456.002249
320.0,1964,56931.232645
320.0,1905,57391.127703
281.0,1611,57779.003337
257.0,1672,58183.085119
343.0,2118,58696.865848
325.0,2064,59197.786436
294.0,1555,59572.24668
329.0,1818,60011.794061
349.0,1545,60383.568834
323.0,1654,60785.884368
331.0,1465,61139.651376
326.0,1688,61547.434732
302.0,1796,61980.615961
306.0,1320,62298.72728
36.0,663,62455.985298
336.0,1812,62896.17558
354.0,1783,63329.152956
161.0,1794,63761.776467
186.0,1032,64009.188735
377.0,1979,64487.658625
271.0,1452,64838.544234
332.0,1949,65309.000066
399.0,2187,65840.065511
312.0,1238,66138.086284
311.0,1688,66545.563753
433.0,2547,67162.448213
347.0,1792,67594.830443
380.0,1850,68040.287011
396.0,1753,68462.828026
293.0,1149,68739.480678
251.0,1529,69108.410623
359.0,2223,69643.547333
292.0,1924,70109.303551
383.0,1802,70543.804679
381.0,2132,71059.636817
403.0,2444,71652.03961
328.0,1550,72026.473665
338.0,1772,72453.064378
361.0,1752,72877.35218
319.0,1832,73319.854415
336.0,1821,73758.959525
384.0,2494,74360.398615
327.0,1635,74754.273024
416.0,2104,75259.014681
344.0,2032,75748.852692
420.0,4191,76761.449893
325.0,1793,77192.263856
337.0,1553,77562.438986
366.0,2094,78070.325753
393.0,3390,78888.00129
285.0,954,79117.405971
420.0,2820,79798.064184
409.0,2274,80345.75789
365.0,1875,80797.585353
312.0,1888,81250.146025
329.0,1668,81653.077036
396.0,2215,82187.050351
369.0,2222,82723.925348
338.0,2019,83208.312708
300.0,1602,83596.027543
399.0,2246,84138.017234
407.0,2778,84812.206713
318.0,1162,85091.62063
393.0,1981,85569.244896
327.0,2049,86062.752016
395.0,2187,86590.320391
406.0,2879,87283.329132
358.0,3307,88083.055885
373.0,2145,88599.983045
407.0,2110,89105.950398
350.0,1599,89489.328397
387.0,2542,90098.644828
349.0,1887,90552.944261
399.0,1871,91002.63756
369.0,1549,91374.604856
396.0,2294,91926.333783
367.0,1519,92291.369076
392.0,2035,92779.176931
385.0,2121,93288.699736
347.0,1662,93688.826214
396.0,2131,94201.953308
375.0,2042,94693.975823
428.0,3698,95583.639582
317.0,1996,96062.735803
302.0,1908,96521.585399
400.0,2781,97190.614164
418.0,2304,97744.958637
353.0,1768,98170.04872
412.0,2572,98790.925582
376.0,1603,99175.557063
409.0,2030,99665.037432
674.0,4045,100636.314199
419.0,2474,101230.969985
