# {"t_start": 1574337897.9463534, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
25.0,794,17562.758337
26.0,891,17777.277902
36.0,1015,18020.506109
32.0,1084,18281.836205
19.0,659,18440.62566
20.0,713,18611.004153
29.0,870,18820.415757
29.0,982,19057.301111
22.0,644,19210.217826
36.0,1095,19471.839269
41.0,1135,19746.96121
40.0,1051,19997.671974
18.0,662,20155.983387
60.0,1391,20490.409662
41.0,1097,20754.355683
38.0,1094,21019.399502
57.0,1161,21300.946916
40.0,1104,21565.261633
21.0,675,21728.027904
30.0,1072,21985.854145
33.0,731,22161.942641
44.0,1141,22439.445785
64.0,1367,22769.174173
46.0,1021,23013.325327
61.0,1193,23301.476503
49.0,1298,23614.254084
53.0,1040,23864.417127
40.0,1115,24132.643468
98.0,1676,24538.702294
42.0,923,24762.590384
70.0,1093,25027.822024
64.0,1392,25365.117301
73.0,1090,25630.973133
73.0,1297,25944.74389
64.0,1397,26283.206111
56.0,1446,26633.771188
194.0,1637,27033.13141
100.0,1524,27399.219769
132.0,1560,27776.24419
93.0,1665,28177.830469
133.0,1658,28577.825247
216.0,1609,28969.510399
113.0,1631,29364.076376
65.0,1331,29688.03369
67.0,1310,30002.489547
95.0,1560,30381.114514
66.0,1151,30658.41785
71.0,1146,30934.295274
48.0,803,31128.77717
115.0,1551,31505.02387
265.0,1623,31897.686198
75.0,1443,32245.324286
238.0,1334,32570.475583
165.0,1363,32898.222803
69.0,1114,33165.614691
99.0,1274,33472.71857
266.0,1799,33906.516503
258.0,1601,34291.790301
243.0,1480,34648.890593
281.0,1666,35052.716005
286.0,1520,35420.048633
198.0,1665,35822.078949
138.0,1557,36196.963784
80.0,1096,36462.559956
179.0,1527,36830.913564
283.0,1585,37216.147069
304.0,1783,37644.94053
288.0,1807,38082.046992
194.0,1478,38439.929098
249.0,1379,38771.153141
180.0,1711,39183.502782
186.0,1687,39590.615804
282.0,1984,40070.085504
286.0,1798,40501.607829
172.0,1701,40913.302496
290.0,1891,41372.249614
348.0,2160,41892.961631
223.0,1696,42301.754923
164.0,1940,42772.493631
217.0,1733,43189.81948
288.0,1653,43590.142567
303.0,1472,43946.073984
146.0,1454,44296.391562
364.0,2117,44806.685213
282.0,2171,45331.244497
278.0,1426,45674.559104
126.0,1672,46080.816216
293.0,1875,46534.729855
284.0,1883,46987.425208
285.0,1898,47447.493163
328.0,1847,47892.064857
88.0,1252,48193.92171
284.0,1833,48635.222633
321.0,1909,49097.246168
64.0,1074,49355.941921
328.0,1874,49809.866255
147.0,1648,50207.691439
294.0,1567,50586.797453
303.0,1416,50928.342822
320.0,1614,51319.333846
268.0,1781,51750.621003
279.0,1829,52192.363384
277.0,1747,52613.425178
343.0,1698,53023.675288
275.0,1524,53391.421413
306.0,1672,53795.68338
313.0,1835,54239.343153
253.0,1009,54483.036983
214.0,1783,54913.238585
315.0,1804,55349.185497
365.0,1929,55817.627684
299.0,1177,56099.029871
299.0,1648,56496.855509
320.0,1764,56923.499198
221.0,1443,57270.668829
297.0,1729,57687.145556
307.0,1577,58068.537668
383.0,2197,58601.00148
332.0,1928,59070.197564
305.0,1691,59476.507823
355.0,2021,59964.172217
345.0,1862,60415.163955
316.0,1617,60806.841134
348.0,1939,61276.390305
334.0,1663,61678.561811
276.0,1195,61966.341134
323.0,1713,62379.687762
308.0,1529,62750.547661
319.0,2007,63236.343441
352.0,1451,63587.022086
225.0,1941,64056.23542
340.0,1672,64458.593124
377.0,1721,64875.098673
393.0,1776,65303.946559
361.0,2020,65793.710717
270.0,1329,66115.450627
421.0,2154,66636.345807
255.0,1486,66994.747572
265.0,2100,67501.674691
356.0,2178,68027.069542
279.0,1963,68499.137724
407.0,2657,69143.559858
336.0,1704,69552.14036
365.0,1989,70032.597207
352.0,1744,70455.419752
254.0,1509,70819.723369
363.0,1886,71275.03858
324.0,1733,71695.220359
342.0,1655,72094.33876
390.0,2314,72654.678989
372.0,2294,73208.012684
379.0,2148,73727.507912
298.0,1449,74075.337774
352.0,1969,74549.705164
407.0,2178,75073.351756
368.0,2043,75566.095857
397.0,2072,76063.695791
345.0,2077,76562.938794
340.0,1850,77009.63868
322.0,1843,77449.640547
309.0,1125,77720.567221
390.0,2129,78235.126189
350.0,2114,78743.922332
321.0,1611,79132.047895
294.0,1895,79588.986292
333.0,1718,80001.777428
375.0,2029,80490.841783
324.0,1871,80939.73615
364.0,2015,81426.009236
297.0,1742,81846.193505
366.0,1767,82271.793883
390.0,2248,82814.575842
395.0,1867,83261.942328
376.0,1935,83729.579499
322.0,1585,84111.087097
341.0,1193,84400.2217
418.0,3144,85161.066208
399.0,2121,85674.189689
423.0,2428,86257.957829
417.0,2133,86774.320663
365.0,2294,87325.626503
416.0,2225,87861.399617
372.0,2061,88359.917772
421.0,3631,89232.030952
392.0,2030,89719.659854
367.0,1845,90160.85338
411.0,2681,90808.557772
391.0,3556,91666.32107
411.0,1702,92073.631072
356.0,1933,92538.641781
357.0,1727,92951.963479
416.0,3669,93837.634596
442.0,3366,94649.855158
425.0,2359,95217.453552
308.0,1693,95624.596209
423.0,2599,96248.598375
395.0,2026,96735.085614
415.0,2126,97246.838423
431.0,2238,97783.813645
392.0,2230,98321.710644
436.0,3073,99063.685269
368.0,1259,99366.038613
409.0,1733,99782.305234
397.0,2244,100318.193019
741.0,4359,101366.911216
