# {"t_start": 1574337897.777513, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
342.0,2020,45320.485647
294.0,2232,45860.507466
312.0,1705,46274.351791
351.0,1886,46728.688936
258.0,1319,47045.733573
238.0,1189,47332.919919
342.0,1730,47750.266218
290.0,1761,48174.062808
284.0,1624,48566.311764
260.0,1957,49038.846883
316.0,2040,49532.954788
289.0,1708,49945.275525
204.0,1512,50312.365239
248.0,1489,50669.922064
322.0,1365,51000.912262
234.0,1208,51292.199489
323.0,1809,51730.131958
282.0,1664,52132.846733
341.0,2048,52626.000496
305.0,1631,53020.653077
294.0,1868,53471.205621
286.0,1571,53850.58186
323.0,1898,54310.267702
365.0,2287,54865.092603
308.0,1715,55279.926836
306.0,1811,55718.645001
242.0,1802,56152.976721
270.0,1558,56527.996798
287.0,1708,56940.818309
343.0,1498,57302.092009
380.0,2069,57801.93031
251.0,1856,58251.790191
334.0,1675,58654.946233
391.0,2145,59176.457062
292.0,1467,59529.161698
318.0,1729,59947.207455
116.0,1355,60272.840015
345.0,1875,60728.257349
334.0,1411,61070.391763
279.0,1808,61506.581504
297.0,2018,61993.810565
346.0,2185,62521.771556
356.0,2017,63013.366852
304.0,1949,63486.585878
316.0,1284,63794.764518
266.0,1504,64157.481004
320.0,1484,64514.951028
304.0,1579,64895.037205
353.0,1680,65301.522589
337.0,1124,65572.476383
336.0,2002,66058.033249
387.0,2569,66681.607413
354.0,1701,67091.961659
298.0,1633,67485.248441
405.0,2283,68035.156897
370.0,2034,68525.417574
376.0,2042,69019.876787
339.0,1954,69489.133782
344.0,1905,69950.498657
327.0,1952,70422.032019
173.0,1773,70850.73897
380.0,2044,71345.883709
304.0,1830,71789.25895
393.0,2216,72322.873701
356.0,1746,72744.947134
323.0,1452,73094.467343
312.0,1362,73423.365904
375.0,1959,73894.163102
371.0,2047,74388.662457
345.0,2382,74963.55783
380.0,2394,75539.572129
380.0,2174,76062.159189
433.0,2671,76706.221632
328.0,1263,77009.796999
337.0,1823,77445.131063
342.0,1741,77866.850271
394.0,2256,78411.396536
322.0,1325,78727.061675
310.0,1999,79210.881621
365.0,1662,79611.21639
387.0,2314,80169.031795
383.0,2321,80727.961027
392.0,2321,81286.420868
424.0,2868,81979.461883
356.0,2165,82503.144557
317.0,1380,82833.592817
325.0,1361,83159.083772
366.0,2043,83653.597619
360.0,3027,84386.483054
378.0,2275,84936.849207
355.0,2057,85433.992877
378.0,2261,85978.320426
402.0,2310,86536.257082
359.0,1994,87017.210017
401.0,2155,87535.985686
251.0,1889,87989.330554
510.0,3641,88868.750236
360.0,1577,89246.259066
400.0,2070,89743.127488
403.0,2127,90252.294692
353.0,2150,90771.776118
325.0,2133,91285.348468
372.0,2299,91836.895904
398.0,2461,92431.100892
414.0,3580,93291.164752
390.0,2477,93888.46628
370.0,2112,94397.328469
424.0,2857,95084.868603
400.0,1973,95559.756372
349.0,5566,96900.512631
371.0,1880,97353.050273
407.0,2190,97879.227867
414.0,1943,98348.190987
388.0,1925,98810.79899
367.0,2318,99370.323432
431.0,2644,100005.991914
401.0,3370,100815.085743
84.0,923,101033.671578
