# {"t_start": 1574337898.1360126, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
14.0,560,10427.871383
16.0,601,10570.167961
28.0,887,10783.712618
29.0,632,10935.365462
21.0,395,11027.696289
20.0,677,11188.031811
23.0,576,11327.49702
15.0,607,11469.654044
18.0,672,11630.133375
18.0,725,11804.151453
21.0,671,11965.740486
9.0,452,12073.753092
17.0,726,12245.698453
27.0,752,12425.239885
11.0,502,12543.112548
36.0,898,12761.327209
21.0,593,12902.954609
11.0,577,13039.842247
20.0,706,13210.21253
23.0,666,13368.945281
18.0,731,13544.273085
27.0,871,13752.317573
17.0,659,13910.288878
29.0,1006,14152.314807
30.0,652,14306.145132
17.0,586,14446.285205
52.0,1052,14701.489144
23.0,714,14872.421336
35.0,904,15091.284133
36.0,1002,15333.173617
23.0,742,15510.726259
30.0,1083,15774.084046
8.0,440,15878.445523
19.0,796,16070.712969
24.0,581,16211.682233
33.0,797,16401.613787
24.0,748,16581.569583
24.0,746,16759.781203
23.0,681,16922.611834
28.0,889,17135.608935
24.0,772,17321.781436
22.0,795,17515.031799
45.0,1195,17805.18336
26.0,842,18006.184978
26.0,925,18227.888693
28.0,694,18394.139728
35.0,973,18630.025584
37.0,819,18826.110863
39.0,603,18970.920886
43.0,1008,19212.371046
23.0,804,19403.853059
83.0,1306,19720.055746
48.0,1357,20044.596407
29.0,977,20280.799092
24.0,766,20462.052999
29.0,876,20670.860445
29.0,839,20873.960865
43.0,1088,21136.836834
55.0,965,21368.928751
24.0,726,21542.582544
37.0,956,21775.076793
60.0,1181,22060.186464
83.0,1506,22425.659606
74.0,1376,22759.066426
18.0,766,22942.267029
56.0,1337,23262.700173
29.0,889,23476.191349
42.0,826,23674.002385
71.0,1122,23944.660513
92.0,1365,24274.285162
36.0,1104,24540.656408
99.0,1791,24977.398454
25.0,752,25159.415901
23.0,900,25376.965047
109.0,1430,25724.956238
119.0,1635,26121.668671
49.0,1025,26367.583404
123.0,1747,26793.708688
258.0,1517,27161.508486
143.0,1684,27568.064988
145.0,1690,27977.445097
183.0,1618,28365.521661
102.0,1628,28760.980804
210.0,1597,29146.732378
69.0,1470,29505.09825
63.0,1227,29800.384672
147.0,1702,30210.882347
101.0,1568,30592.843695
202.0,1524,30961.167438
247.0,1806,31399.723687
91.0,1199,31690.492236
92.0,1580,32072.755881
248.0,2006,32559.743614
45.0,1093,32823.278892
235.0,1775,33252.006032
68.0,1379,33582.321074
78.0,1402,33919.67018
85.0,1384,34253.271756
70.0,1125,34522.316875
77.0,1211,34816.600839
260.0,1667,35219.298588
365.0,2126,35734.474535
241.0,1890,36190.252977
62.0,1107,36456.842189
227.0,1414,36798.829146
245.0,1836,37245.443663
175.0,1393,37579.427362
265.0,1709,37993.014697
280.0,1843,38439.229633
243.0,1731,38854.458812
240.0,2046,39349.558566
88.0,1521,39718.059373
295.0,1941,40186.2444
313.0,1735,40602.201701
288.0,1224,40897.944221
274.0,1769,41327.469059
276.0,1453,41676.768217
317.0,2062,42173.64844
265.0,1736,42592.99063
273.0,1649,42991.281065
283.0,1926,43457.574307
106.0,1374,43789.721982
312.0,1533,44160.021378
332.0,1536,44528.446445
274.0,1839,44973.775454
242.0,1340,45296.255733
272.0,1737,45713.862664
291.0,1687,46125.330314
310.0,1967,46599.576263
246.0,1326,46918.200808
144.0,1390,47253.384537
288.0,1481,47609.806239
329.0,1705,48021.015557
251.0,1289,48331.410362
274.0,969,48563.725302
280.0,1581,48943.517053
305.0,1971,49421.722996
283.0,1705,49834.723951
322.0,1424,50177.943595
153.0,1899,50636.97005
256.0,1575,51019.237819
301.0,1771,51448.055825
284.0,1470,51802.652218
323.0,1920,52267.977115
318.0,1540,52636.356503
247.0,1793,53071.015552
328.0,2175,53596.544429
239.0,903,53813.051518
284.0,1110,54081.674113
250.0,1587,54464.779035
301.0,1880,54920.686259
264.0,1488,55279.326146
287.0,1272,55586.305029
139.0,820,55783.11712
364.0,2007,56267.818953
304.0,1713,56680.467096
275.0,1500,57042.322099
305.0,1919,57505.757602
320.0,1856,57953.260178
348.0,1867,58405.804672
342.0,1559,58783.028216
343.0,1926,59250.755055
400.0,2597,59878.671973
313.0,1617,60267.525425
362.0,2053,60766.466022
297.0,1277,61075.518351
325.0,1783,61505.749643
254.0,1757,61929.392266
296.0,1722,62346.551914
226.0,1825,62789.197135
348.0,1957,63262.881957
311.0,1505,63627.653986
338.0,2069,64126.610541
336.0,2034,64618.328123
325.0,1650,65016.111656
324.0,1770,65444.367831
310.0,1682,65851.174772
265.0,1826,66293.054101
352.0,1787,66725.971553
356.0,1884,67180.972316
349.0,2172,67705.279412
356.0,1708,68116.634766
355.0,1417,68457.01557
401.0,2435,69046.069053
335.0,1639,69438.308823
355.0,1801,69875.248223
349.0,1634,70268.812489
393.0,2128,70784.773879
341.0,1907,71245.18163
298.0,1748,71668.492563
402.0,1998,72149.739339
301.0,1409,72488.939553
403.0,2335,73053.223146
389.0,1771,73483.304287
360.0,1981,73960.521954
358.0,2028,74449.614398
359.0,2202,74979.143605
409.0,2404,75558.765155
406.0,2116,76066.788052
308.0,1914,76526.976722
369.0,1956,76997.923199
350.0,2076,77496.368103
328.0,1972,77973.764998
315.0,1662,78374.2281
399.0,2178,78898.475563
358.0,1446,79246.040784
392.0,2234,79783.990635
362.0,1856,80230.979275
333.0,1353,80555.827338
390.0,1460,80905.911253
408.0,2829,81589.258487
393.0,1846,82034.29967
420.0,2524,82643.87623
375.0,1864,83091.173627
335.0,1904,83550.822822
390.0,2171,84075.329017
371.0,1793,84509.491474
405.0,2489,85112.39847
381.0,2148,85630.469384
417.0,2732,86289.394668
392.0,1912,86751.106447
392.0,2326,87309.873221
399.0,3480,88151.137132
402.0,2203,88681.271175
389.0,2127,89191.531677
426.0,2471,89785.836756
417.0,2206,90314.737071
359.0,2035,90805.638594
284.0,2374,91377.451282
418.0,2203,91907.010237
325.0,1830,92346.29028
362.0,2414,92926.126356
393.0,2505,93528.739939
421.0,2844,94214.352287
385.0,1491,94573.008982
409.0,2165,95094.148769
424.0,2507,95696.622259
416.0,2383,96267.818349
427.0,2571,96885.827915
425.0,2941,97595.363927
427.0,2274,98143.307131
422.0,2464,98737.199814
398.0,2748,99401.053295
383.0,1847,99844.877151
436.0,2718,100496.030587
389.0,2347,101058.512064
