eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
751.06,24.87,399,0.0017081299,0.08251953,0.951468,-0.0023197571,0.05554519,0.6429744958877563,453,57984,14279.412274330854,5566464
740.95,25.21,399,0.0015201431,0.07208252,0.94820535,-0.0035839176,0.052651424,0.6202296614646912,454,58112,14310.201548647135,5578752
736.28,25.42,390,0.0016679928,0.07556152,0.9520009,-0.003133628,0.051908106,0.6492013335227966,455,58240,14341.648867800832,5591040
743.65,25.73,393,0.00207667,0.09613036,0.92329276,-0.0028761076,0.049376864,0.6926385462284088,456,58368,14372.8708743006,5603328
735.9,24.8,395,0.001568692,0.06978352,0.9187763,-0.0034619062,0.05683666,0.6556171178817749,457,58496,14403.96017671004,5615616
742.6,26.39,391,0.002013727,0.09206136,0.9361443,-0.0017028018,0.09026744,0.5139908492565155,458,58624,14435.362695943564,5627904
746.07,26.31,388,0.0022622568,0.10005697,0.93045795,-0.0016680165,0.055385686,0.6586063802242279,459,58752,14466.969766084105,5640192
760.44,26.13,392,0.001743896,0.07458497,0.94389015,-0.0029684845,0.05101427,0.685585081577301,460,58880,14498.298481363803,5652480
768.3,26.29,385,0.0017770728,0.0822347,0.9560104,-0.003486502,0.052479625,0.6737454235553741,461,59008,14530.192210931331,5664768
765.18,26.38,396,0.0016453705,0.08115641,0.94441956,-0.0033614594,0.05404777,0.6869515180587769,462,59136,14561.184918817133,5677056
764.25,26.63,399,0.0020089622,0.09063721,0.9362662,-0.0017748685,0.053775184,0.6829149425029755,463,59264,14591.966898210347,5689344
772.77,27.23,389,0.0018891018,0.09027099,0.9505417,-0.0023704772,0.053506423,0.6954556405544281,464,59392,14623.483588635921,5701632
771.2,25.53,385,0.001302826,0.052612305,0.95548606,-0.002815928,0.057589892,0.6593486368656158,465,59520,14655.333544068038,5713920
776.23,25.6,385,0.0020086633,0.085896805,0.9510677,-0.003325003,0.056806505,0.6806153655052185,466,59648,14687.245696865022,5726208
777.0,25.69,389,0.001748708,0.079956055,0.9679561,-0.0030668897,0.050783943,0.6805801093578339,467,59776,14718.803307466209,5738496
770.78,25.18,396,0.0015190708,0.07273356,0.9375391,-0.0030176174,0.05447378,0.6693450808525085,468,59904,14749.827638242394,5750784
776.52,25.32,388,0.0022765247,0.112426765,0.9598171,-0.00079273776,0.052996557,0.6761042773723602,469,60032,14781.496444825083,5763072
761.71,24.98,394,0.0024487146,0.1167806,0.9618307,-8.9439214e-05,0.054759793,0.6484580934047699,470,60160,14812.678560364991,5775360
766.6,25.52,392,0.0018906984,0.087158196,0.97246647,-0.0023847346,0.054635517,0.6913984417915344,471,60288,14843.99577781558,5787648
748.48,24.67,388,0.0016935434,0.076558426,0.9892671,-0.0036451926,0.0520519,0.7060652673244476,472,60416,14875.63784616813,5799936
753.71,25.45,387,0.0017040407,0.08125815,0.97546566,-0.0023423722,0.051425412,0.6703755855560303,473,60544,14907.384627271444,5812224
769.19,26.28,384,0.0018865154,0.09248861,0.98459095,-0.00089906534,0.062532105,0.6463219821453094,474,60672,14939.357705783099,5824512
764.63,25.93,388,0.0015949445,0.07460531,0.9764472,-0.0019172552,0.05757119,0.6515800058841705,475,60800,14970.976368118078,5836800
772.38,25.98,390,0.0013209913,0.0616862,0.9866366,-0.0029409314,0.05008155,0.644817978143692,476,60928,15002.457247190177,5849088
773.38,25.8,401,0.0023423529,0.10569254,0.9768647,-0.0014977383,0.058630664,0.6382213830947876,477,61056,15033.062729381025,5861376
790.65,26.54,391,0.0014413444,0.06791179,0.9822841,-0.0015096093,0.050405454,0.6926969587802887,478,61184,15064.43500437215,5873664
780.06,25.67,392,0.0014295974,0.07059733,0.97357494,-0.0018362269,0.05427516,0.6861911416053772,479,61312,15095.758430466056,5885952
785.97,25.62,388,0.0014051237,0.067606606,0.9746037,-0.0028772086,0.057805073,0.6355842351913452,480,61440,15127.381503395736,5898240
782.61,25.13,385,0.0021089208,0.09688314,0.95493054,-0.0010877971,0.061728165,0.6289078891277313,481,61568,15159.295269727707,5910528
775.4,24.39,398,0.0019316713,0.09143066,0.9635068,-0.0016586393,0.053471714,0.6581332981586456,482,61696,15190.105401996523,5922816
777.29,24.29,389,0.0013360975,0.05940755,0.95129365,-0.0030601653,0.058522496,0.6449052691459656,483,61824,15221.665269408375,5935104
784.38,24.16,388,0.0016244933,0.0746053,0.9506253,-0.0021623783,0.06101804,0.6257355809211731,484,61952,15253.294554255903,5947392
778.35,24.13,400,0.0020819674,0.084859215,0.95709217,-0.0017500292,0.058324754,0.6602645814418793,485,62080,15283.996339391917,5959680
769.65,24.08,394,0.0013030827,0.06463623,0.9470961,-0.0032065958,0.059497632,0.6332894861698151,486,62208,15315.157737471163,5971968
762.96,24.1,393,0.0016081155,0.074523926,0.9547586,-0.0029597715,0.062259197,0.6334465742111206,487,62336,15346.406263511628,5984256
770.99,25.21,390,0.0018631906,0.084838875,0.97414166,-0.0024859342,0.05634874,0.6438342928886414,488,62464,15377.907426327467,5996544
766.22,24.79,387,0.0018574679,0.08658854,0.9593212,-0.0019002479,0.05884581,0.6508790254592896,489,62592,15409.62281666696,6008832
759.0,24.62,395,0.0020014902,0.09525553,0.96592087,-0.0025729956,0.054870307,0.670694887638092,490,62720,15440.675628948957,6021120
759.2,24.62,393,0.0020849595,0.09383138,0.9460215,-0.0028053976,0.04823128,0.6861260235309601,491,62848,15471.895456962287,6033408
767.29,25.46,393,0.0017233083,0.08166504,0.94230545,-0.0023074728,0.06248615,0.6364920735359192,492,62976,15503.116461526603,6045696
770.69,25.37,391,0.0025975232,0.10530599,0.927118,-0.0020789397,0.056609467,0.6572374701499939,493,63104,15534.492238208652,6057984
773.75,25.33,388,0.0021731097,0.100606285,0.93777865,-0.0009760568,0.057229027,0.6733925044536591,494,63232,15566.139908351004,6070272
800.76,26.57,392,0.0021512827,0.09973144,0.9314367,-0.0018384128,0.06460506,0.6760581433773041,495,63360,15597.46832279116,6082560
814.76,27.56,389,0.0019494407,0.09147136,0.940022,-0.0031660444,0.05889338,0.6335569024085999,496,63488,15629.035474341363,6094848
819.31,28.12,391,0.001691401,0.079752594,0.9486856,-0.0029528108,0.056817643,0.6537090837955475,497,63616,15660.411177184433,6107136
800.64,26.83,389,0.0018772066,0.09283447,0.9583878,-0.0020285582,0.06511685,0.6197421252727509,498,63744,15691.922215472907,6119424
800.54,26.54,393,0.0016198314,0.071899414,0.95304215,-0.0021429355,0.058480524,0.6656543612480164,499,63872,15723.167126830667,6131712
792.86,26.11,393,0.0016159498,0.075541176,0.94642305,-0.002805494,0.058261186,0.6469288468360901,500,64000,15754.379685088992,6144000
790.34,26.05,387,0.0015516257,0.073791504,0.9621026,-0.0023660231,0.056317426,0.6673055291175842,501,64128,15786.10127222538,6156288
784.16,24.95,393,0.0014920217,0.067606606,0.96799296,-0.0021962514,0.06581622,0.6253617703914642,502,64256,15817.310357127339,6168576
777.42,23.95,389,0.0018879194,0.09389242,0.95615757,-0.002076858,0.061121702,0.6350183188915253,503,64384,15848.857747420669,6180864
777.61,23.76,384,0.001696283,0.08217367,0.9607632,-0.0027582492,0.064123586,0.6266619265079498,504,64512,15880.791168294847,6193152
792.53,24.18,395,0.0017473969,0.08607992,0.9693062,-0.0033978187,0.05752242,0.6270259618759155,505,64640,15911.855359904468,6205440
802.72,24.67,387,0.0016227878,0.07763672,0.95843595,-0.0017583573,0.06011807,0.6550711095333099,506,64768,15943.570467226207,6217728
800.24,24.99,392,0.006597711,0.23366292,0.9568151,0.0067485142,0.05905508,0.6950187683105469,507,64896,15974.854436408728,6230016
804.61,26.09,397,0.0016199998,0.07299805,0.96494615,-0.0026351772,0.052333474,0.6881993114948273,508,65024,16005.794322978705,6242304
802.83,26.39,387,0.001749994,0.080444336,0.9531652,-0.0022108662,0.060964655,0.6458513140678406,509,65152,16037.47766213119,6254592
789.04,26.08,383,0.0018822447,0.086242676,0.93312466,-0.0020881246,0.051229287,0.661456435918808,510,65280,16069.491702038795,6266880
788.24,26.2,388,0.0014992994,0.068359375,0.9415567,-0.0015748969,0.06292517,0.6493861973285675,511,65408,16101.13439796865,6279168
774.04,25.33,386,0.0020389664,0.10247803,0.9323738,-0.0032149826,0.05834355,0.6203973889350891,512,65536,16132.897375818342,6291456
784.56,25.32,382,0.0020562974,0.0941569,0.9421419,-0.0025463954,0.054065354,0.6631077229976654,513,65664,16164.987155321985,6303744
788.49,25.27,394,0.0016885619,0.076436356,0.934482,-0.0036758848,0.055388715,0.6753926575183868,514,65792,16196.142692204565,6316032
787.84,24.7,394,0.0020695818,0.093322754,0.9344487,-0.0026143328,0.052972067,0.6788736879825592,515,65920,16227.27309032157,6328320
788.29,24.68,407,0.0019067657,0.091451004,0.9203653,-0.00095213566,0.046004366,0.6870238780975342,516,66048,16257.440213758498,6340608
801.37,25.03,392,0.0023841108,0.09999594,0.9035276,-0.0001197262,0.058153458,0.6414449214935303,517,66176,16288.778732504696,6352896
812.31,25.37,392,0.0014809682,0.0693156,0.8973468,-0.002462884,0.052730583,0.6465946137905121,518,66304,16320.111381072551,6365184
822.03,26.09,390,0.0016348427,0.07963054,0.908551,-0.0032782804,0.052492734,0.6563470959663391,519,66432,16351.588393062353,6377472
818.16,26.04,397,0.0019727563,0.08728027,0.91241616,-0.0024389173,0.055227853,0.6634135544300079,520,66560,16382.532056257129,6389760
827.07,26.74,394,0.0019521078,0.09147136,0.9041557,-0.003451737,0.052758515,0.6695395410060883,521,66688,16413.67560786754,6402048
844.6,28.14,390,0.0020833164,0.08957926,0.91905016,-0.0014523917,0.06312655,0.6740245521068573,522,66816,16445.136052828282,6414336
853.07,28.88,387,0.0015274435,0.072611496,0.9069027,-0.00253681,0.061097637,0.6501915156841278,523,66944,16476.847703758627,6426624
845.16,28.4,398,0.0017114949,0.08331298,0.9028341,-0.0032382738,0.05950726,0.6076467931270599,524,67072,16507.68420675397,6438912
844.7,28.54,391,0.0016492662,0.0705363,0.91354513,-0.0025519778,0.05165656,0.6493488848209381,525,67200,16539.04302958399,6451200
849.48,28.73,391,0.0015046968,0.07147217,0.89941794,-0.003128218,0.055355873,0.6637383997440338,526,67328,16570.40634472668,6463488
860.38,29.63,387,0.0021079595,0.094828285,0.90536326,-0.0022586798,0.057954296,0.6670657694339752,527,67456,16602.09421818331,6475776
850.4,28.7,387,0.0020411778,0.0829061,0.90234023,-0.002344054,0.05703811,0.6647140383720398,528,67584,16633.769146014005,6488064
838.21,28.67,391,0.0037619914,0.08974203,0.90919405,-0.0032483847,0.058390163,0.6512865722179413,529,67712,16665.12213539332,6500352
844.92,28.93,400,0.0020933172,0.09753418,0.92204434,-0.0028411997,0.05276093,0.6672844886779785,530,67840,16695.767333131284,6512640
832.88,28.93,394,0.0020597652,0.095804855,0.916612,-0.0025844292,0.055510275,0.6497371196746826,531,67968,16726.947414189577,6524928
817.79,28.32,390,0.0023518242,0.08984375,0.91886413,-0.0029328594,0.058027245,0.6461437344551086,532,68096,16758.376125428826,6537216
797.22,27.21,390,0.0034849579,0.1042277,0.9165176,-0.00087424647,0.05480519,0.6767008900642395,533,68224,16789.852731749415,6549504
795.46,27.3,384,0.0017466483,0.08032226,0.9120893,-0.0029685497,0.04919896,0.7137942612171173,534,68352,16821.78107950464,6561792
790.42,26.6,393,0.0020093448,0.09619141,0.91619384,-0.0027883463,0.054571934,0.6798992455005646,535,68480,16852.975347872823,6574080
781.56,25.93,385,0.0020431266,0.09269206,0.9175603,-0.0026967647,0.049239114,0.7142725884914398,536,68608,16884.822381064296,6586368
772.28,26.08,409,0.0022260977,0.09777832,0.9086536,-0.0022797794,0.055302586,0.684414803981781,537,68736,16914.8392842561,6598656
785.74,26.3,401,0.00212133,0.10099284,0.90808666,-0.0013491419,0.053454656,0.6704273819923401,538,68864,16945.481835920364,6610944
790.79,26.96,397,0.0019670848,0.09173584,0.9171515,-0.0023677207,0.04851301,0.702346682548523,539,68992,16976.432461582124,6623232
809.21,27.76,390,0.0017279327,0.08050538,0.9249066,-0.0016588588,0.068528816,0.6443049907684326,540,69120,17007.93363700062,6635520
803.32,27.94,390,0.0018711537,0.090454094,0.9254977,-0.0025355218,0.05847052,0.6337129175662994,541,69248,17039.420246258378,6647808
814.49,28.32,390,0.0016146784,0.07425944,0.9451072,-0.002901474,0.058408163,0.6863448321819305,542,69376,17070.849972937256,6660096
815.06,27.86,394,0.0018791003,0.0927124,0.94203156,-0.0020603123,0.053568732,0.6787929534912109,543,69504,17101.99457614869,6672384
820.26,28.23,396,0.0018804044,0.08886719,0.9366267,-0.0020367538,0.057313666,0.6691129207611084,544,69632,17133.0068340227,6684672
818.9,28.34,387,0.0018620444,0.08479817,0.9476155,-0.0023674075,0.059814047,0.6206378936767578,545,69760,17164.694918546826,6696960
805.77,27.42,385,0.0016653852,0.079427086,0.938235,-0.0022527524,0.065865636,0.6357401013374329,546,69888,17196.576273258775,6709248
804.92,27.29,392,0.001711143,0.07975261,0.93972707,-0.003662486,0.055462405,0.6601304709911346,547,70016,17227.918084751815,6721536
786.96,26.36,399,0.0018320358,0.087422684,0.9439019,-0.0031864918,0.05847477,0.6248946189880371,548,70144,17258.644816040993,6733824
800.41,26.97,392,0.0016990385,0.083903,0.9468372,-0.0032113348,0.05125583,0.6738022565841675,549,70272,17289.96903681755,6746112
815.23,27.14,389,0.0018910862,0.08856201,0.9449398,-0.0039289864,0.05381325,0.658947080373764,550,70400,17321.48298497498,6758400
815.07,27.4,390,0.0016153053,0.07792155,0.9314436,-0.0031750705,0.06074036,0.6476812362670898,551,70528,17352.97722805664,6770688
816.29,27.13,384,0.0016566551,0.07867432,0.9610926,-0.002461635,0.055126224,0.662569671869278,552,70656,17384.903247654438,6782976
833.5,27.85,384,0.0022517478,0.1073405,0.9383745,-0.0025508574,0.057808597,0.6637555658817291,553,70784,17416.834474448115,6795264
848.31,28.48,385,0.0019023579,0.086771645,0.9365961,-0.0025204741,0.05713789,0.6829675436019897,554,70912,17448.6898570545,6807552
856.38,28.81,393,0.0016500211,0.07879639,0.92703015,-0.003241924,0.055217735,0.6848658621311188,555,71040,17479.888284236193,6819840
855.21,28.7,389,0.0017410264,0.08087158,0.91226584,-0.0036057844,0.05423005,0.6699465215206146,556,71168,17511.401133537292,6832128
850.53,29.01,391,0.0015794275,0.07560221,0.91891867,-0.0020527728,0.05550492,0.6588201224803925,557,71296,17542.790737964213,6844416
860.85,29.36,388,0.0020352583,0.08884685,0.91280323,-0.002392952,0.066289395,0.6447632908821106,558,71424,17574.428193379194,6856704
860.99,29.78,395,0.00219366,0.09718832,0.9162802,-0.0025263876,0.06699572,0.5999518036842346,559,71552,17605.498658742756,6868992
874.65,30.24,392,0.0019616229,0.09460449,0.92772436,-0.002373426,0.06187461,0.6391393840312958,560,71680,17636.842389576137,6881280
861.86,29.34,392,0.0021881883,0.10487875,0.9513219,-0.0006630211,0.06433581,0.6323238909244537,561,71808,17668.11893460527,6893568
855.71,29.4,392,0.001912717,0.09234619,0.93102545,-0.0019112127,0.06126555,0.6296040117740631,562,71936,17699.393898889422,6905856
846.8,29.17,386,0.0017480411,0.07702637,0.9177214,-0.0016467668,0.056839027,0.6320139765739441,563,72064,17731.178519960493,6918144
866.09,29.85,401,0.0017571459,0.08422852,0.91930073,-0.0029192152,0.059037667,0.6612286567687988,564,72192,17761.794212002307,6930432
866.76,29.4,388,0.0021331157,0.0941569,0.9245627,-0.0030487727,0.0589682,0.6496807932853699,565,72320,17793.43711933121,6942720
849.73,28.75,391,0.0019191719,0.0927531,0.9275158,-0.0031103322,0.053458717,0.6319210529327393,566,72448,17824.803288191557,6955008
846.03,28.63,393,0.0018188467,0.085245766,0.9077718,-0.0033859827,0.05066103,0.6358016431331635,567,72576,17856.037579972297,6967296
856.91,28.72,392,0.001817716,0.08616129,0.9143384,-0.0031853179,0.055115633,0.6181260943412781,568,72704,17887.350108526647,6979584
885.97,30.06,392,0.0020773874,0.07861328,0.90098363,-0.0027501378,0.05170905,0.6466815769672394,569,72832,17918.62224791199,6991872
880.76,30.0,396,0.0019104254,0.08754476,0.919954,-0.0030390625,0.056299485,0.6405478119850159,570,72960,17949.637002598494,7004160
868.61,29.47,397,0.0024271847,0.11269125,0.91726196,-0.00051644584,0.05442984,0.6499667167663574,571,73088,17980.58092117682,7016448
863.77,29.08,391,0.002485227,0.110432945,0.913132,-0.0014647131,0.05361476,0.6394588351249695,572,73216,18011.99507199973,7028736
867.29,29.04,390,0.0017338117,0.08211263,0.90809745,-0.002505216,0.054814413,0.6348559558391571,573,73344,18043.43878968805,7041024
871.54,29.08,390,0.001619328,0.07912191,0.9105777,-0.002368896,0.05455832,0.6439399719238281,574,73472,18074.875159054995,7053312
864.65,29.53,383,0.0015862026,0.07238769,0.8994322,-0.0028505311,0.055460043,0.6459167301654816,575,73600,18106.917852677405,7065600
860.43,29.19,405,0.002136993,0.10064697,0.90880895,-0.002514453,0.056121223,0.6370813548564911,576,73728,18137.236073520035,7077888
855.36,29.61,397,0.0016216023,0.07539876,0.90029603,-0.003523459,0.05737764,0.6334741711616516,577,73856,18168.13989751786,7090176
870.79,30.45,397,0.0013956749,0.06471761,0.9019391,-0.002589071,0.04719309,0.6708911061286926,578,73984,18199.069823741913,7102464
883.42,31.31,399,0.0012041964,0.05385335,0.90455186,-0.002243321,0.05767067,0.6145549118518829,579,74112,18229.835127696395,7114752
886.74,31.67,394,0.0022049877,0.1042684,0.9145788,-0.0020039743,0.061051287,0.6089014410972595,580,74240,18260.957022294402,7127040
895.9,32.0,383,0.0030125794,0.13004556,0.91157955,-0.00029973558,0.055794105,0.6438087522983551,581,74368,18293.013403326273,7139328
905.23,32.66,397,0.0018148898,0.07291667,0.91618246,-0.0027214116,0.05617301,0.6334907412528992,582,74496,18323.937399327755,7151616
911.02,33.1,389,0.00207036,0.094238296,0.9236014,-0.0026645607,0.063390665,0.6138603985309601,583,74624,18355.490698054433,7163904
903.43,32.63,388,0.0020566874,0.09008789,0.9214021,-0.00047669548,0.06055604,0.6673535406589508,584,74752,18387.088553912938,7176192
916.97,33.02,385,0.0024262725,0.08178711,0.9203396,-0.0017251691,0.05964526,0.6479168236255646,585,74880,18418.958241079003,7188480
909.86,32.79,395,0.0026697058,0.1095174,0.90713805,0.0003442366,0.06378276,0.6392454206943512,586,75008,18450.0107277669,7200768
924.99,33.49,387,0.0021182206,0.09503173,0.8961748,-0.00096553424,0.0659372,0.6396679878234863,587,75136,18481.744582287967,7213056
922.8,33.32,401,0.0022259024,0.099141434,0.90297353,-0.0021087448,0.061956678,0.6121732294559479,588,75264,18512.38141548261,7225344
915.8,32.82,392,0.0018984681,0.07800292,0.90894324,-0.0014825138,0.060633074,0.6188840270042419,589,75392,18543.709162972867,7237632
929.99,33.13,387,0.002108952,0.09464518,0.88812727,-0.0020254236,0.05957912,0.6237245500087738,590,75520,18575.39471604675,7249920
929.21,32.8,391,0.0019945186,0.09151205,0.88651454,-0.0022187708,0.054633506,0.6451322734355927,591,75648,18606.767774537206,7262208
930.9,32.48,392,0.0016794006,0.073893234,0.9060614,-0.0034699538,0.05577899,0.6335320770740509,592,75776,18638.079909153283,7274496
920.05,32.17,399,0.0023216913,0.096191406,0.87853765,-0.0026545655,0.05893916,0.6349155902862549,593,75904,18668.831700552255,7286784
937.25,33.0,396,0.0020510973,0.09586588,0.8934183,-0.0029414147,0.059521366,0.627214789390564,594,76032,18699.83196965605,7299072
940.48,33.48,390,0.0022931234,0.099731445,0.8985073,-0.0022654533,0.056443367,0.6517966091632843,595,76160,18731.319831032306,7311360
940.06,33.63,392,0.0018680342,0.082478836,0.9084421,-0.0026046706,0.061584644,0.6199827790260315,596,76288,18762.62693047151,7323648
946.24,33.92,390,0.0018870047,0.07086182,0.9039233,-0.0029467267,0.060874883,0.660864382982254,597,76416,18794.084437713027,7335936
963.58,35.44,391,0.002091259,0.08632406,0.9139009,-0.0028427262,0.050164156,0.670125812292099,598,76544,18825.48449877277,7348224
971.27,35.92,390,0.0016765356,0.07763671,0.9009249,-0.0030260622,0.05980759,0.6184576749801636,599,76672,18856.91381103918,7360512
977.9,36.53,390,0.0020713566,0.08347574,0.90774894,-0.0030630925,0.056486167,0.6668097674846649,600,76800,18888.392708271742,7372800
988.61,37.27,390,0.0022191117,0.094197586,0.9057243,-0.0023036802,0.05626549,0.6634241044521332,601,76928,18919.84044950083,7385088
968.4,36.35,399,0.002364198,0.10205079,0.90705436,-0.00054898264,0.065099336,0.6262221932411194,602,77056,18950.60983657837,7397376
957.5,36.16,389,0.0018980855,0.08601888,0.89672774,-0.0017100157,0.063171044,0.6064281165599823,603,77184,18982.12240827456,7409664
958.79,36.56,397,0.0026405426,0.11631266,0.89256746,-0.0006467084,0.06532257,0.6342091858386993,604,77312,19013.04801088199,7421952
959.43,37.42,397,0.0028248,0.11855062,0.87840205,-0.0016675561,0.06639618,0.5976450145244598,605,77440,19043.931615691632,7434240
967.54,36.78,398,0.0028026018,0.10860188,0.8872153,-0.0012761647,0.064990774,0.6502472460269928,606,77568,19074.775907363743,7446528
970.22,37.09,389,0.0019452946,0.08717854,0.89025277,-0.0024199914,0.057395592,0.6758934855461121,607,77696,19106.302844610065,7458816
961.68,36.95,392,0.0023829897,0.09838867,0.9032309,-0.0033577825,0.06792203,0.5851125419139862,608,77824,19137.641164068133,7471104
955.7,36.39,399,0.0018736472,0.084472656,0.91025597,-0.0026957556,0.06015297,0.6193368136882782,609,77952,19168.363763816655,7483392
957.06,36.25,396,0.0022609702,0.10371907,0.8933833,-0.0021883473,0.06668061,0.57672119140625,610,78080,19199.349918864667,7495680
945.18,35.3,393,0.0024145464,0.10357667,0.8915053,-0.0030529695,0.061645776,0.5949544310569763,611,78208,19230.61407366395,7507968
938.0,34.68,394,0.0017673166,0.08365885,0.8937213,-0.0032410722,0.06336155,0.6045053899288177,612,78336,19261.767144527286,7520256
938.43,35.23,406,0.0029131798,0.119038895,0.9010756,-0.0011770629,0.06630054,0.5998849272727966,613,78464,19291.974934257567,7532544
942.98,35.87,391,0.0026352273,0.10675049,0.8992647,-0.0035225675,0.058843534,0.6147879064083099,614,78592,19323.394257295877,7544832
934.77,35.65,400,0.002464625,0.10577392,0.89121944,-0.0020974302,0.06453595,0.6203828454017639,615,78720,19354.093212775886,7557120
956.96,37.05,391,0.0020505292,0.09344482,0.8988931,-0.002954755,0.057093874,0.6303323805332184,616,78848,19385.475808352232,7569408
963.54,36.91,393,0.0022839832,0.10302735,0.9006804,-0.002732113,0.057737183,0.6174953281879425,617,78976,19416.71543529257,7581696
963.86,36.75,395,0.0023473362,0.10626221,0.8912922,-0.0011833232,0.060925655,0.588773787021637,618,79104,19447.812382683158,7593984
968.33,37.25,397,0.0019615802,0.08199056,0.88173527,-0.0029055695,0.06378875,0.6118003129959106,619,79232,19478.706499435008,7606272
990.8,38.15,389,0.0023184274,0.10703531,0.8837358,-0.002636373,0.065097824,0.5733060538768768,620,79360,19510.282796740532,7618560
999.56,38.13,393,0.0029766215,0.12111408,0.8883796,-0.0011397705,0.06960426,0.5920864343643188,621,79488,19541.53714518249,7630848
990.75,38.16,400,0.0022388808,0.10510253,0.91528326,-0.0037051893,0.04982381,0.6368143558502197,622,79616,19572.256168756634,7643136
995.24,38.55,381,0.0025362796,0.095214844,0.89978194,-0.0017043281,0.06055084,0.5705233514308929,623,79744,19604.450856864452,7655424
987.15,37.75,385,0.002529781,0.10687255,0.89494276,-0.00019513232,0.06451869,0.5885295271873474,624,79872,19636.320814684033,7667712
987.63,38.1,387,0.0027575633,0.11415609,0.90731347,-3.798229e-05,0.0636231,0.5902093052864075,625,80000,19668.04153709486,7680000
1006.89,39.27,397,0.003061884,0.119588226,0.91500545,-0.002534344,0.06690073,0.5648293495178223,626,80128,19698.950281661004,7692288
1005.71,39.38,396,0.0025939688,0.1100057,0.9230732,-0.0034591411,0.0576125,0.6052575707435608,627,80256,19729.941053960472,7704576
998.63,39.65,386,0.0019540149,0.08884685,0.90809786,-0.0024545763,0.06671333,0.5765464305877686,628,80384,19761.754669878632,7716864
990.19,38.3,397,0.0023085692,0.10288493,0.9152516,-0.001789441,0.07044641,0.5812856256961823,629,80512,19792.6681900993,7729152
989.06,37.85,398,0.002012185,0.09792073,0.9298729,-0.003577666,0.06492531,0.57319176197052,630,80640,19823.5335537903,7741440
995.92,38.3,400,0.002021655,0.09338379,0.9168574,-0.002543749,0.06972807,0.5547662973403931,631,80768,19854.199012503028,7753728
993.25,38.38,394,0.0020245719,0.09283448,0.9045868,-0.0027241337,0.0629192,0.6104312837123871,632,80896,19885.364019155502,7766016
983.6,37.67,405,0.0015874959,0.07307943,0.89876705,-0.0029037027,0.052675895,0.6269915401935577,633,81024,19915.700767733157,7778304
978.48,37.29,396,0.002411901,0.10414632,0.911033,-0.0011986658,0.067885034,0.5571769773960114,634,81152,19946.668720200658,7790592
981.44,37.34,399,0.002041377,0.087626144,0.9108364,-0.0018872301,0.05877353,0.5552127361297607,635,81280,19977.390040576458,7802880
1009.06,38.49,387,0.0018336973,0.08597818,0.9005919,-0.0029376862,0.0681841,0.6078936755657196,636,81408,20009.111965518445,7815168
1001.73,38.26,396,0.0018658716,0.09425863,0.92721367,-0.0025899138,0.070442736,0.6072232723236084,637,81536,20040.07615741715,7827456
1009.84,39.23,388,0.016208341,0.1007487,0.92697316,-0.0019462169,0.061328344,0.6417249739170074,638,81664,20071.690940260887,7839744
1018.65,39.65,390,0.003493024,0.13594562,0.9103088,-0.00078785454,0.06229552,0.5938111543655396,639,81792,20103.13445464894,7852032
1048.71,42.39,392,0.0018453004,0.08526611,0.912807,-0.00282124,0.0721217,0.605726569890976,640,81920,20134.45629015565,7864320
1032.61,41.27,398,0.002131643,0.0929769,0.909795,-0.001721085,0.05690526,0.6144133508205414,641,82048,20165.280285853893,7876608
1024.59,40.54,391,0.0020240443,0.09281413,0.9258348,-0.00093382737,0.074006625,0.5844524502754211,642,82176,20196.64438900724,7888896
1029.06,40.85,385,0.0022880181,0.09566244,0.9155506,-0.0024186801,0.06895317,0.6028401553630829,643,82304,20228.53526603803,7901184
1033.35,40.96,399,0.0019162766,0.09242757,0.91144866,-0.003295792,0.066364355,0.5938040316104889,644,82432,20259.300226595253,7913472
1028.02,40.51,394,0.002061854,0.09407553,0.921216,-0.002904398,0.06658799,0.6078002452850342,645,82560,20290.464528393,7925760
1011.57,39.06,398,0.0023280343,0.100626625,0.9134706,-0.0027261295,0.07689626,0.5818028151988983,646,82688,20321.30543364212,7938048
1017.02,38.91,400,0.002163175,0.094909675,0.911827,-0.002263677,0.06467389,0.6084822118282318,647,82816,20351.94961086288,7950336
1003.59,37.92,398,0.0018209754,0.08961996,0.9232887,-0.0036052587,0.06955309,0.578600287437439,648,82944,20382.819644708186,7962624
1019.7,39.0,395,0.0024178529,0.10459392,0.9260903,-0.0016145485,0.07021086,0.5707972049713135,649,83072,20413.895663119853,7974912
1019.84,39.51,400,0.0020527758,0.09092204,0.9316861,-0.0028147479,0.067435354,0.5674471855163574,650,83200,20444.588883705437,7987200
997.03,37.7,394,0.0022369884,0.09354655,0.9278286,-0.0037079172,0.064622365,0.5812925100326538,651,83328,20475.719591807574,7999488
1002.36,38.33,394,0.0019386235,0.087158196,0.9235452,-0.002343142,0.07659204,0.5182421505451202,652,83456,20506.85272951424,8011776
1008.69,39.26,396,0.0023174842,0.10060629,0.9206946,-0.0027679862,0.06690915,0.5842055380344391,653,83584,20537.834314405918,8024064
1006.44,39.21,392,0.0016214747,0.07444254,0.916432,-0.002279884,0.05070845,0.6540499627590179,654,83712,20569.11770492792,8036352
