# {"t_start": 1574337897.065386, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
262.0,1353,42417.577381
223.0,1969,42894.662568
258.0,1634,43289.516438
77.0,1165,43570.270394
258.0,1435,43916.241436
233.0,1312,44232.272063
318.0,2166,44755.299373
307.0,1665,45158.321925
292.0,2054,45651.423614
330.0,1991,46136.744627
63.0,1158,46415.437714
250.0,1694,46822.671262
276.0,1315,47139.524778
90.0,1334,47461.010131
131.0,1544,47832.447755
315.0,1667,48235.08323
305.0,1495,48595.261504
267.0,1661,48995.897816
250.0,2009,49481.84289
42.0,1130,49754.15961
347.0,2057,50252.684256
326.0,1814,50690.956926
251.0,1469,51045.989433
336.0,1771,51476.129945
287.0,1547,51848.374734
297.0,1332,52170.159616
336.0,1128,52440.345834
336.0,2002,52924.545704
299.0,1760,53349.057606
305.0,1861,53800.067209
259.0,1243,54099.432106
349.0,2051,54597.492679
320.0,1848,55044.644341
295.0,1730,55462.385649
312.0,1958,55937.395796
307.0,1821,56374.815098
297.0,1734,56794.315676
315.0,1786,57225.33295
312.0,1838,57668.767686
241.0,1710,58081.475634
224.0,1744,58504.839197
283.0,1930,58972.156172
330.0,1575,59352.773814
349.0,2097,59858.956979
329.0,1613,60248.185054
294.0,1640,60645.114579
359.0,2009,61133.072615
359.0,1838,61577.532748
301.0,1975,62054.103362
299.0,1108,62321.104512
363.0,1773,62750.883232
312.0,2105,63260.890917
399.0,1858,63709.632608
299.0,1580,64091.416941
151.0,1477,64447.261681
306.0,2750,65112.608707
340.0,1792,65546.812036
306.0,1997,66030.911898
299.0,1712,66444.600385
376.0,1565,66823.114662
361.0,1980,67300.67788
342.0,1921,67763.158555
330.0,1745,68184.524697
312.0,1936,68651.643951
277.0,1716,69064.881588
317.0,1821,69502.086194
348.0,1915,69965.864474
366.0,1914,70428.847464
300.0,1690,70836.581403
328.0,2043,71331.822419
394.0,2098,71840.03539
374.0,1794,72271.775304
378.0,2353,72842.403607
379.0,2110,73352.249144
366.0,3114,74105.272441
373.0,2463,74699.767387
415.0,1667,75099.327113
387.0,1950,75568.862005
377.0,2281,76117.478093
279.0,1592,76499.220215
357.0,2046,76992.222931
213.0,1192,77276.045232
348.0,1335,77595.867177
336.0,1992,78078.19359
308.0,1734,78496.078632
417.0,4272,79529.282552
303.0,1737,79946.402589
392.0,2222,80482.704528
326.0,2104,80989.201946
332.0,1502,81350.070066
412.0,3045,82084.885493
401.0,3049,82822.749688
367.0,1931,83286.522937
63.0,971,83519.399306
391.0,2098,84026.957744
359.0,1751,84450.054523
413.0,2797,85127.401833
357.0,2022,85616.007043
372.0,1988,86094.316798
432.0,3240,86877.749731
318.0,1958,87347.15837
398.0,2006,87830.873288
434.0,5778,89225.824187
415.0,2485,89823.290355
361.0,1608,90207.721821
413.0,3460,91043.481792
364.0,1908,91503.09604
424.0,2325,92060.971375
409.0,2283,92609.861839
834.0,4850,93780.407883
394.0,2562,94398.23306
366.0,1606,94782.909764
374.0,1995,95262.807648
407.0,1951,95730.890681
385.0,2319,96287.755416
407.0,3162,97050.6679
737.0,3936,97999.044264
721.0,5274,99274.870393
414.0,2660,99916.169025
403.0,2215,100445.486506
430.0,3879,101377.462041
