# {"t_start": 1574337894.6921575, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
398.0,1979,80005.543581
374.0,1901,80463.339247
377.0,2113,80971.717656
384.0,2219,81509.099759
381.0,2055,82001.632674
380.0,2164,82524.683263
349.0,1941,82990.430757
337.0,1595,83375.942748
303.0,1931,83841.713839
291.0,1678,84247.362626
370.0,2471,84845.860184
366.0,2021,85333.851891
204.0,1470,85688.003111
350.0,1577,86066.218562
398.0,1971,86541.135321
387.0,2406,87122.473516
359.0,1831,87561.350733
398.0,2382,88136.789186
400.0,3409,88957.018617
406.0,2252,89498.046953
339.0,1994,89975.751506
342.0,1916,90435.299454
388.0,1446,90784.339281
372.0,1132,91054.5385
373.0,2284,91605.318762
428.0,2293,92155.968429
395.0,1977,92630.55064
407.0,2363,93198.313931
395.0,2178,93723.290555
379.0,1918,94183.808337
412.0,2096,94688.336663
394.0,1659,95086.346401
424.0,2608,95713.694637
464.0,3130,96468.052104
419.0,2066,96963.426518
373.0,2202,97493.633488
399.0,2338,98055.792503
428.0,2308,98611.794886
397.0,2181,99137.959864
383.0,3447,99970.006944
421.0,2759,100630.460294
427.0,2746,101290.10617
