# {"t_start": 1574337895.0316513, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
349.0,2145,48919.22181
338.0,1956,49393.375174
249.0,1724,49811.24609
349.0,1947,50282.524027
320.0,1803,50718.004166
299.0,2084,51223.764572
321.0,1919,51688.776517
290.0,1515,52054.012208
285.0,1563,52430.640325
294.0,1594,52814.783861
321.0,1752,53238.500688
296.0,1538,53610.144488
133.0,1644,54006.70088
265.0,1585,54390.469672
309.0,1939,54860.448158
309.0,1833,55303.716221
295.0,1276,55611.585578
376.0,2122,56123.699089
284.0,1749,56546.357691
211.0,1500,56907.199897
152.0,1716,57322.589236
299.0,1963,57796.490047
206.0,1858,58245.252352
344.0,2118,58758.832012
281.0,1416,59102.708464
61.0,1142,59375.512509
262.0,1132,59647.73192
274.0,1655,60047.544955
285.0,1491,60407.440921
306.0,1885,60864.192652
305.0,1758,61290.20061
332.0,1817,61729.279287
274.0,1736,62147.801993
232.0,1944,62617.476714
377.0,1986,63101.312694
63.0,1147,63378.586306
354.0,1409,63717.582311
363.0,1934,64185.332276
351.0,2027,64673.265553
321.0,1828,65115.051989
304.0,1828,65558.994971
332.0,1419,65901.072912
279.0,1950,66373.735495
332.0,1856,66822.70388
225.0,1450,67170.651964
357.0,1410,67510.452545
413.0,2167,68033.476581
347.0,1579,68413.299835
313.0,1630,68805.779934
315.0,1302,69120.220536
310.0,2176,69644.288804
318.0,1587,70026.592414
315.0,1621,70418.907913
330.0,1684,70825.592248
341.0,1841,71270.62834
381.0,1952,71743.488833
356.0,1909,72203.641274
354.0,1835,72647.628764
298.0,1263,72950.900703
398.0,2116,73462.568303
271.0,1751,73883.959945
273.0,1763,74310.068669
352.0,1644,74704.823581
373.0,2403,75282.404894
334.0,1367,75612.613136
386.0,1332,75929.572915
315.0,1901,76387.704771
363.0,2117,76897.047735
377.0,2240,77433.262709
356.0,2735,78097.402212
395.0,2192,78624.181674
304.0,1869,79075.019066
384.0,1868,79525.828365
390.0,1877,79976.921167
355.0,1233,80272.860528
356.0,1632,80665.054429
410.0,2245,81206.454855
379.0,1682,81611.113981
309.0,1422,81952.221556
423.0,2917,82658.561461
378.0,2529,83266.462732
351.0,1942,83735.608196
347.0,2128,84250.680797
346.0,2620,84884.940998
413.0,2226,85422.71757
355.0,1711,85835.616549
352.0,1743,86254.050519
405.0,2108,86764.601506
346.0,1743,87182.485065
427.0,4209,88199.651524
365.0,1901,88656.192611
405.0,3961,89609.888569
54.0,1352,89932.879561
334.0,1454,90280.113413
382.0,2063,90777.942616
424.0,2763,91443.715726
431.0,3553,92299.957062
327.0,1955,92767.31308
192.0,1749,93188.876738
422.0,2031,93677.816441
137.0,1450,94024.585163
419.0,2180,94550.423054
389.0,2220,95083.740179
431.0,2704,95734.221243
405.0,9919,98131.23707
400.0,2023,98617.446019
359.0,2126,99131.102133
421.0,3646,100009.81212
405.0,2331,100567.670267
431.0,2637,101201.635215
