# {"t_start": 1574337896.4915903, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
45.0,1195,15439.355649
18.0,785,15628.309308
25.0,774,15814.769729
27.0,620,15964.428743
34.0,1114,16234.340247
38.0,870,16442.730973
20.0,681,16606.097432
28.0,673,16766.85348
17.0,730,16942.202586
27.0,798,17133.031411
31.0,689,17298.183771
51.0,1129,17574.189348
14.0,508,17694.710056
15.0,554,17826.822545
55.0,1392,18163.109284
48.0,889,18377.030021
37.0,895,18593.296034
34.0,1184,18878.921225
24.0,846,19080.439471
17.0,758,19262.1687
29.0,1064,19516.432852
25.0,854,19723.470022
23.0,822,19918.387983
57.0,1218,20212.80788
20.0,721,20383.380452
25.0,533,20508.816081
104.0,1418,20851.648196
72.0,1347,21179.773358
35.0,954,21407.241323
28.0,710,21577.747063
32.0,1020,21825.009487
23.0,877,22036.068118
56.0,1307,22352.687624
78.0,1471,22709.785178
61.0,1058,22964.554024
50.0,1014,23205.931337
30.0,752,23385.650537
94.0,1737,23807.335583
42.0,1206,24097.783556
59.0,1304,24412.643635
54.0,1263,24720.024676
77.0,1475,25078.113053
85.0,1523,25448.920029
108.0,1534,25822.304794
87.0,1433,26168.647518
107.0,1497,26532.244312
24.0,804,26726.03865
134.0,1796,27162.416199
38.0,1031,27409.842513
56.0,1055,27664.253772
113.0,1422,28007.53095
93.0,1438,28352.454926
85.0,1493,28713.575437
122.0,1464,29068.499938
90.0,1548,29444.444297
104.0,1414,29786.604123
137.0,1448,30134.917296
125.0,1497,30498.354726
173.0,1646,30897.029183
101.0,1445,31246.945211
90.0,1406,31588.008999
59.0,1104,31854.685761
50.0,824,32052.136736
92.0,1646,32451.793225
74.0,1499,32813.289895
211.0,1628,33206.406517
111.0,1158,33484.392063
259.0,1297,33795.880859
123.0,1423,34138.148563
314.0,1608,34525.265703
135.0,1485,34886.443135
110.0,1608,35273.712484
256.0,1430,35622.157002
241.0,1043,35871.217014
249.0,1594,36254.520333
167.0,1575,36636.381333
306.0,1851,37084.530524
228.0,1540,37456.787081
299.0,2137,37973.491189
237.0,1184,38257.989955
109.0,1420,38602.008955
272.0,1856,39047.716502
99.0,1337,39370.959546
254.0,1602,39757.963755
143.0,1687,40164.405002
115.0,1547,40534.68841
264.0,1322,40854.171069
116.0,1281,41164.280029
301.0,1438,41510.588199
137.0,1761,41934.168088
92.0,1396,42270.842777
307.0,1990,42752.95487
390.0,2086,43257.9005
273.0,1991,43739.910899
263.0,1061,43994.984547
162.0,1151,44271.879171
301.0,1727,44686.650438
270.0,1288,44996.997826
312.0,1801,45431.313742
350.0,1851,45880.718053
288.0,1955,46354.838152
73.0,1400,46691.371847
207.0,1810,47128.256163
362.0,2153,47647.878131
306.0,1460,48000.587308
352.0,1758,48423.168493
284.0,1800,48857.964806
250.0,1253,49160.811325
344.0,1514,49526.477782
280.0,1935,49995.176445
278.0,2112,50506.559807
312.0,1799,50940.748116
298.0,1618,51334.085455
282.0,1444,51682.74418
301.0,1653,52082.187857
286.0,1497,52441.377142
256.0,1194,52728.546892
242.0,1692,53137.296291
277.0,1790,53569.173486
289.0,1579,53952.182793
256.0,981,54187.275409
132.0,1415,54529.667058
256.0,1727,54946.75991
293.0,1649,55345.121215
205.0,1623,55739.06427
312.0,1801,56173.33242
282.0,1590,56555.924197
283.0,1813,56994.024485
290.0,1392,57329.278795
246.0,1112,57595.655777
298.0,1503,57957.79438
356.0,1889,58416.804101
309.0,1712,58829.361692
288.0,1853,59278.981258
267.0,1930,59744.807688
205.0,1936,60212.168855
308.0,1967,60690.137136
381.0,2293,61245.889354
303.0,1838,61691.407866
301.0,1687,62098.049417
334.0,1762,62522.085836
268.0,1322,62845.02561
200.0,1697,63254.907278
305.0,2030,63746.13207
294.0,1790,64177.605629
320.0,1683,64583.62348
216.0,1603,64971.152613
361.0,1868,65422.559488
315.0,1784,65854.223917
354.0,1859,66305.137012
320.0,1802,66741.790901
344.0,2032,67230.897295
343.0,2057,67727.342826
362.0,1972,68203.970607
318.0,2284,68754.186456
423.0,2403,69334.262053
366.0,1968,69810.00154
326.0,1591,70194.232343
369.0,1910,70655.207977
347.0,1674,71059.937822
324.0,1805,71496.751751
305.0,1601,71885.21394
253.0,1850,72329.321245
403.0,2284,72882.472757
350.0,1335,73203.9917
342.0,1673,73608.495654
396.0,2932,74316.690725
333.0,1544,74688.253388
384.0,1848,75131.446394
300.0,1363,75458.838621
304.0,1257,75758.430055
333.0,1814,76195.267701
351.0,2632,76829.806174
344.0,1697,77237.405171
386.0,1990,77715.586551
346.0,1999,78199.091746
371.0,2315,78755.568264
360.0,1985,79234.336565
321.0,1915,79695.76819
376.0,1860,80144.200497
398.0,2261,80688.447528
371.0,1844,81133.42214
405.0,2435,81719.048239
293.0,2035,82210.767897
414.0,3541,83065.334532
383.0,1645,83463.343677
398.0,2110,83971.854338
434.0,2964,84691.905257
277.0,1812,85128.346267
400.0,2410,85711.35556
428.0,2712,86365.628667
425.0,3843,87293.332609
381.0,1656,87692.466733
427.0,3440,88522.619616
276.0,1763,88944.986577
374.0,2175,89467.052403
391.0,2468,90059.018557
405.0,2403,90639.05519
381.0,2113,91147.478828
27.0,817,91341.064062
342.0,1604,91727.262513
381.0,2055,92220.13123
423.0,2461,92811.807291
393.0,2271,93357.882268
428.0,3674,94244.839314
375.0,2192,94772.308159
377.0,2286,95321.929221
426.0,2584,95943.634141
425.0,3471,96778.80014
394.0,2243,97318.806257
416.0,2677,97963.936555
415.0,2833,98646.596249
379.0,2205,99178.023355
418.0,3293,99972.724528
418.0,3987,100930.155576
427.0,2489,101527.198062
