# {"t_start": 1574337897.4618733, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
21.0,747,19628.644086
11.0,534,19756.118842
16.0,647,19909.182554
28.0,669,20067.693887
50.0,922,20289.787782
23.0,654,20444.131673
43.0,1202,20733.470293
24.0,1004,20975.589083
20.0,559,21109.991605
56.0,1283,21418.079841
25.0,953,21650.269073
28.0,873,21859.391754
62.0,1437,22209.013073
92.0,1651,22609.416294
14.0,589,22751.053608
73.0,1385,23084.24121
30.0,975,23316.754389
83.0,1569,23696.339784
63.0,1448,24045.149364
68.0,1366,24376.148555
38.0,1111,24646.20313
113.0,1692,25058.199209
86.0,1368,25389.775973
89.0,1428,25737.40334
20.0,767,25921.736268
91.0,1634,26317.816412
70.0,1256,26620.909465
49.0,1160,26903.553271
103.0,1646,27301.639284
363.0,1559,27678.388399
83.0,1532,28049.022736
167.0,1478,28404.796552
92.0,1341,28729.073796
241.0,1675,29133.875283
95.0,1688,29544.637153
53.0,1138,29819.448366
46.0,1292,30129.761178
165.0,1718,30547.096209
203.0,1708,30960.802239
238.0,1950,31434.757877
120.0,1587,31819.787182
71.0,1097,32083.847077
154.0,1648,32483.998982
100.0,1422,32827.764718
188.0,2010,33313.343585
271.0,1874,33764.424082
66.0,1494,34124.433606
258.0,1953,34596.993929
37.0,1058,34852.230886
133.0,1681,35257.769445
270.0,1379,35592.629768
294.0,1803,36025.837622
273.0,1859,36477.039126
261.0,1352,36802.211829
39.0,978,37038.329985
274.0,1626,37432.815915
87.0,1401,37768.518174
193.0,1808,38205.390211
225.0,1277,38513.749794
243.0,1678,38917.164599
220.0,1668,39319.907401
227.0,2033,39813.522745
201.0,1453,40162.34559
339.0,1954,40632.49864
56.0,1032,40880.656784
234.0,1673,41286.183908
271.0,1697,41694.594004
288.0,1447,42043.150643
277.0,1891,42499.417916
294.0,1511,42866.541963
266.0,1606,43252.129772
333.0,1769,43680.826038
180.0,1663,44082.87349
239.0,1373,44414.381323
295.0,1325,44731.400457
298.0,1725,45148.541646
303.0,1965,45622.590343
321.0,1796,46058.114364
370.0,1786,46489.794307
305.0,1605,46877.553586
229.0,1919,47341.502771
281.0,1944,47810.034209
333.0,2008,48294.746418
310.0,2102,48802.896291
369.0,2050,49298.870681
271.0,1447,49647.419297
253.0,2054,50145.828903
304.0,1928,50612.508188
155.0,1621,51004.314367
65.0,1173,51287.259028
307.0,1657,51688.320056
331.0,1629,52082.252681
244.0,1575,52461.302801
344.0,1930,52926.96145
256.0,1850,53374.031451
321.0,1125,53645.217469
270.0,1349,53970.151066
270.0,1249,54271.639566
345.0,1808,54710.430137
358.0,1368,55039.318588
73.0,1055,55294.337914
360.0,2109,55805.389795
235.0,1302,56117.141975
359.0,1851,56563.302105
86.0,1469,56918.848485
111.0,1489,57276.923884
305.0,1847,57723.593329
314.0,1985,58203.791066
286.0,1944,58673.701494
288.0,1733,59094.44312
287.0,1454,59444.542381
326.0,2784,60117.988162
277.0,1959,60594.251444
323.0,1658,60995.161692
336.0,1710,61408.345349
341.0,1766,61833.841539
342.0,1937,62302.804463
333.0,1954,62777.972083
307.0,1571,63157.884949
387.0,2135,63674.764852
305.0,1654,64072.902432
322.0,1894,64531.379539
324.0,1730,64948.616149
155.0,1498,65309.835864
187.0,1178,65594.537173
324.0,1986,66075.470361
371.0,2087,66580.277236
331.0,1829,67023.214256
330.0,1984,67501.697731
83.0,1272,67806.493701
166.0,1665,68208.191757
334.0,1615,68595.776385
284.0,1246,68896.845723
347.0,1762,69320.64467
302.0,1799,69755.703519
344.0,2046,70249.014396
326.0,1437,70595.033449
396.0,2229,71136.203422
311.0,1345,71460.224631
241.0,1566,71838.701539
369.0,2099,72345.495393
340.0,1536,72716.807293
357.0,1644,73111.242232
369.0,1585,73496.672048
299.0,1555,73869.063149
377.0,2386,74445.658168
367.0,1995,74925.884517
385.0,2082,75426.92975
288.0,1604,75810.50083
307.0,2110,76319.421575
428.0,3033,77049.891829
308.0,1920,77509.797323
362.0,1757,77936.973901
357.0,1551,78309.282733
311.0,1538,78677.23177
420.0,2339,79242.677933
354.0,1455,79592.030936
370.0,2358,80160.038
378.0,1812,80596.079242
267.0,1511,80959.039225
369.0,2283,81511.620651
406.0,1909,81970.08216
376.0,1853,82417.532359
367.0,2347,82981.474781
356.0,1543,83352.978464
326.0,2165,83876.116108
384.0,2173,84403.028704
336.0,2094,84908.178864
273.0,1360,85236.540167
420.0,3174,86003.053771
396.0,3532,86858.429205
425.0,2341,87421.689042
413.0,6205,88920.488667
393.0,2071,89417.052422
390.0,4830,90582.398787
371.0,1864,91029.846803
349.0,1571,91408.413704
377.0,1671,91807.657632
401.0,2307,92363.027395
400.0,2605,92990.038724
402.0,3419,93814.355098
426.0,2709,94467.866527
387.0,2202,94997.39834
359.0,1665,95395.173273
435.0,2848,96080.465683
406.0,2248,96621.656413
410.0,2504,97224.962516
410.0,2325,97783.349169
414.0,2903,98484.767826
422.0,2208,99015.854084
451.0,2811,99694.794623
414.0,3829,100614.646666
412.0,2987,101331.240065
