# {"t_start": 1574337897.156077, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
31.0,878,20784.724618
36.0,1060,21040.427682
34.0,861,21248.603254
106.0,1677,21654.915931
29.0,899,21871.669617
44.0,1022,22118.404193
67.0,1485,22479.186642
68.0,1345,22804.492374
70.0,1399,23139.766062
69.0,1366,23469.612958
56.0,925,23692.025327
106.0,1460,24043.620978
39.0,1223,24340.03995
75.0,979,24575.973612
123.0,1543,24951.053271
60.0,1327,25272.960217
75.0,1380,25610.167426
26.0,673,25771.63412
60.0,974,26006.679741
88.0,1400,26345.493592
110.0,1493,26707.478511
47.0,909,26927.851567
101.0,1370,27258.968105
241.0,1498,27619.665937
120.0,1681,28026.571878
74.0,1309,28341.38648
68.0,1233,28638.192393
77.0,1205,28930.143365
94.0,1546,29304.093295
132.0,1538,29677.79209
93.0,1343,30001.382653
147.0,1691,30412.066363
54.0,1263,30715.05306
48.0,1250,31019.029651
75.0,1461,31372.400277
124.0,1702,31785.813356
115.0,1690,32194.984182
60.0,1279,32505.958044
107.0,1484,32863.41218
122.0,1676,33267.059871
155.0,1855,33714.537986
212.0,1619,34104.37055
275.0,1992,34586.193774
251.0,1266,34892.396666
226.0,1984,35373.677118
165.0,1646,35770.684933
265.0,1776,36198.683826
266.0,1962,36674.576373
114.0,1858,37126.253289
136.0,1755,37548.954259
215.0,1713,37963.355869
67.0,1108,38229.233685
68.0,734,38406.123581
286.0,1595,38789.056786
286.0,1732,39207.594816
321.0,2008,39693.026929
292.0,1760,40118.460127
135.0,1709,40527.558045
251.0,1725,40944.985815
285.0,1769,41373.944547
236.0,2081,41875.394583
298.0,1450,42223.801226
281.0,1535,42595.384327
177.0,1544,42968.196187
256.0,1548,43341.924309
40.0,945,43570.165994
290.0,1436,43916.389844
259.0,1376,44247.371953
283.0,1297,44558.856434
223.0,1701,44970.713411
369.0,2263,45515.079823
289.0,2028,46008.824071
313.0,1729,46426.647241
76.0,1517,46791.104909
330.0,1917,47255.028224
16.0,674,47416.413903
295.0,1873,47868.653082
294.0,1646,48264.291106
87.0,1315,48580.626817
301.0,1770,49007.854635
228.0,1745,49431.150654
191.0,1776,49858.228182
269.0,1912,50322.839606
210.0,1250,50623.792434
323.0,1706,51036.548111
294.0,1842,51483.431211
345.0,1843,51928.961052
353.0,1777,52357.407145
353.0,2179,52883.762794
286.0,1537,53254.81617
291.0,1452,53606.396924
370.0,2088,54112.031087
202.0,1815,54551.711407
349.0,1932,55019.433172
323.0,1891,55475.775438
289.0,1640,55873.703309
248.0,1726,56290.065887
337.0,1977,56766.666746
280.0,1513,57130.697693
325.0,1534,57499.727417
91.0,1333,57822.220227
378.0,2075,58324.971636
333.0,1885,58779.62231
298.0,1425,59125.494809
315.0,1856,59573.714113
292.0,1549,59947.275369
289.0,1917,60411.087667
337.0,1790,60845.717838
289.0,2013,61331.710375
317.0,1710,61744.693222
256.0,1263,62049.637437
320.0,2046,62543.73674
324.0,1995,63030.136309
286.0,1660,63431.629619
344.0,1971,63907.30117
309.0,1461,64259.748202
305.0,1891,64716.359922
255.0,1492,65076.446456
357.0,1768,65503.67237
286.0,1571,65883.114546
57.0,1084,66144.46485
337.0,1686,66552.788849
222.0,1855,67000.761643
261.0,1252,67301.339321
368.0,1986,67779.872749
368.0,1965,68254.682934
374.0,2199,68784.289084
376.0,2174,69308.818199
280.0,2629,69946.51021
306.0,1390,70280.262232
345.0,2004,70766.153974
344.0,1532,71135.987037
271.0,1598,71521.366038
341.0,1817,71961.515575
349.0,1732,72378.376338
342.0,1990,72859.267844
15.0,622,73007.053891
368.0,1984,73487.574975
392.0,2035,73977.045055
352.0,2196,74507.547723
356.0,1766,74932.246261
371.0,2211,75464.498842
332.0,1812,75898.845985
343.0,1894,76355.319986
350.0,1937,76821.52671
346.0,2164,77339.794957
374.0,2038,77832.927109
340.0,1690,78239.604463
335.0,1888,78692.727823
346.0,2090,79197.603917
348.0,1815,79634.64941
402.0,2377,80208.145519
282.0,1638,80601.550212
399.0,2445,81191.092299
363.0,2149,81709.165139
351.0,1871,82161.024557
412.0,1910,82620.885849
384.0,2297,83173.165417
330.0,1768,83601.131282
352.0,1497,83961.391854
410.0,2179,84489.954608
345.0,1822,84928.871759
428.0,2567,85550.285293
406.0,2587,86174.469546
359.0,1886,86627.686938
427.0,2265,87174.861059
373.0,1976,87649.367532
343.0,2044,88142.485514
357.0,2236,88678.709034
375.0,2294,89230.444371
399.0,2192,89757.097543
366.0,1808,90189.344727
395.0,2601,90817.547867
403.0,2073,91316.538913
429.0,2444,91904.858942
364.0,1786,92333.192888
399.0,9535,94638.547696
401.0,2472,95232.306395
400.0,2460,95823.395896
403.0,2545,96436.207692
410.0,2130,96946.73492
419.0,2311,97503.735304
414.0,2175,98026.728683
421.0,3102,98775.930259
413.0,2210,99310.242017
414.0,3206,100080.047578
404.0,2314,100634.755356
415.0,2297,101185.963813
