# {"t_start": 1574337896.6383069, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
413.0,2328,84837.117161
421.0,2941,85548.935971
380.0,2224,86084.835212
346.0,2055,86580.162311
370.0,1775,87006.195889
419.0,2920,87710.728428
397.0,2664,88355.548547
379.0,1807,88787.179841
404.0,2177,89310.391996
444.0,3595,90174.566223
412.0,2222,90709.794437
421.0,2564,91328.05216
408.0,2586,91949.97295
389.0,2492,92549.272586
387.0,2324,93107.673679
398.0,2154,93626.298737
369.0,3110,94376.149768
403.0,2330,94937.763467
407.0,2416,95518.468371
385.0,2043,96008.494406
363.0,2116,96516.247845
430.0,2744,97178.363139
419.0,2114,97686.557431
307.0,1961,98157.444525
420.0,2698,98808.684576
388.0,3464,99644.992764
406.0,2413,100223.848281
433.0,2385,100796.427782
377.0,2153,101310.98544
