# {"t_start": 1574337897.425249, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
18.0,695,12182.623483
20.0,697,12348.273855
25.0,713,12517.621413
22.0,732,12693.889031
17.0,655,12851.63077
26.0,859,13058.636696
19.0,618,13207.042081
29.0,623,13355.975339
35.0,854,13559.71019
16.0,712,13730.896064
26.0,786,13919.819764
23.0,785,14107.841078
29.0,962,14335.940315
28.0,892,14551.782381
18.0,717,14723.831087
38.0,986,14963.516878
20.0,776,15150.302345
30.0,900,15366.78117
22.0,709,15536.686399
25.0,564,15672.579934
12.0,428,15773.764745
41.0,935,16000.066419
9.0,507,16121.789719
15.0,671,16281.944599
33.0,942,16508.603203
31.0,653,16665.988799
28.0,817,16861.715079
19.0,694,17027.427351
27.0,685,17191.931999
22.0,790,17381.840035
38.0,858,17590.804254
28.0,621,17738.581033
34.0,1055,17993.414772
29.0,931,18216.758501
37.0,950,18445.749016
48.0,1260,18750.410611
59.0,1128,19021.807659
28.0,626,19170.649301
18.0,505,19289.491987
78.0,1575,19671.297591
33.0,1029,19917.099122
27.0,783,20104.565594
50.0,1161,20383.165059
32.0,1044,20632.930775
51.0,1202,20924.840246
59.0,1405,21264.756556
22.0,757,21445.02032
60.0,1262,21752.676296
50.0,1286,22063.535543
41.0,1137,22338.914047
32.0,1029,22588.355928
58.0,1447,22937.339576
45.0,1261,23239.936251
82.0,1491,23599.342172
38.0,898,23814.902094
88.0,1547,24189.431066
47.0,1167,24471.675317
42.0,1177,24757.137755
77.0,1295,25071.596613
43.0,912,25291.228286
93.0,1544,25668.019385
37.0,1202,25958.094615
72.0,1567,26337.206389
60.0,1244,26639.546387
75.0,1284,26952.140435
61.0,1404,27290.976286
231.0,1567,27669.583106
100.0,1478,28026.085662
58.0,1213,28317.038447
47.0,992,28554.546685
76.0,1433,28902.450569
60.0,1084,29164.279523
83.0,1374,29497.093349
45.0,1037,29747.312296
298.0,1735,30166.145618
101.0,1463,30521.859092
92.0,1211,30814.40281
267.0,1827,31257.890913
104.0,1593,31643.400605
217.0,1788,32077.297664
191.0,1907,32541.447243
148.0,1744,32960.77738
109.0,1515,33326.713276
113.0,1768,33753.165737
214.0,1342,34075.351024
294.0,1455,34425.381296
245.0,1973,34905.551748
113.0,1373,35235.263163
143.0,1732,35656.815476
121.0,1374,35984.041106
292.0,1468,36340.575939
230.0,1589,36725.271432
95.0,1346,37049.079584
71.0,1195,37339.251243
115.0,1124,37607.756895
248.0,1527,37976.242323
272.0,1723,38392.93734
268.0,1456,38744.016561
190.0,1673,39147.506198
121.0,1705,39558.580401
189.0,1838,40003.887152
292.0,2013,40486.914291
250.0,1771,40915.216039
243.0,1881,41371.777843
157.0,1517,41737.729698
238.0,1617,42124.891257
269.0,1742,42546.947132
154.0,1634,42941.626849
121.0,1461,43294.886128
309.0,2044,43789.791424
100.0,1424,44133.170758
304.0,1771,44559.267497
326.0,1683,44965.54031
278.0,1301,45278.817814
318.0,1896,45736.605498
367.0,1922,46204.104807
336.0,2089,46707.661857
279.0,1481,47064.731892
286.0,1444,47413.898519
262.0,1352,47737.927892
343.0,1954,48211.072075
136.0,1540,48580.852891
287.0,1807,49016.683001
336.0,2142,49536.135933
198.0,1851,49983.502743
312.0,1917,50448.441786
255.0,1717,50863.348279
272.0,1496,51225.374708
67.0,968,51459.685752
143.0,1572,51837.712037
365.0,1681,52244.700655
358.0,1795,52676.718529
361.0,2030,53167.082956
274.0,1967,53643.804676
345.0,1770,54070.986068
130.0,1675,54476.647455
299.0,1542,54849.297012
192.0,1882,55305.458813
315.0,1690,55714.539689
377.0,2133,56229.893059
342.0,1699,56638.746106
136.0,1540,57011.16369
242.0,1233,57306.976565
265.0,1507,57670.282352
330.0,1755,58093.86123
240.0,1870,58547.274107
157.0,1644,58945.418058
280.0,1280,59254.919822
325.0,1678,59659.636435
325.0,1581,60040.567523
341.0,1936,60509.03144
327.0,1806,60947.473766
237.0,1823,61387.028296
247.0,1573,61766.569192
321.0,1622,62159.461511
334.0,1977,62637.059891
296.0,1902,63099.42925
331.0,1833,63543.379969
331.0,1945,64011.89711
334.0,1895,64470.504663
352.0,1690,64878.26971
267.0,1804,65313.920392
375.0,1938,65784.25919
342.0,1724,66200.722599
360.0,2137,66719.386996
325.0,1882,67172.184344
310.0,2224,67710.176434
356.0,2208,68243.45535
348.0,1979,68719.85446
359.0,2004,69203.795668
324.0,1714,69615.880734
392.0,2541,70231.397859
337.0,1676,70636.73155
333.0,1832,71079.515402
377.0,2144,71599.107031
324.0,1705,72011.189034
376.0,2145,72527.362215
307.0,1345,72852.868421
321.0,1523,73220.851297
219.0,1912,73682.688266
364.0,1845,74126.437321
324.0,1912,74587.349543
396.0,2288,75137.38103
354.0,1905,75596.118325
322.0,1768,76020.079426
415.0,2431,76605.486412
333.0,1939,77072.466541
380.0,2232,77607.492767
388.0,2114,78120.756169
298.0,2395,78695.813734
416.0,2826,79379.879257
337.0,1738,79798.304464
372.0,1731,80213.91596
336.0,1371,80544.113504
359.0,1695,80951.156279
353.0,2013,81435.661675
198.0,1931,81901.087549
348.0,1879,82355.88858
315.0,1183,82638.846051
387.0,1892,83092.505623
348.0,1785,83524.518405
405.0,2072,84024.459616
359.0,1932,84492.4874
325.0,1211,84783.223109
378.0,1944,85251.700908
373.0,1727,85668.482837
428.0,2698,86319.251981
421.0,2891,87018.15702
350.0,1686,87423.507117
347.0,1757,87845.872185
400.0,2267,88393.501397
416.0,2608,89018.608638
424.0,2874,89710.422685
426.0,2124,90218.991769
324.0,1893,90675.124344
355.0,1928,91139.664568
344.0,2222,91673.342691
418.0,2264,92217.872444
381.0,1509,92579.019082
380.0,1743,92997.364875
358.0,1919,93458.462351
412.0,2580,94079.380013
404.0,2299,94634.538056
372.0,2045,95125.890735
395.0,2442,95712.265045
422.0,2502,96314.145051
397.0,1968,96785.74761
391.0,2080,97286.929745
413.0,2724,97944.017082
418.0,2501,98545.426831
424.0,2957,99260.014234
385.0,1782,99688.612679
431.0,2606,100312.278557
380.0,2280,100860.545532
417.0,2598,101483.684505
