# {"t_start": 1574337896.6631286, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
85.0,1655,26863.663771
67.0,1251,27165.90168
93.0,1384,27498.161559
62.0,1411,27839.239446
68.0,1086,28101.923317
93.0,1806,28536.83797
85.0,1541,28911.504524
59.0,1158,29190.380645
96.0,1485,29550.560345
249.0,1189,29836.408483
312.0,1703,30249.84896
132.0,1916,30712.949842
104.0,1458,31068.295097
286.0,1446,31418.493032
86.0,1222,31712.819391
227.0,1372,32045.649322
92.0,1383,32379.878105
117.0,1561,32758.561695
119.0,1719,33172.07196
224.0,1820,33611.630993
111.0,1744,34031.958893
271.0,1720,34447.189928
119.0,1688,34856.385366
153.0,1487,35215.390127
230.0,1746,35638.711985
227.0,1884,36091.946526
186.0,1759,36518.583683
93.0,1263,36822.986923
248.0,1325,37143.420223
260.0,1305,37457.829634
248.0,1651,37855.549531
271.0,1567,38233.897103
122.0,1699,38644.794889
148.0,1595,39029.263179
286.0,1802,39464.438744
266.0,1479,39821.725404
269.0,1735,40239.927121
242.0,1668,40641.543348
283.0,1761,41067.06464
56.0,1124,41338.55566
150.0,1493,41696.558193
272.0,1396,42031.517107
294.0,1441,42379.157958
271.0,1642,42777.495877
249.0,1516,43142.654543
263.0,1738,43562.918813
180.0,1520,43930.057164
388.0,2078,44432.76491
57.0,929,44653.885974
302.0,1959,45129.569928
268.0,1348,45452.167473
358.0,2306,46012.061356
303.0,1855,46460.587041
281.0,1719,46876.231429
286.0,1896,47333.460606
279.0,1301,47645.716121
273.0,1499,48007.51436
329.0,1764,48432.693736
327.0,1641,48827.598216
295.0,1770,49256.947051
279.0,1581,49636.787478
304.0,1562,50015.251498
318.0,2148,50536.645331
61.0,1283,50844.892921
315.0,1554,51221.938723
265.0,1653,51621.824244
247.0,1566,51999.880068
345.0,1365,52329.508608
198.0,1456,52678.762558
360.0,2503,53284.762879
293.0,1636,53680.080956
335.0,2093,54187.122831
293.0,1787,54621.382761
359.0,2164,55145.272676
314.0,1962,55619.366264
308.0,1350,55945.145117
302.0,1577,56325.258559
304.0,1860,56773.832304
290.0,1448,57121.660909
248.0,1542,57493.280391
332.0,2322,58055.198296
323.0,1731,58475.896837
321.0,1773,58903.45427
315.0,1982,59384.759511
324.0,1448,59733.073413
345.0,1648,60130.896916
304.0,1536,60502.546792
276.0,1512,60867.718891
343.0,1680,61274.197601
306.0,1357,61602.743398
315.0,1544,61974.1832
327.0,1879,62427.347691
351.0,2263,62978.561936
351.0,2059,63478.600883
155.0,1443,63825.396685
295.0,1601,64211.142945
299.0,1281,64519.498302
299.0,1791,64951.911796
188.0,1629,65345.45615
334.0,1678,65752.228725
372.0,1949,66224.136426
219.0,1613,66613.23628
350.0,1853,67061.893626
325.0,1822,67500.8505
367.0,2129,68014.746872
308.0,1447,68362.634557
330.0,1537,68732.942801
281.0,1317,69049.465205
342.0,1725,69463.315403
325.0,1891,69922.236564
340.0,1696,70330.34948
406.0,2367,70902.715068
289.0,1530,71273.052348
389.0,2198,71806.123626
315.0,1859,72254.312349
331.0,1563,72632.640623
306.0,1447,72979.500999
397.0,2301,73537.519726
383.0,2194,74066.162769
287.0,1553,74440.221642
366.0,1931,74904.753686
387.0,2399,75481.639323
330.0,1385,75813.100688
320.0,1602,76199.830977
322.0,1562,76573.590065
393.0,2284,77122.327135
402.0,2168,77643.429681
365.0,2001,78128.605008
374.0,2019,78612.491378
386.0,2533,79225.57991
359.0,1494,79585.418901
418.0,2397,80162.546144
401.0,2061,80659.377603
405.0,2272,81207.089882
379.0,1619,81595.852834
395.0,2296,82149.665662
353.0,1832,82593.18155
362.0,1961,83062.871636
362.0,1392,83397.473255
351.0,1748,83819.57075
365.0,1977,84296.862582
401.0,2116,84810.380481
370.0,2625,85444.677285
316.0,1776,85872.622565
385.0,1935,86338.909322
365.0,1803,86774.054354
426.0,2514,87377.981749
380.0,2397,87955.685138
385.0,2206,88488.619566
370.0,3811,89405.599458
342.0,1793,89836.238897
415.0,2563,90451.021327
368.0,2021,90938.828538
310.0,1937,91403.508971
420.0,2602,92030.291109
392.0,1855,92476.663014
364.0,1649,92870.799822
372.0,2541,93482.83864
385.0,1843,93925.683812
431.0,2956,94639.016664
370.0,1990,95116.109912
381.0,3677,96002.422249
407.0,2512,96605.53977
381.0,3583,97469.626268
410.0,2165,97991.226568
406.0,2707,98643.689175
403.0,2246,99185.811229
414.0,2006,99668.587549
398.0,2087,100168.231329
424.0,2644,100802.840663
