# {"t_start": 1574337896.8270247, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
293.0,1386,51788.518802
273.0,1833,52232.508681
309.0,1582,52613.414363
303.0,1789,53046.503116
327.0,1861,53495.185526
306.0,1551,53869.829863
270.0,1421,54213.145354
323.0,2068,54714.854903
391.0,2228,55253.614187
296.0,1905,55715.854666
318.0,1527,56083.506997
360.0,1583,56464.317625
292.0,1734,56884.216665
233.0,1280,57190.088521
325.0,2186,57719.118391
304.0,1716,58134.88323
343.0,2165,58659.428243
355.0,2009,59146.496845
213.0,1739,59566.404066
348.0,1650,59963.50139
327.0,1762,60389.196946
331.0,1200,60679.076132
271.0,1729,61099.747633
243.0,1467,61452.210185
282.0,1648,61850.406137
314.0,1839,62295.023522
324.0,1837,62739.718769
304.0,1882,63197.099186
362.0,1993,63679.058627
208.0,1552,64052.034638
148.0,1630,64446.294384
359.0,2014,64933.84475
320.0,1815,65372.093433
291.0,1336,65695.307597
333.0,1657,66095.958745
317.0,1648,66494.400136
319.0,1452,66845.008312
421.0,2770,67513.986149
302.0,1213,67804.952133
390.0,2214,68339.721
416.0,2910,69044.284258
336.0,1569,69420.295701
338.0,1656,69821.473303
431.0,3329,70626.686231
95.0,1361,70955.342922
349.0,2007,71442.049311
390.0,2246,71986.12727
358.0,2099,72491.186645
390.0,3432,73324.309396
309.0,1704,73735.237969
340.0,1892,74191.715016
215.0,1414,74531.040991
384.0,1881,74982.750065
313.0,2007,75466.211613
327.0,1723,75878.634064
222.0,1868,76328.868981
373.0,1961,76800.927497
289.0,2022,77286.362425
343.0,1519,77649.726
280.0,1988,78131.595567
364.0,1891,78585.976741
222.0,1625,78976.95992
288.0,2448,79568.453737
398.0,2206,80098.925743
355.0,1992,80580.164057
395.0,1959,81051.657603
414.0,2435,81639.139766
331.0,1197,81925.861483
355.0,1338,82247.482117
348.0,1335,82568.998839
359.0,1403,82906.126163
353.0,2958,83620.576682
410.0,2562,84240.362889
413.0,2192,84771.538858
361.0,1844,85215.511611
263.0,992,85452.783798
306.0,1720,85867.795229
410.0,2217,86402.727772
389.0,2012,86888.302624
395.0,2337,87450.134705
400.0,1926,87912.805948
382.0,1881,88367.661967
373.0,6259,89875.789528
401.0,2003,90356.840931
390.0,1881,90809.181589
421.0,2501,91411.875638
370.0,1582,91790.585791
327.0,1883,92242.395823
411.0,2653,92880.403066
309.0,1866,93329.951208
363.0,1915,93789.530849
424.0,2483,94388.141013
398.0,1855,94833.273809
405.0,1873,95284.60565
404.0,4273,96313.291074
423.0,2841,96997.15246
391.0,2161,97517.398339
408.0,2949,98228.434165
410.0,2318,98787.076127
397.0,2459,99380.988919
308.0,1880,99830.869948
416.0,2324,100387.277544
395.0,2041,100876.505783
401.0,2698,101524.448567
