# {"t_start": 1574337897.452904, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
319.0,1727,50832.047727
272.0,1690,51242.19157
110.0,1122,51511.809345
79.0,1434,51856.686275
364.0,2047,52352.187314
250.0,1997,52834.939734
314.0,1884,53289.751275
370.0,1830,53733.27581
275.0,1453,54084.121066
277.0,1424,54427.878142
332.0,1920,54892.830034
297.0,1568,55271.703583
355.0,1778,55702.998959
306.0,1787,56133.594488
332.0,1938,56600.767801
357.0,1848,57047.266326
317.0,1776,57476.167998
316.0,1699,57885.291727
326.0,1895,58345.233089
107.0,1295,58657.470622
338.0,1895,59117.1329
284.0,1478,59472.715448
291.0,1619,59863.307989
366.0,1963,60336.209783
311.0,1410,60678.249125
343.0,1553,61054.790639
315.0,1681,61460.222701
306.0,1707,61873.519133
303.0,1377,62204.691591
307.0,2290,62761.041199
312.0,1617,63153.262158
310.0,1381,63487.1466
314.0,1455,63836.351006
335.0,2011,64322.62511
331.0,1974,64798.852958
372.0,2039,65291.66097
361.0,2035,65786.384361
394.0,2170,66312.071437
296.0,1518,66679.769942
361.0,2000,67161.337101
361.0,1991,67642.653858
400.0,2534,68254.42927
336.0,2037,68745.68349
300.0,1147,69021.780138
377.0,2054,69515.266484
366.0,2083,70019.2625
368.0,2084,70523.252822
275.0,1506,70886.907889
395.0,3338,71698.195836
329.0,1960,72170.622687
121.0,1397,72506.855844
326.0,1556,72882.738708
335.0,1773,73311.693172
335.0,2051,73806.746907
329.0,1785,74235.660704
343.0,1901,74694.413294
256.0,1635,75086.400097
350.0,1890,75540.73837
308.0,1977,76016.141309
373.0,2067,76513.730251
343.0,1788,76944.369895
268.0,1866,77390.254621
370.0,1776,77819.970427
404.0,2413,78403.197423
262.0,1534,78770.59592
344.0,1485,79127.847743
367.0,1993,79607.476829
381.0,2106,80115.254576
398.0,1788,80546.041204
417.0,2437,81133.849152
365.0,1661,81533.246545
372.0,2022,82019.484142
352.0,1899,82478.80672
370.0,2422,83061.034396
364.0,1635,83455.047519
343.0,1675,83858.235396
406.0,2647,84501.458567
375.0,2853,85191.362362
368.0,2253,85736.908939
390.0,2000,86217.263523
341.0,2059,86713.951795
381.0,2417,87295.809317
384.0,3198,88068.577631
345.0,1558,88444.291131
418.0,2707,89093.967335
421.0,2567,89710.601822
412.0,2353,90274.653832
423.0,2357,90843.283478
425.0,2722,91498.698357
420.0,2569,92115.896617
434.0,3010,92841.790181
395.0,2212,93374.022661
405.0,2671,94017.107037
381.0,2176,94542.187622
374.0,1624,94931.73787
424.0,1976,95405.463363
373.0,2044,95895.773032
392.0,2344,96460.669637
390.0,2037,96947.817768
437.0,4275,97981.523491
421.0,2198,98510.821319
352.0,1675,98913.935324
363.0,1877,99365.75793
388.0,2060,99860.495157
428.0,2780,100527.250912
373.0,2339,101087.729957
