# {"t_start": 1574621378.189207, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
26.0,836,17776.911614
51.0,1033,18020.511979
47.0,938,18243.612438
27.0,723,18415.391473
39.0,1199,18700.355595
41.0,993,18935.363583
29.0,622,19082.791779
50.0,1152,19357.48163
44.0,1023,19601.405236
36.0,930,19823.06026
37.0,929,20041.47353
27.0,558,20174.682798
26.0,682,20336.335176
55.0,983,20569.771289
40.0,1017,20813.034716
36.0,1102,21077.080272
32.0,858,21280.704292
37.0,1146,21554.458341
46.0,1225,21847.289706
32.0,834,22045.697987
50.0,1112,22312.934438
42.0,1155,22585.03428
30.0,774,22766.888302
52.0,1035,23014.078029
21.0,876,23220.714003
33.0,992,23456.926405
50.0,996,23693.263221
29.0,836,23891.358731
35.0,993,24128.682587
28.0,938,24352.126304
47.0,1286,24658.48636
42.0,1061,24909.389772
63.0,1187,25192.225364
69.0,1050,25440.46025
94.0,1417,25780.420063
45.0,981,26013.721
53.0,1187,26295.167558
53.0,1160,26570.510652
61.0,998,26805.136845
72.0,1227,27098.319522
61.0,1288,27403.421009
66.0,1426,27741.879623
74.0,1341,28060.435864
86.0,1398,28393.946876
82.0,1436,28736.967325
75.0,1259,29038.484332
84.0,1307,29349.604287
82.0,1688,29753.887604
66.0,1248,30051.192661
39.0,1046,30301.550158
53.0,1248,30599.741025
37.0,935,30824.244408
72.0,1207,31114.202969
76.0,1337,31431.154533
86.0,1268,31734.104843
82.0,1479,32086.914121
75.0,1304,32397.246768
69.0,1313,32710.952358
46.0,872,32918.666806
98.0,1476,33275.64302
97.0,1568,33652.567446
53.0,1229,33946.580007
114.0,1248,34245.432383
54.0,888,34457.715802
66.0,1409,34795.826712
77.0,1170,35075.895962
73.0,1327,35391.883877
85.0,1293,35702.48132
96.0,1554,36076.283477
291.0,1712,36485.827133
110.0,1558,36856.932136
92.0,1316,37173.246106
273.0,1714,37579.319255
103.0,1480,37928.571426
115.0,1528,38292.117317
78.0,1485,38649.045978
281.0,1968,39120.063928
71.0,1196,39402.68222
253.0,1499,39759.831741
235.0,1998,40240.735953
300.0,1404,40575.868448
240.0,1507,40936.774525
149.0,1525,41296.970758
208.0,1592,41677.104963
213.0,1482,42030.591087
259.0,1818,42466.872374
199.0,1982,42938.904606
255.0,1568,43314.570922
214.0,1811,43745.743004
300.0,1925,44209.073121
314.0,1516,44570.838279
297.0,1126,44838.303391
331.0,2113,45344.972733
332.0,1909,45801.581232
336.0,1398,46134.88345
265.0,1934,46597.030073
298.0,2043,47088.341208
364.0,1978,47568.241845
318.0,2209,48099.556006
258.0,1473,48452.856043
247.0,1683,48857.939638
346.0,1654,49252.547912
337.0,1987,49729.495445
115.0,1482,50085.310807
200.0,1227,50379.656753
347.0,1030,50627.485132
283.0,1876,51080.859935
334.0,1785,51513.479964
340.0,2161,52033.924372
345.0,2045,52523.319639
289.0,1306,52836.387634
305.0,2111,53348.41326
321.0,1977,53824.578243
396.0,2367,54396.437504
326.0,1834,54833.709984
397.0,2527,55437.644275
376.0,1813,55871.986897
276.0,1862,56321.376202
358.0,2131,56834.795163
398.0,1825,57274.867202
374.0,2108,57775.620019
407.0,2204,58305.474385
400.0,2221,58840.371055
280.0,1745,59261.049967
184.0,1659,59658.237393
137.0,1403,59994.327301
132.0,1600,60376.589463
346.0,1509,60739.043852
362.0,2142,61253.88637
380.0,2152,61771.906448
