# {"t_start": 1574621377.3238997, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
14.0,495,8314.221497
13.0,478,8423.750273
16.0,578,8561.304441
13.0,494,8676.28653
15.0,682,8839.848433
14.0,653,8995.808774
22.0,733,9170.894762
12.0,587,9311.857745
23.0,682,9475.677949
21.0,782,9662.497874
21.0,816,9858.802993
14.0,681,10021.750598
14.0,484,10135.758108
35.0,915,10356.028949
31.0,722,10528.385692
18.0,721,10699.127927
26.0,613,10845.756942
23.0,673,11005.977401
19.0,641,11158.357713
16.0,717,11327.728446
33.0,664,11484.373857
14.0,606,11630.322702
18.0,782,11816.747337
19.0,769,12000.28371
19.0,667,12158.273184
30.0,907,12376.171853
18.0,762,12558.0379
24.0,733,12730.841352
27.0,768,12914.433026
16.0,645,13067.917752
22.0,719,13238.148442
20.0,768,13420.91327
19.0,735,13595.019476
24.0,692,13759.801693
28.0,767,13941.653616
12.0,475,14051.627828
14.0,665,14208.284577
29.0,695,14373.645015
15.0,559,14505.055722
21.0,619,14652.461869
19.0,740,14826.851177
26.0,832,15022.38954
27.0,979,15253.962458
23.0,696,15418.802808
19.0,715,15587.915882
13.0,559,15719.282804
29.0,938,15943.236595
27.0,933,16165.773759
23.0,719,16335.257359
20.0,687,16498.087379
29.0,734,16673.073655
29.0,1030,16915.590709
35.0,1248,17213.285031
30.0,724,17384.314077
17.0,735,17559.371742
31.0,883,17768.240364
33.0,1087,18023.852859
34.0,816,18217.158192
40.0,1049,18467.065957
14.0,603,18609.574992
27.0,717,18778.542255
49.0,993,19015.535805
80.0,1495,19372.769769
44.0,1189,19656.629175
31.0,1007,19895.049661
33.0,944,20119.097576
52.0,1164,20397.940148
49.0,1085,20656.521412
54.0,1203,20944.889118
23.0,918,21162.775201
36.0,680,21325.83075
31.0,769,21508.725159
24.0,708,21674.467145
26.0,559,21806.364738
26.0,533,21931.390537
44.0,1232,22228.990638
36.0,836,22426.172612
36.0,606,22568.261387
20.0,804,22757.052529
34.0,942,22980.557167
55.0,1425,23319.723159
72.0,1193,23605.091218
52.0,989,23839.248545
61.0,1377,24169.938235
72.0,1407,24505.321797
53.0,1370,24830.414482
71.0,1364,25156.852614
38.0,959,25382.174144
75.0,1503,25743.026881
39.0,1016,25984.769446
67.0,1382,26312.740865
319.0,1637,26703.118253
47.0,1113,26968.18932
104.0,1752,27383.327621
22.0,643,27533.083512
68.0,1335,27851.542847
37.0,872,28057.617764
90.0,1544,28426.601922
51.0,1253,28725.69031
30.0,867,28931.001828
39.0,909,29148.076034
48.0,943,29371.591997
16.0,654,29525.73148
50.0,1062,29779.289778
78.0,1441,30123.313442
63.0,1401,30459.508907
75.0,1079,30717.544793
86.0,1664,31118.673659
59.0,1218,31407.091642
85.0,1580,31786.006405
94.0,1439,32128.032789
106.0,1555,32498.964257
133.0,1654,32896.802961
128.0,1702,33306.997379
75.0,1120,33574.864445
130.0,1490,33934.033507
68.0,1531,34301.061137
239.0,1907,34759.772038
324.0,1987,35237.774712
123.0,1696,35644.02977
85.0,1144,35918.602746
81.0,1216,36209.992791
296.0,1853,36654.776446
240.0,1402,36987.66874
99.0,1292,37295.522266
263.0,1430,37634.253613
198.0,1650,38024.4622
100.0,1453,38370.883447
296.0,1513,38732.470359
127.0,1511,39094.533874
143.0,1709,39500.140527
161.0,1573,39876.868305
182.0,1671,40277.466118
222.0,1418,40616.548927
292.0,1513,40978.552326
335.0,1872,41422.270168
60.0,1012,41661.745405
268.0,1819,42098.834429
102.0,1574,42474.779301
139.0,1646,42865.875206
142.0,1478,43219.515328
388.0,1632,43609.753094
387.0,2130,44120.150976
328.0,2061,44613.04975
277.0,1934,45076.66235
294.0,1403,45411.688913
256.0,1419,45750.14787
89.0,1376,46079.603856
301.0,2057,46571.557624
314.0,1772,46995.267941
277.0,1928,47462.053391
353.0,1714,47875.025899
226.0,1986,48353.319162
348.0,1988,48830.566711
288.0,2030,49315.834049
170.0,1722,49729.736372
216.0,1591,50112.122181
265.0,1638,50506.586197
205.0,1272,50813.015748
264.0,1968,51289.614754
279.0,1623,51679.318733
307.0,2090,52182.940444
197.0,1587,52563.785211
278.0,1904,53022.135045
349.0,1603,53410.460855
319.0,1819,53847.854404
374.0,1936,54314.034454
271.0,1595,54694.343569
405.0,2225,55227.465483
324.0,2162,55745.050033
367.0,2152,56264.0461
380.0,1778,56692.840829
123.0,1484,57048.582033
386.0,2243,57585.898113
298.0,1697,57989.874836
242.0,1800,58422.801689
390.0,1937,58888.841997
384.0,1876,59338.832274
381.0,2192,59865.780929
390.0,1934,60329.623002
396.0,2619,60960.596253
158.0,1573,61339.36084
