# {"t_start": 1574621376.935837, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
13.0,353,9961.799654
23.0,714,10132.899044
11.0,493,10250.777298
11.0,549,10381.074934
13.0,636,10531.900638
16.0,533,10658.029629
26.0,809,10850.845476
12.0,458,10958.283312
18.0,533,11084.688753
15.0,648,11237.395373
25.0,761,11419.227152
19.0,543,11547.690564
18.0,690,11713.477119
19.0,681,11875.133609
14.0,687,12037.7543
21.0,564,12171.124444
17.0,769,12354.821855
20.0,574,12492.3506
25.0,843,12691.943114
29.0,416,12789.715913
20.0,537,12916.6827
25.0,739,13093.413806
29.0,957,13320.056724
16.0,677,13482.025516
18.0,732,13655.259554
19.0,847,13857.382455
19.0,649,14009.804328
12.0,580,14145.407692
26.0,628,14293.026232
20.0,772,14476.938341
25.0,814,14670.558393
16.0,606,14814.157169
27.0,885,15022.074572
33.0,1080,15278.638121
20.0,807,15469.955478
17.0,561,15600.864084
21.0,677,15762.299705
16.0,678,15923.529649
18.0,701,16088.396171
23.0,791,16276.028222
23.0,451,16382.954189
24.0,769,16564.527858
38.0,998,16801.038284
29.0,927,17018.515346
19.0,715,17188.824033
33.0,910,17406.050722
26.0,835,17603.894343
22.0,777,17786.505297
21.0,855,17988.232203
40.0,746,18163.637306
20.0,731,18337.272135
23.0,659,18493.155564
46.0,854,18695.801932
52.0,1248,18992.750207
34.0,1001,19230.632804
54.0,784,19417.46227
22.0,698,19581.717048
29.0,908,19798.714315
34.0,825,19992.815977
42.0,1150,20268.869408
52.0,930,20490.060411
50.0,975,20721.995183
38.0,1138,20994.096219
28.0,864,21199.56647
59.0,1206,21489.28082
34.0,861,21692.687088
21.0,779,21877.54444
23.0,782,22064.763465
44.0,1228,22357.998018
35.0,1026,22601.095563
28.0,871,22806.943143
32.0,958,23034.810314
37.0,953,23258.537034
45.0,1194,23543.879184
32.0,1051,23793.873062
17.0,560,23925.300519
40.0,995,24164.087857
33.0,908,24379.49733
16.0,684,24540.281177
34.0,1011,24780.370746
48.0,1265,25080.092221
45.0,1187,25362.736313
52.0,1022,25604.934272
55.0,1293,25913.599904
69.0,1454,26262.379063
43.0,885,26468.996247
87.0,1392,26800.032224
40.0,920,27018.917187
84.0,1573,27392.075978
30.0,969,27620.213285
77.0,1444,27965.441302
105.0,1593,28343.885071
59.0,1227,28638.180915
83.0,1254,28938.278931
46.0,1183,29219.416483
83.0,1260,29518.777952
84.0,1238,29815.765168
104.0,1424,30155.953876
232.0,1076,30412.057646
73.0,1282,30720.3897
123.0,1673,31123.652649
55.0,1276,31426.513149
93.0,941,31649.500515
287.0,1821,32084.252936
84.0,1412,32420.429009
92.0,1411,32759.501509
79.0,1452,33108.230605
52.0,1144,33382.699605
186.0,1417,33725.184035
55.0,1175,34004.863481
53.0,1207,34294.919208
197.0,1839,34737.129689
104.0,1557,35110.988766
74.0,1583,35489.412808
245.0,1697,35897.888028
85.0,1376,36229.212614
218.0,1585,36608.013045
218.0,1641,36998.519076
94.0,1487,37353.775303
207.0,1944,37814.211936
245.0,1540,38180.142387
80.0,1227,38471.793435
69.0,1341,38792.31245
181.0,1765,39214.516192
296.0,1869,39660.599265
266.0,1666,40059.157141
117.0,1558,40434.223549
56.0,1315,40747.593755
206.0,1886,41196.793172
237.0,1634,41585.20374
90.0,1396,41918.798303
358.0,1883,42367.374085
268.0,1564,42741.026098
130.0,1519,43103.397073
284.0,1740,43520.878426
109.0,1295,43827.625872
226.0,1896,44283.135295
186.0,1137,44553.501338
126.0,1430,44894.676231
69.0,1273,45197.772113
232.0,1985,45673.505455
138.0,1725,46087.440313
313.0,1897,46541.537645
202.0,1820,46976.902153
307.0,1815,47416.281648
353.0,1876,47866.798275
308.0,1849,48313.38213
86.0,1351,48634.698415
228.0,1719,49048.20377
96.0,1299,49355.834708
374.0,2048,49849.845892
74.0,1216,50142.284637
257.0,1262,50444.204768
313.0,2117,50956.881106
344.0,2001,51440.005169
317.0,1473,51796.346676
332.0,1890,52247.866399
368.0,2482,52847.169111
355.0,2185,53376.860288
308.0,1838,53818.795476
356.0,1663,54219.674189
373.0,1634,54610.058833
374.0,2128,55119.448291
326.0,1774,55542.59601
402.0,2047,56034.57373
327.0,1591,56416.528139
387.0,1437,56762.577404
350.0,1959,57233.72834
409.0,2672,57871.202866
378.0,1913,58331.74581
307.0,1648,58728.851522
386.0,2551,59341.645646
413.0,2528,59950.169458
355.0,1856,60394.171502
355.0,2397,60971.538524
315.0,1715,61384.447807
388.0,2012,61868.380331
323.0,1609,62254.70487
418.0,1879,62707.636477
295.0,1746,63124.639334
398.0,2029,63608.564588
404.0,2826,64289.966141
