# {"t_start": 1574621374.258376, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
12.0,307,7707.888893
19.0,809,7899.61706
10.0,376,7987.433465
7.0,452,8092.592803
12.0,321,8168.097108
15.0,662,8324.731649
11.0,525,8446.353579
19.0,662,8603.348847
11.0,561,8735.676744
11.0,411,8831.937
15.0,650,8987.541816
38.0,817,9185.144742
10.0,485,9299.318126
24.0,729,9475.517201
19.0,547,9604.426426
19.0,518,9728.075799
22.0,815,9923.775429
18.0,670,10082.952477
17.0,638,10236.206034
7.0,364,10321.584922
20.0,762,10503.550324
16.0,616,10649.049163
17.0,520,10772.649042
19.0,722,10944.802654
18.0,711,11113.998467
20.0,675,11274.4256
28.0,789,11462.411124
21.0,681,11625.44668
15.0,603,11767.214748
21.0,715,11938.186145
35.0,885,12149.907893
18.0,783,12336.595191
25.0,734,12511.344978
15.0,555,12642.977704
11.0,551,12773.402963
18.0,670,12932.685789
22.0,702,13099.054635
20.0,552,13227.730538
15.0,665,13385.825338
15.0,526,13509.399555
17.0,591,13650.565268
21.0,609,13794.500074
14.0,616,13938.562032
24.0,796,14126.450865
18.0,721,14297.028752
29.0,923,14517.488754
16.0,699,14682.825074
34.0,811,14876.033214
28.0,1000,15111.663419
34.0,1080,15369.194135
25.0,856,15570.803171
14.0,619,15717.252695
32.0,894,15931.329742
42.0,1086,16188.949245
14.0,619,16335.502006
31.0,766,16518.536643
26.0,884,16728.968152
19.0,691,16889.063762
23.0,716,17056.845408
24.0,792,17245.805972
18.0,502,17363.594604
20.0,699,17530.469538
34.0,903,17743.741101
27.0,1002,17978.252221
25.0,869,18185.173162
37.0,625,18333.170556
29.0,970,18563.432679
27.0,701,18729.613241
19.0,793,18916.475569
27.0,828,19113.463397
36.0,942,19336.570474
59.0,1281,19642.884691
27.0,811,19835.786205
33.0,898,20046.871641
40.0,1162,20325.931179
23.0,753,20504.701126
39.0,1024,20749.718734
45.0,1183,21031.46144
111.0,1705,21441.976933
35.0,638,21591.689215
23.0,825,21788.587625
42.0,1037,22036.347385
38.0,1189,22321.190572
36.0,881,22528.838923
17.0,736,22701.49625
46.0,1212,22989.718488
49.0,1130,23257.768511
54.0,1107,23521.50174
28.0,930,23743.34474
26.0,789,23929.168389
38.0,962,24159.337731
36.0,815,24352.980753
28.0,874,24558.617086
61.0,1536,24924.611446
44.0,840,25124.959386
45.0,962,25351.323374
90.0,1687,25756.025848
83.0,1570,26130.685177
49.0,1184,26411.16885
70.0,1619,26796.329584
39.0,1118,27063.509971
59.0,1294,27369.67508
39.0,691,27530.775756
34.0,969,27760.142274
95.0,1486,28114.814949
91.0,1590,28494.917911
96.0,1362,28820.1791
66.0,1128,29088.701823
48.0,1307,29400.658111
64.0,1274,29704.06119
67.0,937,29927.304925
45.0,1089,30187.413442
145.0,1741,30604.948139
65.0,1240,30903.222517
86.0,1437,31247.234216
76.0,1403,31581.863001
93.0,1665,31979.987156
80.0,1155,32253.885259
110.0,1606,32637.867774
91.0,1276,32943.877343
39.0,1048,33195.653272
44.0,1006,33436.402791
89.0,1555,33813.018219
37.0,984,34046.947966
125.0,1743,34464.705366
83.0,1432,34808.293661
98.0,1427,35150.646173
67.0,1211,35439.569536
73.0,1131,35709.940124
205.0,1808,36146.119817
222.0,1738,36562.669206
217.0,1562,36934.119171
233.0,1798,37363.994443
164.0,1770,37781.804688
219.0,1712,38189.804748
269.0,1337,38508.444788
144.0,1497,38867.502509
121.0,1281,39172.867059
157.0,1877,39619.138192
370.0,782,39803.828336
286.0,1585,40184.933695
258.0,1533,40550.747577
130.0,1386,40882.761664
57.0,1135,41152.777336
298.0,1927,41611.65302
98.0,1526,41976.408943
213.0,1927,42435.214076
126.0,1468,42786.15625
228.0,1941,43250.869415
115.0,1725,43661.145473
312.0,1547,44031.80364
313.0,1665,44430.411764
315.0,1770,44854.624406
246.0,1676,45254.566001
307.0,1588,45634.343171
262.0,1287,45940.931446
159.0,1533,46309.119207
291.0,1900,46761.365021
66.0,1286,47070.76941
340.0,2030,47561.510623
318.0,1867,48010.174008
379.0,2084,48511.09316
74.0,1254,48813.539305
230.0,1689,49216.87304
319.0,1844,49659.005286
113.0,1627,50049.865424
352.0,2293,50603.241029
296.0,1697,51014.040689
186.0,1726,51429.80642
321.0,1618,51821.996176
407.0,2450,52410.276475
309.0,1700,52818.249265
324.0,1967,53293.350771
210.0,1420,53634.830414
290.0,2053,54130.08701
365.0,2078,54629.624815
322.0,1860,55073.07241
356.0,1875,55521.202764
349.0,2227,56055.529037
60.0,1285,56364.327989
388.0,1982,56843.582882
395.0,2282,57390.017156
386.0,1837,57828.397014
374.0,1943,58295.757117
359.0,2028,58783.011456
110.0,1603,59169.15724
418.0,2427,59752.575783
384.0,2010,60233.395594
366.0,2136,60747.745901
301.0,1861,61195.01715
407.0,2209,61725.248972
314.0,2115,62237.215699
387.0,2270,62782.59843
375.0,2263,63323.356986
386.0,2033,63811.476937
411.0,1994,64290.425451
