# {"t_start": 1574621374.475235, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
170.0,1700,31144.189639
326.0,1465,31492.044624
108.0,1315,31805.743088
91.0,1575,32180.618694
81.0,1418,32519.178707
69.0,1324,32838.220577
45.0,940,33062.382737
152.0,1623,33452.307426
85.0,1511,33818.455079
81.0,1487,34174.23103
55.0,1282,34481.308887
147.0,1700,34889.352072
117.0,1465,35241.003198
242.0,1622,35629.988518
104.0,1771,36055.017723
144.0,1501,36416.004832
254.0,1672,36814.850811
83.0,1432,37156.689159
262.0,1501,37512.512168
183.0,1660,37906.303515
106.0,1526,38267.64052
229.0,1534,38635.495505
177.0,1789,39064.39873
118.0,1610,39448.19458
229.0,1402,39779.883914
258.0,1093,40043.718839
224.0,1750,40461.621187
87.0,1621,40849.246706
248.0,1909,41302.890933
336.0,1797,41732.451127
84.0,1645,42125.114424
79.0,1516,42487.846564
103.0,1479,42839.752735
45.0,954,43065.947095
135.0,1443,43411.43705
183.0,1763,43831.443034
211.0,1547,44204.024479
126.0,1573,44578.715867
131.0,1547,44949.017371
398.0,2369,45516.113419
203.0,1688,45919.071404
310.0,1943,46384.957376
274.0,2114,46890.494886
260.0,1629,47283.544579
249.0,1904,47743.703421
104.0,1031,47989.406058
282.0,1628,48382.615167
196.0,1572,48758.745518
224.0,1895,49212.959346
346.0,1923,49674.663187
272.0,1966,50147.738738
267.0,1799,50582.027204
348.0,2016,51068.343767
163.0,1510,51432.286923
325.0,1760,51858.472872
226.0,1515,52219.311012
378.0,1735,52637.114053
403.0,2273,53186.612779
396.0,2355,53754.811268
357.0,1897,54213.272036
401.0,2364,54778.679852
384.0,2149,55293.811056
224.0,1711,55701.929247
409.0,2355,56269.666937
397.0,2062,56766.41409
244.0,1744,57186.781101
379.0,1996,57661.672185
390.0,1968,58132.780489
354.0,2125,58645.424911
288.0,1989,59123.446717
399.0,2225,59658.850972
376.0,2208,60188.314552
366.0,2089,60690.127752
392.0,2500,61292.71862
397.0,2035,61781.82375
278.0,1892,62238.370915
341.0,2363,62806.058069
410.0,2236,63341.202799
419.0,2806,64014.289638
