# {"t_start": 1574621377.608692, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
41.0,1109,20938.444969
81.0,1451,21285.591433
30.0,802,21478.036608
47.0,1002,21713.972397
64.0,1354,22039.791772
31.0,993,22277.025711
32.0,904,22491.153081
33.0,893,22701.083934
67.0,1530,23067.636986
28.0,627,23213.328794
72.0,1183,23494.507561
44.0,1006,23735.396858
74.0,1527,24102.385807
49.0,919,24319.584058
55.0,1150,24593.008006
40.0,657,24747.064272
82.0,1485,25100.767176
29.0,927,25319.420459
72.0,1412,25657.373309
47.0,1124,25925.363914
57.0,1162,26202.578849
44.0,1139,26472.005819
38.0,1145,26742.507341
38.0,776,26926.466718
34.0,877,27133.279261
56.0,1384,27462.471605
90.0,1417,27799.860242
52.0,1209,28085.67771
25.0,484,28199.357371
85.0,1322,28515.33953
63.0,1318,28828.772822
41.0,1163,29107.089888
87.0,1341,29425.382468
73.0,1469,29778.32927
34.0,806,29967.62112
97.0,1586,30348.938607
132.0,1528,30716.299415
322.0,1356,31043.523186
84.0,1557,31414.486753
76.0,1156,31689.696362
60.0,1247,31985.971232
55.0,1059,32236.345032
100.0,1598,32619.715721
119.0,1505,32980.429045
44.0,978,33215.707132
89.0,1333,33535.918686
293.0,1808,33970.626872
70.0,1463,34322.822449
69.0,1297,34633.457383
141.0,1757,35054.73717
40.0,872,35263.449704
131.0,1642,35657.268339
269.0,1429,36000.424996
66.0,1244,36297.120987
216.0,1801,36728.882544
234.0,1579,37105.524745
231.0,1563,37476.861026
120.0,1548,37843.345346
146.0,1547,38211.421391
89.0,1303,38522.242745
108.0,1426,38863.447085
173.0,1827,39299.594436
194.0,1872,39744.033805
291.0,1881,40198.176316
378.0,1875,40646.48694
264.0,2004,41126.625575
297.0,1809,41556.002156
202.0,2032,42042.701949
349.0,2576,42659.851103
285.0,1853,43101.617219
340.0,1676,43503.097979
111.0,1511,43862.98897
300.0,1770,44289.071258
209.0,1464,44637.711443
235.0,1231,44930.297566
143.0,1649,45324.618489
308.0,1875,45773.350253
181.0,1496,46130.636078
332.0,1500,46489.625706
337.0,2181,47012.620293
377.0,1690,47421.622052
227.0,1379,47753.507504
231.0,1521,48116.834196
290.0,2165,48637.173383
331.0,1912,49097.949079
83.0,1195,49380.129009
85.0,1186,49665.048176
57.0,1074,49922.925262
175.0,1561,50298.059875
343.0,1658,50698.356212
268.0,1558,51074.469388
191.0,1251,51374.765463
292.0,1795,51808.7185
272.0,1592,52190.914001
264.0,1588,52570.599558
417.0,2667,53215.80944
344.0,1917,53676.566429
295.0,1346,54001.667248
278.0,1575,54380.064409
396.0,2220,54909.908802
258.0,1599,55293.556943
387.0,2161,55809.956804
339.0,2195,56338.606966
372.0,1889,56794.589787
355.0,2328,57353.69553
383.0,2402,57927.448507
109.0,1381,58259.748557
240.0,1623,58649.19276
391.0,2318,59207.63802
379.0,1991,59686.320669
207.0,1726,60099.224574
416.0,2456,60689.424953
419.0,2332,61251.327741
428.0,2417,61833.37352
403.0,2049,62327.85519
350.0,2285,62877.053894
357.0,1748,63293.223881
311.0,1732,63709.048848
374.0,2188,64233.720907
