# {"t_start": 1574621377.677551, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
326.0,1903,48663.472427
311.0,1798,49096.67612
286.0,1605,49479.135582
322.0,1751,49900.767195
295.0,1948,50370.034565
298.0,1641,50765.99068
273.0,1550,51140.141409
398.0,2226,51677.290849
131.0,1703,52087.600203
217.0,1737,52504.746364
263.0,1768,52929.445567
359.0,1529,53298.334945
341.0,1795,53730.707137
390.0,2085,54234.041628
406.0,2499,54833.552653
221.0,1364,55157.528652
288.0,2100,55661.242093
359.0,1944,56128.757965
60.0,865,56334.292292
254.0,1876,56786.891862
332.0,2246,57326.340129
186.0,1626,57713.16715
302.0,1949,58180.621611
364.0,2381,58755.780935
327.0,1500,59115.212148
423.0,2105,59619.88677
423.0,2329,60179.976161
403.0,2216,60712.334174
382.0,2824,61394.430144
348.0,2980,62112.93224
400.0,3137,62867.946332
455.0,2968,63577.896123
401.0,2103,64085.244157
