# {"t_start": 1574621377.7541566, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
31.0,914,9981.062986
18.0,731,10155.933683
27.0,824,10353.442243
26.0,730,10527.707154
18.0,732,10701.078678
15.0,659,10858.251847
39.0,600,11001.6558
15.0,417,11099.622758
21.0,768,11281.341776
22.0,776,11466.063939
15.0,397,11560.039669
19.0,546,11689.266064
16.0,753,11869.183202
9.0,481,11981.723764
19.0,800,12173.623716
19.0,730,12346.814461
14.0,686,12510.164829
15.0,600,12652.453739
27.0,790,12840.695827
17.0,528,12965.682476
20.0,450,13070.97634
11.0,479,13183.013548
23.0,706,13350.325081
23.0,746,13527.663167
13.0,558,13659.465624
40.0,1044,13908.307705
42.0,1068,14162.940452
22.0,775,14346.404206
14.0,548,14475.141724
25.0,828,14672.029333
23.0,803,14862.338218
12.0,576,14996.386164
41.0,715,15164.958381
25.0,873,15372.666715
23.0,469,15481.486276
15.0,474,15592.774204
21.0,816,15785.867358
25.0,707,15955.13736
27.0,879,16164.000114
26.0,867,16369.332595
25.0,744,16546.994453
35.0,886,16757.073127
26.0,780,16939.317202
31.0,665,17096.281406
24.0,743,17270.840253
33.0,931,17495.588704
25.0,719,17663.648742
28.0,819,17854.96415
14.0,576,17990.623051
32.0,871,18197.662472
26.0,866,18403.021318
21.0,757,18582.905323
29.0,808,18773.475767
29.0,759,18953.147733
34.0,833,19150.477093
25.0,910,19366.553142
14.0,624,19514.214895
50.0,1131,19785.096678
28.0,802,19973.000573
34.0,964,20202.203796
51.0,844,20403.818645
60.0,1298,20714.762908
31.0,962,20944.215375
34.0,1106,21207.943759
49.0,1095,21470.533242
18.0,773,21652.994989
77.0,1478,22007.879224
50.0,1315,22323.315489
46.0,978,22554.182935
23.0,796,22742.617477
26.0,688,22904.290565
36.0,1078,23159.555985
42.0,1079,23415.557184
42.0,1120,23682.973459
28.0,853,23885.116261
31.0,938,24110.588017
23.0,750,24286.834726
19.0,774,24470.383618
48.0,1073,24724.703381
43.0,1050,24974.201186
62.0,1056,25224.460201
46.0,1164,25500.50782
62.0,936,25724.250638
73.0,1225,26016.77343
60.0,930,26236.956115
39.0,1171,26514.135092
74.0,1495,26868.44905
83.0,1013,27109.54225
83.0,1385,27438.550974
52.0,926,27656.210544
64.0,1357,27980.708237
106.0,1771,28402.468879
68.0,1426,28743.035393
83.0,1410,29080.648172
71.0,1585,29459.724368
83.0,1385,29790.296608
52.0,1004,30028.407024
39.0,817,30223.234418
79.0,1543,30593.459394
50.0,1098,30857.67294
57.0,1178,31140.36573
28.0,813,31331.707318
43.0,929,31551.453459
96.0,1337,31869.738306
68.0,1337,32189.206629
107.0,1639,32581.476144
69.0,1260,32882.89664
47.0,1222,33177.143392
61.0,1130,33446.732366
107.0,1300,33761.188958
74.0,1341,34081.274297
61.0,1279,34387.986588
54.0,675,34548.452253
285.0,1566,34924.382939
69.0,1341,35245.398744
101.0,1517,35608.358356
136.0,1655,36007.052653
107.0,1434,36350.933834
310.0,1726,36762.905077
333.0,1613,37148.960601
304.0,1727,37557.843919
98.0,1292,37862.690481
132.0,1475,38214.46792
73.0,1206,38501.404347
281.0,2022,38987.120554
203.0,1299,39296.054724
178.0,1615,39679.514628
240.0,1453,40028.520386
331.0,1744,40446.506706
59.0,1283,40752.977053
69.0,1478,41105.127824
240.0,1915,41559.947507
95.0,1341,41880.56889
268.0,1849,42321.694395
59.0,1290,42629.569281
187.0,1655,43024.77259
282.0,1740,43440.654374
44.0,938,43661.392883
212.0,1469,44013.9201
66.0,1525,44379.606708
183.0,1571,44755.509124
231.0,1695,45159.849612
261.0,1531,45525.617686
314.0,1852,45967.964675
203.0,1737,46385.231655
344.0,2178,46904.48293
306.0,1578,47287.122534
149.0,1543,47659.898119
371.0,2107,48166.119055
302.0,1902,48622.545386
350.0,1484,48978.605684
295.0,1870,49425.724076
378.0,2054,49920.765787
310.0,1857,50367.647934
271.0,1865,50817.423403
385.0,2144,51337.080728
295.0,2086,51840.879822
271.0,2001,52321.358824
369.0,2281,52870.774387
108.0,1463,53223.111224
364.0,1821,53661.466912
287.0,1572,54040.266089
250.0,1673,54443.068698
72.0,1097,54703.433659
379.0,1487,55058.157943
340.0,1932,55519.409019
378.0,2396,56096.182335
325.0,2070,56595.138131
155.0,1649,56991.666001
378.0,1925,57451.838971
379.0,1888,57901.795864
384.0,2222,58436.609697
287.0,1974,58912.851275
365.0,2722,59568.254656
380.0,2215,60100.032457
80.0,1011,60341.507857
375.0,1812,60776.260841
397.0,2055,61271.078808
421.0,2515,61875.790379
400.0,1963,62350.244209
277.0,1663,62748.128217
400.0,2046,63237.056587
312.0,1797,63667.128075
421.0,2343,64230.921489
