# {"t_start": 1574621377.3556426, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
28.0,743,10027.982483
16.0,555,10158.468504
18.0,602,10301.320079
11.0,521,10424.216347
14.0,563,10559.39582
17.0,506,10677.629379
15.0,638,10829.202328
18.0,680,10992.597567
14.0,534,11118.944826
24.0,638,11267.977257
27.0,894,11481.206717
23.0,622,11631.018625
16.0,466,11741.158396
13.0,625,11888.384418
20.0,576,12025.503003
23.0,623,12174.011974
15.0,680,12335.442407
13.0,619,12481.94258
28.0,399,12575.714734
12.0,540,12703.687756
14.0,652,12858.924893
25.0,755,13037.581528
30.0,911,13254.083821
34.0,834,13453.498002
23.0,855,13656.896113
20.0,616,13802.563597
18.0,569,13935.781691
31.0,752,14113.360065
24.0,785,14298.844368
30.0,785,14485.912368
22.0,786,14672.860135
37.0,726,14845.837511
20.0,809,15034.478752
27.0,744,15211.154549
25.0,724,15381.906945
14.0,512,15502.071921
17.0,607,15645.297548
32.0,1007,15885.752454
19.0,751,16062.630596
30.0,705,16230.53972
28.0,852,16433.176119
22.0,738,16609.037984
38.0,1040,16854.007322
23.0,745,17028.935784
16.0,635,17178.212119
32.0,972,17411.017741
22.0,719,17580.735589
36.0,1069,17834.038092
18.0,623,17978.421019
22.0,813,18172.499644
34.0,813,18365.237877
45.0,995,18602.240321
52.0,1050,18852.091779
37.0,1083,19109.594146
16.0,693,19272.651341
32.0,889,19484.159437
29.0,834,19683.702663
19.0,537,19810.052905
64.0,1074,20063.125055
51.0,1163,20341.932971
26.0,603,20484.79386
42.0,878,20693.012103
21.0,765,20875.214983
36.0,1053,21125.494432
24.0,708,21295.126859
49.0,1185,21577.918756
19.0,602,21718.465296
38.0,965,21949.204245
35.0,1043,22199.930007
33.0,998,22437.73344
32.0,766,22616.368532
45.0,997,22853.398077
50.0,1006,23093.239115
50.0,1065,23344.841494
27.0,579,23481.262796
33.0,952,23707.802885
55.0,1366,24034.157123
44.0,1188,24318.173571
42.0,1120,24583.43796
54.0,952,24809.183731
44.0,1123,25075.686112
38.0,864,25280.201995
45.0,1158,25555.920023
72.0,1566,25930.383943
52.0,982,26163.893456
112.0,1810,26595.825795
38.0,1072,26848.751759
56.0,1367,27173.010498
75.0,1412,27507.738883
54.0,918,27724.859556
49.0,1180,28005.554816
52.0,1284,28311.184696
51.0,1249,28610.009623
85.0,1438,28953.064191
78.0,1225,29245.784624
103.0,1531,29611.504664
115.0,1570,29987.03262
54.0,1319,30303.061026
86.0,1436,30648.104678
86.0,1340,30969.466219
58.0,1062,31221.98408
31.0,814,31415.842086
66.0,976,31646.688035
53.0,1153,31921.411695
70.0,1212,32208.605065
74.0,1176,32489.6763
182.0,1469,32842.745
43.0,1077,33099.856585
91.0,1616,33489.700916
40.0,1032,33738.740912
100.0,1683,34141.520111
53.0,875,34348.967295
56.0,1407,34687.175105
33.0,882,34897.377926
78.0,1371,35227.183632
116.0,1609,35611.32044
89.0,1239,35909.804943
46.0,1146,36185.002417
117.0,1717,36595.776893
97.0,1367,36918.926724
85.0,1238,37215.352829
149.0,1636,37603.5205
154.0,1610,37984.473243
133.0,1888,38434.961391
130.0,1674,38836.897053
119.0,1581,39213.671655
341.0,1890,39664.462927
87.0,1304,39976.979469
335.0,1751,40396.886842
80.0,1321,40712.406723
74.0,1138,40982.88295
243.0,1289,41285.755646
249.0,1962,41756.227706
205.0,1154,42030.235307
185.0,1701,42437.752507
181.0,1768,42857.632057
155.0,1742,43276.698404
130.0,1451,43621.791258
305.0,1561,43994.468595
229.0,1709,44403.513358
325.0,1572,44781.530984
326.0,1956,45247.974647
294.0,1430,45589.826212
314.0,1852,46032.763505
297.0,1707,46440.950619
247.0,1886,46891.570883
302.0,1735,47310.918486
294.0,1830,47753.738509
187.0,1824,48191.929695
284.0,1730,48605.951
171.0,1578,48984.9393
299.0,1890,49436.870246
111.0,1346,49759.798561
53.0,1289,50068.159833
287.0,1830,50511.466113
147.0,1625,50902.513133
353.0,1545,51275.342873
113.0,1582,51655.815108
361.0,2043,52148.924908
352.0,2078,52647.637613
264.0,1451,52997.68988
395.0,2188,53527.656177
314.0,1959,53998.747785
409.0,2262,54543.04943
176.0,1537,54907.808424
338.0,1939,55371.596203
331.0,1964,55842.657415
409.0,2463,56436.772686
387.0,2441,57027.631629
406.0,2688,57668.554039
360.0,2341,58232.300556
392.0,1990,58710.467326
130.0,1560,59085.456484
374.0,1825,59522.856158
405.0,2179,60045.979895
392.0,2070,60542.304183
336.0,1813,60977.823621
380.0,1811,61415.01354
