# {"t_start": 1574621375.9296505, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
55.0,987,28959.546038
78.0,1584,29339.08305
29.0,956,29566.712745
62.0,1015,29808.575507
18.0,658,29962.383632
120.0,1553,30335.789114
127.0,1634,30727.799897
187.0,1331,31048.943628
78.0,1486,31402.64672
48.0,1115,31668.319208
94.0,1333,31985.757021
117.0,1448,32329.569515
77.0,1279,32635.82006
162.0,1790,33067.199981
248.0,1658,33466.562376
67.0,1392,33803.779973
295.0,1702,34210.274308
45.0,1135,34482.385094
272.0,1707,34891.94767
78.0,1383,35224.473827
90.0,1528,35588.613259
77.0,1210,35879.988563
324.0,2125,36390.873008
92.0,1577,36766.858216
77.0,1619,37154.419826
186.0,1392,37483.697101
168.0,1676,37881.057562
183.0,1794,38308.2529
58.0,1218,38598.989508
108.0,1525,38963.739641
257.0,1573,39338.139861
157.0,1473,39688.259728
224.0,1313,40004.712886
80.0,1527,40369.929992
49.0,994,40606.293926
264.0,1725,41018.388024
287.0,1949,41481.996154
288.0,1874,41929.85369
75.0,1487,42285.212245
126.0,1687,42687.393208
292.0,1586,43065.284075
240.0,1692,43470.515711
369.0,1739,43885.945975
270.0,1751,44306.743247
263.0,1840,44746.09748
341.0,2049,45235.02828
242.0,1487,45591.946476
178.0,1529,45957.218103
311.0,2039,46445.113467
219.0,1581,46822.39993
294.0,1337,47143.472084
354.0,2267,47693.931704
308.0,2156,48211.646247
344.0,1750,48631.296521
205.0,1768,49057.326094
55.0,631,49203.858558
325.0,1980,49680.446028
228.0,1642,50074.826841
204.0,1460,50426.264464
280.0,1685,50832.556563
340.0,1939,51301.641182
278.0,1774,51729.30839
308.0,1501,52089.535883
325.0,1865,52537.172804
347.0,1894,52993.005832
326.0,1848,53441.491634
386.0,2209,53972.654407
385.0,2174,54497.454061
371.0,2091,54995.62781
362.0,1726,55407.757488
205.0,1758,55829.474695
320.0,1445,56175.838326
407.0,2146,56694.668137
333.0,1986,57171.960743
380.0,2455,57757.113816
407.0,2101,58263.230035
385.0,1901,58719.763868
375.0,2962,59432.690026
387.0,2226,59969.411963
264.0,1651,60363.709818
400.0,2498,60965.229267
293.0,1562,61341.441381
359.0,1994,61819.27474
