# {"t_start": 1574621378.8806512, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
24.0,710,9049.439142
21.0,543,9180.679105
12.0,538,9308.5115
10.0,525,9434.099272
14.0,538,9561.61785
10.0,519,9685.007534
18.0,538,9813.796681
17.0,548,9943.335628
36.0,879,10154.425834
22.0,838,10355.224607
27.0,736,10530.989692
21.0,804,10722.614973
28.0,622,10870.858109
25.0,768,11054.801328
15.0,561,11186.339576
16.0,591,11325.739099
20.0,761,11506.793072
15.0,715,11678.681771
20.0,601,11820.702745
22.0,649,11974.680776
17.0,650,12129.080564
13.0,586,12268.6755
16.0,557,12401.277207
15.0,663,12558.562121
17.0,626,12706.74587
29.0,853,12909.889485
11.0,605,13054.332489
19.0,625,13201.140416
42.0,1185,13484.924527
17.0,648,13639.060329
22.0,660,13794.688312
20.0,559,13925.353193
13.0,555,14055.052738
25.0,820,14250.195864
17.0,635,14399.87484
23.0,559,14532.38869
18.0,730,14704.611424
29.0,976,14936.586976
22.0,812,15128.301968
31.0,924,15346.808503
13.0,652,15501.111553
23.0,768,15682.807607
23.0,825,15878.429565
19.0,721,16049.974512
25.0,495,16166.678872
14.0,593,16305.806928
44.0,972,16538.973043
38.0,747,16714.646315
37.0,1115,16977.658843
39.0,1098,17238.300204
20.0,857,17444.418169
43.0,775,17627.223377
21.0,776,17809.167123
18.0,647,17960.770901
24.0,706,18126.75808
22.0,635,18277.113591
23.0,739,18452.617397
26.0,616,18598.165253
44.0,1068,18852.166741
44.0,950,19077.154413
34.0,832,19274.097178
49.0,1134,19544.598805
16.0,657,19701.135535
36.0,955,19928.178766
24.0,842,20126.011296
26.0,691,20290.842837
26.0,813,20484.55553
24.0,810,20676.723017
27.0,880,20887.165532
51.0,1107,21150.235409
38.0,952,21377.919445
39.0,931,21600.226162
44.0,791,21787.631426
29.0,689,21949.778991
21.0,708,22118.355225
43.0,967,22349.901418
36.0,903,22563.500281
46.0,1073,22817.392443
38.0,957,23044.829729
64.0,1219,23334.433168
51.0,1095,23594.079367
49.0,878,23802.826844
48.0,1255,24104.99456
18.0,728,24274.159593
55.0,1244,24571.562943
32.0,858,24773.906045
45.0,1154,25047.956954
50.0,1180,25327.516804
41.0,615,25472.927639
30.0,837,25673.469169
45.0,1250,25970.610291
46.0,1224,26262.828793
43.0,1030,26506.1123
39.0,1142,26774.921657
94.0,1578,27152.231851
107.0,1384,27479.868893
54.0,1386,27810.658713
61.0,994,28045.916448
81.0,1296,28354.029176
63.0,1330,28671.750116
62.0,1297,28981.065996
62.0,1378,29310.425841
46.0,980,29543.019037
47.0,1123,29811.716721
71.0,1456,30159.639808
102.0,1611,30546.929249
49.0,1224,30839.727128
157.0,1859,31286.984907
113.0,1508,31645.70841
54.0,1157,31921.359924
50.0,1202,32206.211271
128.0,1522,32570.400091
46.0,1166,32850.150709
200.0,2001,33333.611344
104.0,1474,33688.041045
80.0,1336,34006.967062
262.0,1593,34390.13099
140.0,1238,34686.77754
161.0,1507,35048.417761
66.0,1180,35330.366218
350.0,1419,35670.667949
341.0,1816,36108.621194
73.0,1227,36402.386102
282.0,1881,36849.785202
233.0,988,37086.202703
64.0,1234,37377.804318
83.0,1358,37699.356059
136.0,1432,38039.32832
200.0,1186,38319.766281
269.0,1499,38680.103613
193.0,1159,38955.544593
267.0,1842,39394.389277
189.0,1647,39787.347506
252.0,1690,40194.163777
270.0,1893,40648.03402
318.0,1946,41113.764179
209.0,1525,41473.06501
296.0,2093,41975.898127
120.0,1670,42373.791117
283.0,1869,42819.602023
130.0,1664,43218.034224
328.0,1772,43640.759004
118.0,1568,44016.131671
101.0,1315,44331.853283
262.0,1804,44763.131059
260.0,1873,45209.873556
251.0,1543,45577.991982
131.0,1472,45930.055497
272.0,1578,46308.771419
109.0,1470,46657.434074
304.0,1870,47107.643477
356.0,1891,47565.933095
286.0,1968,48038.238892
79.0,1463,48390.522049
308.0,1971,48864.011937
180.0,1765,49285.197867
236.0,1399,49620.556825
107.0,1575,49998.806401
270.0,1579,50378.516609
289.0,1583,50761.066955
362.0,1844,51206.537774
357.0,2424,51793.75495
178.0,1800,52225.002415
237.0,1482,52579.650783
358.0,1746,53001.119005
240.0,1933,53469.746234
346.0,1612,53855.35534
365.0,1956,54326.144239
350.0,1836,54765.888692
345.0,1996,55242.288999
276.0,1608,55627.125747
158.0,1394,55959.460506
395.0,2352,56527.779763
403.0,2119,57040.167227
377.0,1762,57460.787433
396.0,2120,57966.209161
345.0,2281,58516.174927
346.0,2014,59000.053002
389.0,1956,59470.89246
214.0,1604,59855.294658
339.0,1807,60288.035319
351.0,2005,60770.671185
377.0,2267,61315.941617
105.0,1196,61601.617347
