# {"t_start": 1574621378.7241166, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
16.0,623,9822.594205
18.0,578,9959.36773
18.0,748,10138.342599
20.0,649,10293.641222
21.0,824,10490.258636
15.0,653,10645.651844
20.0,682,10809.500607
26.0,763,10991.534294
14.0,630,11140.306616
11.0,396,11231.68659
27.0,701,11399.86661
15.0,435,11501.105245
25.0,621,11650.358704
21.0,649,11804.14734
20.0,534,11930.407566
22.0,773,12114.543533
11.0,592,12254.187614
22.0,798,12445.0291
29.0,961,12675.306954
23.0,742,12851.204976
21.0,833,13051.231785
20.0,852,13252.288643
23.0,724,13424.852901
25.0,666,13582.973885
27.0,792,13770.92316
16.0,607,13914.480933
15.0,553,14043.59915
24.0,700,14208.535225
20.0,791,14396.515925
17.0,586,14535.396976
21.0,714,14703.892967
17.0,649,14857.672119
30.0,809,15046.673077
35.0,918,15264.138878
25.0,597,15406.048208
19.0,754,15584.320548
43.0,963,15813.071401
17.0,754,15993.175427
17.0,734,16167.121965
29.0,833,16364.344119
48.0,1212,16654.210565
17.0,631,16801.909283
26.0,688,16962.389988
32.0,968,17192.946127
16.0,605,17336.649663
45.0,1239,17632.03663
17.0,472,17742.526848
19.0,661,17896.005663
20.0,644,18047.706209
29.0,905,18262.74833
30.0,775,18446.918355
26.0,629,18594.094454
32.0,929,18816.084856
29.0,878,19023.477011
35.0,1153,19298.114312
67.0,1363,19624.757945
45.0,1200,19910.030467
14.0,667,20066.517713
47.0,1151,20342.554779
29.0,763,20523.633508
35.0,1247,20821.299992
32.0,1053,21074.128734
30.0,930,21295.7154
52.0,1262,21596.332239
36.0,917,21815.508616
32.0,1101,22078.686253
42.0,1073,22334.491401
34.0,933,22555.14781
43.0,1035,22799.680902
13.0,610,22944.3475
38.0,1057,23194.149809
45.0,1211,23483.244772
48.0,1108,23747.256232
42.0,1029,23992.730907
24.0,862,24197.733389
45.0,836,24395.547141
78.0,1111,24659.961275
77.0,1354,24981.638903
35.0,1081,25238.803827
40.0,1015,25478.238549
74.0,1073,25736.150114
65.0,1401,26068.851761
44.0,1096,26330.063358
104.0,1653,26723.491121
53.0,1034,26969.406847
76.0,1400,27301.042272
50.0,1075,27553.871664
38.0,1127,27822.009745
134.0,1601,28203.537813
25.0,879,28413.086103
76.0,1427,28753.863384
115.0,1581,29132.566636
98.0,1618,29517.318752
76.0,1198,29805.010858
101.0,1501,30163.324775
70.0,1120,30430.93556
84.0,1441,30777.361184
68.0,1207,31067.169425
116.0,1574,31442.964614
116.0,1384,31772.737071
90.0,1352,32094.635348
62.0,961,32321.57519
130.0,1555,32693.884736
98.0,1434,33039.172884
79.0,1177,33322.210447
59.0,1141,33595.98632
83.0,1084,33857.997458
106.0,1503,34216.222808
51.0,1096,34479.214462
45.0,1189,34763.345309
176.0,1682,35167.85467
66.0,1314,35481.299197
203.0,1953,35951.330003
337.0,1985,36429.693691
112.0,1490,36784.275671
190.0,1693,37188.805609
241.0,1632,37576.089143
151.0,1825,38008.726877
107.0,1457,38354.74906
273.0,1887,38808.341564
137.0,1596,39188.624643
249.0,1356,39511.614377
261.0,1537,39878.430514
88.0,1387,40210.733917
219.0,1597,40593.564206
208.0,1604,40976.95591
211.0,1656,41368.433898
171.0,1894,41822.143651
294.0,1660,42219.381598
297.0,1961,42687.30909
341.0,1714,43096.451396
270.0,1808,43529.393438
322.0,1707,43936.020733
286.0,1507,44299.079419
187.0,1622,44687.04089
139.0,1648,45079.495873
219.0,1499,45438.221555
362.0,2065,45931.61517
137.0,1357,46256.158297
367.0,1940,46718.258713
303.0,1548,47090.918139
118.0,1513,47457.17406
323.0,1595,47840.006127
317.0,1696,48248.64124
374.0,1784,48675.030444
330.0,1778,49103.397814
72.0,1280,49407.54245
112.0,1362,49735.714556
174.0,1511,50096.810562
301.0,2185,50625.568646
392.0,2056,51122.074415
354.0,1727,51541.242985
306.0,1833,51981.539669
329.0,1972,52455.081768
346.0,2053,52949.291691
384.0,2096,53456.839563
358.0,1801,53889.287249
411.0,2466,54484.590173
251.0,1965,54953.518412
317.0,2254,55492.469002
349.0,2083,55991.933231
336.0,2000,56474.773793
347.0,1672,56877.993831
318.0,1944,57343.834103
386.0,1973,57813.123753
360.0,1725,58229.083108
374.0,2196,58758.013066
371.0,2348,59322.836047
396.0,2370,59891.844123
357.0,1974,60366.417134
369.0,2107,60872.427295
380.0,1935,61338.522224
