# {"t_start": 1574621375.091244, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
23.0,457,13966.097572
24.0,589,14104.83476
25.0,941,14328.33725
43.0,811,14520.64914
24.0,808,14712.263919
43.0,1179,14992.784613
29.0,949,15217.832424
13.0,600,15358.440987
22.0,622,15505.740228
30.0,734,15679.706123
26.0,785,15865.862917
28.0,935,16088.217266
32.0,822,16283.256143
19.0,773,16466.661448
13.0,555,16598.098003
16.0,445,16702.793711
45.0,1088,16958.437597
25.0,894,17170.501848
23.0,687,17332.813956
39.0,1103,17597.215053
26.0,865,17801.13613
13.0,595,17939.192652
44.0,1070,18193.132291
38.0,1008,18433.835529
25.0,777,18617.705929
24.0,767,18799.556964
35.0,907,19015.337932
28.0,818,19208.032184
28.0,928,19429.167207
37.0,790,19616.299138
48.0,1025,19861.100405
36.0,947,20085.187907
34.0,959,20314.392726
29.0,607,20458.095828
38.0,909,20674.226116
37.0,711,20842.855535
51.0,1077,21099.546292
15.0,659,21255.873083
48.0,1180,21537.82064
45.0,1317,21852.919044
54.0,1311,22168.12954
41.0,918,22386.283788
45.0,1237,22678.626139
84.0,1481,23033.237943
18.0,734,23204.010329
78.0,1122,23471.441045
58.0,986,23707.207227
51.0,1258,24007.173548
62.0,1195,24292.228646
26.0,660,24447.735002
63.0,1261,24746.730544
36.0,874,24954.269323
35.0,589,25093.286482
46.0,990,25326.439053
54.0,1405,25663.110114
53.0,1131,25932.6062
26.0,889,26144.334948
23.0,845,26343.018847
25.0,792,26529.121614
88.0,1329,26845.663531
50.0,1252,27142.27453
47.0,1093,27401.998267
72.0,1363,27724.185773
38.0,1171,28003.101362
39.0,932,28223.577293
38.0,1097,28485.898136
56.0,1315,28798.739111
45.0,1005,29039.401534
65.0,1380,29367.143004
69.0,1609,29753.21942
148.0,1687,30157.03396
73.0,1150,30431.989514
83.0,1144,30706.45948
102.0,1290,31017.187574
57.0,1062,31268.978391
56.0,1084,31525.895341
58.0,1290,31833.234295
69.0,1203,32118.82328
78.0,1571,32494.953753
46.0,1158,32773.091094
72.0,1078,33030.3058
89.0,1475,33384.511404
94.0,1421,33727.914693
225.0,1463,34078.503819
63.0,1207,34367.318673
75.0,1253,34668.068642
105.0,1328,34986.527683
65.0,1171,35266.297682
114.0,1443,35610.913971
34.0,1085,35870.889612
107.0,1578,36251.089041
47.0,1003,36488.05037
85.0,1303,36799.204432
220.0,1672,37198.665833
179.0,1607,37580.250721
230.0,1260,37877.730763
221.0,1601,38258.042521
140.0,1560,38631.906044
310.0,1519,38995.029778
158.0,1778,39419.381482
309.0,1614,39802.735423
100.0,1586,40184.135238
164.0,1770,40608.726154
313.0,1946,41074.217366
321.0,1931,41532.497671
106.0,1027,41776.29982
246.0,1846,42217.818534
295.0,1853,42661.861902
228.0,1806,43092.650996
198.0,1734,43507.657587
212.0,1746,43924.114854
248.0,1452,44272.728862
310.0,1535,44639.450718
229.0,1714,45049.230571
287.0,1844,45489.472097
289.0,1828,45927.582126
96.0,1508,46288.012652
346.0,1993,46763.51163
273.0,1597,47147.749681
326.0,1441,47496.29364
91.0,1448,47843.490302
279.0,1680,48247.286111
314.0,2015,48732.227927
329.0,2048,49223.465182
280.0,1724,49636.153107
136.0,1771,50062.109664
303.0,1912,50524.142151
39.0,1047,50775.176975
292.0,1799,51209.950175
389.0,2301,51766.884125
303.0,1939,52232.217846
307.0,2019,52718.161083
318.0,1850,53164.573784
316.0,2175,53689.04627
343.0,1514,54052.754118
334.0,2172,54576.698703
209.0,1693,54978.648574
404.0,1978,55452.806903
308.0,1680,55855.150251
301.0,1514,56219.651084
305.0,1928,56683.277169
374.0,1845,57127.513737
335.0,1902,57582.341617
381.0,1525,57943.465922
322.0,1799,58376.315401
362.0,2125,58888.922878
287.0,1838,59330.256022
399.0,2155,59848.979043
173.0,1785,60276.39149
345.0,2133,60788.653873
377.0,1585,61168.230385
141.0,1545,61539.574345
410.0,1895,61997.182117
422.0,2250,62540.079425
428.0,2978,63253.17605
214.0,1837,63692.993746
388.0,1851,64136.914543
