# {"t_start": 1574621373.2987077, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
23.0,722,8523.494687
9.0,308,8595.648556
11.0,495,8710.858144
16.0,654,8867.13465
20.0,606,9012.098124
13.0,556,9144.113335
17.0,643,9298.337794
12.0,320,9373.803248
19.0,575,9511.32647
19.0,679,9672.991138
17.0,735,9850.385787
19.0,801,10042.5389
14.0,574,10177.496892
15.0,563,10312.665037
11.0,543,10440.993652
13.0,506,10561.186593
16.0,619,10706.626091
11.0,429,10807.895758
16.0,608,10952.714345
26.0,594,11094.697938
25.0,636,11244.51067
15.0,699,11410.714188
17.0,684,11573.36846
13.0,633,11724.315311
17.0,656,11880.04709
13.0,546,12008.939211
18.0,700,12174.915422
18.0,705,12343.5925
22.0,836,12543.425817
16.0,591,12683.432081
17.0,806,12875.494578
25.0,860,13081.720389
19.0,423,13179.421538
22.0,737,13353.789522
32.0,922,13575.112072
15.0,707,13742.097649
17.0,518,13864.490693
31.0,884,14073.38218
24.0,876,14279.755409
27.0,771,14463.092746
23.0,451,14570.454855
19.0,696,14734.477031
8.0,421,14832.744942
24.0,858,15034.40801
22.0,778,15218.776954
18.0,613,15362.313183
30.0,820,15557.115839
25.0,724,15728.110019
16.0,678,15889.941849
38.0,1037,16136.999339
24.0,718,16306.562461
32.0,553,16437.367734
41.0,1026,16682.020721
14.0,619,16826.373262
26.0,776,17008.22333
37.0,704,17174.755613
28.0,878,17384.45153
49.0,1108,17647.61067
29.0,785,17833.310959
29.0,964,18060.19772
29.0,1002,18299.432678
33.0,740,18473.837601
41.0,1101,18736.370774
34.0,1044,18984.77292
44.0,1027,19228.525236
29.0,917,19447.334096
73.0,1273,19752.457612
22.0,688,19913.500304
48.0,1251,20212.200757
32.0,900,20426.758703
24.0,690,20589.950307
16.0,675,20750.394903
28.0,788,20937.618078
33.0,1028,21182.206167
51.0,1433,21526.331368
23.0,655,21679.83318
27.0,674,21839.565768
49.0,1176,22121.568491
37.0,1106,22386.4074
31.0,1011,22625.676884
33.0,826,22820.381663
24.0,778,23004.781004
41.0,1079,23259.425771
29.0,751,23437.331651
38.0,1133,23708.363302
28.0,1038,23954.825486
54.0,1352,24277.157844
30.0,907,24492.868888
60.0,1272,24795.670277
66.0,1385,25126.373192
67.0,1455,25471.573625
46.0,1069,25727.425529
48.0,964,25957.041095
90.0,1417,26294.026302
23.0,663,26449.5042
118.0,1762,26868.329787
61.0,1246,27164.621932
60.0,1151,27438.091447
106.0,967,27665.186168
29.0,647,27818.695799
45.0,1135,28087.581748
121.0,1568,28462.608691
53.0,820,28656.156649
48.0,912,28872.719002
139.0,1727,29286.42161
81.0,1578,29664.493316
108.0,1424,30003.609937
293.0,1382,30335.801578
58.0,1143,30609.694921
34.0,863,30814.594446
67.0,1155,31092.714126
89.0,1319,31406.157689
67.0,1283,31711.882045
208.0,1610,32096.141651
71.0,1392,32426.482852
104.0,1369,32756.078885
51.0,1226,33049.125974
60.0,1101,33314.454516
84.0,1298,33626.405018
106.0,1560,34000.77379
77.0,1582,34380.040313
86.0,1515,34744.655174
260.0,1669,35145.707261
83.0,1254,35444.752555
86.0,1412,35785.074108
124.0,1566,36161.588434
130.0,1653,36556.982596
202.0,1137,36825.937249
224.0,1628,37215.856898
292.0,2101,37713.690385
140.0,1663,38108.774032
141.0,1418,38446.15643
228.0,1086,38706.320706
81.0,1250,39004.009944
321.0,1816,39437.253105
270.0,1412,39772.706984
261.0,1615,40162.202526
277.0,1840,40602.69681
211.0,1361,40926.676763
51.0,901,41140.033131
61.0,1306,41447.547443
335.0,2078,41947.493737
32.0,1088,42204.962526
172.0,1714,42614.221882
231.0,1522,42976.760748
215.0,1426,43318.347496
283.0,1777,43741.494318
238.0,1599,44125.500315
88.0,1450,44471.324251
303.0,1884,44922.550412
281.0,1790,45350.987171
26.0,603,45492.081415
187.0,1705,45900.886963
284.0,1839,46341.35156
326.0,2097,46840.906512
283.0,1794,47275.202834
183.0,1582,47657.226739
363.0,1844,48100.490478
268.0,1561,48475.641959
351.0,2046,48967.809618
316.0,1731,49379.238771
85.0,1495,49740.357709
332.0,1488,50096.145847
205.0,1579,50476.853001
334.0,2548,51093.369814
98.0,1414,51434.189427
325.0,1919,51899.076769
401.0,2393,52473.881539
67.0,1336,52793.102149
363.0,1828,53234.181141
326.0,2045,53728.128496
372.0,2259,54272.739712
266.0,1813,54707.283004
381.0,1922,55165.500999
292.0,1818,55600.996919
136.0,1488,55956.341731
288.0,2183,56483.373984
65.0,947,56710.764993
375.0,2058,57205.654187
296.0,2053,57694.914101
338.0,2122,58204.72202
272.0,1930,58669.468587
382.0,1527,59034.962239
182.0,1461,59385.605865
343.0,1494,59743.145063
398.0,2353,60309.458195
408.0,2464,60901.609707
83.0,1159,61179.490001
378.0,2130,61690.562326
398.0,2577,62313.462887
379.0,1919,62774.615391
409.0,2492,63369.951623
348.0,2385,63942.684899
