# {"t_start": 1574621379.108432, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
32.0,1031,16014.97946
12.0,553,16144.461308
22.0,840,16343.329948
40.0,843,16545.441625
23.0,726,16716.385326
30.0,829,16911.509737
22.0,819,17105.095299
12.0,550,17233.138895
36.0,1090,17495.972252
31.0,818,17688.042631
28.0,535,17812.294404
35.0,541,17938.181765
34.0,702,18104.352499
36.0,1020,18346.469329
34.0,1041,18594.175083
22.0,820,18789.437603
32.0,735,18962.43523
26.0,625,19110.474037
34.0,1037,19356.848623
38.0,1198,19642.702964
24.0,756,19822.663154
38.0,718,19990.966472
37.0,1144,20264.179095
25.0,688,20427.981811
22.0,690,20590.946869
21.0,872,20799.495525
50.0,1143,21072.775375
52.0,1291,21382.683617
51.0,1165,21659.98033
28.0,790,21847.168679
57.0,1166,22126.853514
65.0,1277,22430.95123
27.0,577,22566.562311
50.0,1145,22838.591775
31.0,1123,23105.268668
40.0,1189,23388.055154
62.0,1423,23728.082697
74.0,1289,24037.157505
92.0,1535,24401.899813
49.0,1333,24720.053875
62.0,1409,25055.734344
64.0,1132,25322.820982
47.0,793,25510.275627
34.0,973,25743.747304
49.0,1079,25999.956975
64.0,1166,26277.212618
52.0,1289,26583.424647
65.0,1219,26872.950065
30.0,746,27048.688782
58.0,1208,27335.497856
150.0,1792,27762.249117
14.0,602,27903.492141
49.0,1184,28183.637465
49.0,1044,28432.394418
46.0,1025,28676.163827
47.0,1057,28927.893906
32.0,828,29125.882091
111.0,1516,29485.579651
85.0,1184,29770.311422
20.0,693,29932.463535
81.0,1333,30251.632692
67.0,1348,30575.463873
247.0,1523,30941.051801
55.0,1370,31269.426283
88.0,1478,31620.978448
27.0,770,31803.434905
69.0,1273,32105.930657
28.0,687,32267.557625
62.0,1407,32604.340761
171.0,1613,32993.193072
92.0,1356,33318.96252
61.0,1442,33665.796586
109.0,1533,34033.914312
63.0,1198,34321.648748
71.0,1316,34636.617853
50.0,888,34848.439644
120.0,1418,35189.364394
196.0,1571,35564.724911
185.0,1711,35976.276508
241.0,1538,36345.587814
51.0,1378,36675.446845
88.0,1264,36974.294325
99.0,1416,37311.867214
298.0,1629,37697.969298
289.0,1841,38135.571742
124.0,1403,38469.692374
349.0,2023,38955.336956
106.0,1155,39230.303128
241.0,1619,39614.597879
85.0,1512,39977.9381
203.0,881,40187.928587
229.0,1888,40639.28334
216.0,1803,41070.760631
275.0,1571,41441.445948
91.0,1473,41794.119295
168.0,1790,42222.945714
317.0,1710,42630.873905
60.0,1130,42898.604462
159.0,1656,43294.883678
96.0,1450,43640.366047
98.0,1430,43982.458256
351.0,1679,44384.78961
193.0,2011,44865.307368
280.0,1722,45277.867785
274.0,1885,45728.503587
284.0,1775,46154.072568
272.0,1776,46578.209661
279.0,1290,46885.293794
161.0,1439,47232.385314
331.0,1818,47672.829955
184.0,1586,48051.407354
360.0,1937,48517.009856
278.0,1704,48928.478516
319.0,1846,49367.896893
191.0,1059,49621.838107
270.0,1888,50076.310617
274.0,1672,50479.878337
136.0,1747,50900.843268
362.0,1785,51332.637777
374.0,2023,51822.119781
195.0,1891,52273.605927
135.0,1447,52622.349432
340.0,1943,53090.89918
319.0,1763,53516.497673
335.0,2248,54058.719461
398.0,2244,54598.422228
235.0,1774,55021.663079
298.0,1562,55393.730975
364.0,1688,55797.668552
327.0,2021,56284.934009
376.0,2184,56811.62604
295.0,1922,57274.436394
317.0,1744,57688.065092
383.0,2139,58201.652588
395.0,2086,58703.879203
360.0,1968,59177.512744
350.0,1828,59615.169733
364.0,3128,60368.834707
411.0,2209,60899.350564
325.0,1714,61311.914659
