# {"t_start": 1574621374.1103065, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
12.0,469,8985.353169
18.0,656,9142.091989
21.0,641,9295.89415
16.0,666,9455.946538
9.0,477,9568.855823
21.0,702,9736.726031
20.0,680,9899.279753
20.0,732,10074.954691
12.0,537,10202.370421
18.0,679,10364.62569
19.0,717,10535.836753
13.0,370,10622.392216
21.0,791,10811.897062
16.0,598,10952.896231
19.0,624,11101.679454
14.0,400,11194.39974
16.0,635,11345.434833
14.0,534,11470.86874
24.0,809,11665.176837
17.0,680,11826.487817
18.0,805,12017.970378
15.0,553,12150.040317
18.0,401,12243.779611
17.0,691,12408.728489
23.0,767,12591.419665
17.0,678,12751.968513
21.0,686,12915.011493
16.0,630,13065.164053
28.0,894,13277.339301
25.0,836,13475.767308
22.0,836,13675.879345
15.0,632,13825.865221
32.0,695,13988.765717
19.0,704,14154.515315
31.0,783,14339.927695
19.0,631,14489.295404
20.0,853,14693.211717
23.0,739,14867.176444
22.0,519,14987.039578
18.0,688,15150.567438
25.0,689,15312.616201
29.0,949,15537.811539
17.0,736,15712.303612
41.0,979,15945.970411
26.0,706,16113.106689
27.0,901,16327.407931
38.0,867,16533.792754
21.0,688,16697.568187
28.0,626,16842.087447
35.0,898,17053.923917
25.0,985,17289.115921
32.0,637,17441.161684
24.0,780,17625.556649
48.0,1146,17895.641153
26.0,851,18095.998973
32.0,874,18304.921972
32.0,981,18537.377928
29.0,722,18708.264658
38.0,879,18916.619101
22.0,741,19091.839751
35.0,958,19320.75013
40.0,984,19553.669177
41.0,985,19789.696763
33.0,948,20012.407681
19.0,610,20157.399863
31.0,884,20368.427387
16.0,691,20531.766838
35.0,1073,20788.36601
27.0,755,20967.795909
23.0,754,21146.610927
33.0,945,21372.424082
28.0,815,21565.269392
37.0,982,21799.555732
28.0,691,21962.495654
25.0,717,22134.52994
44.0,1121,22401.267801
16.0,600,22542.583575
43.0,854,22742.842978
42.0,798,22933.134764
48.0,1168,23209.786758
25.0,677,23369.426179
33.0,924,23588.931706
42.0,1108,23851.52458
32.0,1034,24100.159848
45.0,1044,24347.196854
51.0,955,24574.636737
36.0,945,24797.987332
29.0,1045,25045.78115
38.0,970,25276.618632
40.0,1169,25554.723772
70.0,1617,25941.1638
53.0,1230,26234.952641
44.0,1046,26481.972465
81.0,1228,26772.182911
46.0,1247,27070.463994
104.0,1461,27416.413261
58.0,1195,27698.883823
45.0,892,27911.268126
95.0,1519,28272.556149
104.0,1616,28659.916446
45.0,1037,28905.018131
40.0,884,29116.558291
59.0,1158,29391.26353
33.0,966,29622.754366
40.0,819,29816.576538
86.0,987,30050.735892
38.0,989,30286.367689
140.0,1744,30706.811658
88.0,1383,31039.064021
68.0,1421,31377.807982
79.0,1430,31718.343499
308.0,1711,32127.703816
81.0,1271,32429.743516
78.0,1501,32790.325805
32.0,876,32999.268182
146.0,1654,33397.825104
137.0,1709,33811.567965
59.0,1378,34140.217586
280.0,1421,34481.235421
69.0,1222,34773.203647
113.0,1514,35137.309835
74.0,985,35370.217259
98.0,1428,35713.164936
214.0,1597,36098.731834
120.0,1631,36487.624585
255.0,1638,36878.463636
248.0,1230,37173.688699
264.0,1292,37478.602946
214.0,1694,37880.126441
63.0,1086,38137.490134
338.0,1908,38593.682056
147.0,1616,38979.918793
323.0,1971,39451.488787
283.0,1326,39765.732852
260.0,1915,40227.487038
139.0,1516,40588.717315
324.0,1820,41025.875532
250.0,1753,41439.216294
223.0,1912,41897.910544
334.0,1860,42341.457289
100.0,1197,42627.766225
146.0,1868,43072.895604
259.0,1779,43499.720317
143.0,1723,43909.763998
255.0,1113,44177.652068
341.0,1906,44633.368169
254.0,1792,45062.925737
266.0,1828,45499.493052
348.0,1637,45889.931287
229.0,1737,46307.160487
350.0,2142,46817.123874
134.0,1652,47216.109112
199.0,1332,47538.905279
257.0,1663,47936.140515
184.0,1544,48308.199729
248.0,1752,48728.952934
341.0,2152,49245.713026
294.0,1994,49724.034167
313.0,1820,50161.725896
275.0,1796,50595.402634
302.0,1637,50990.316962
311.0,1733,51408.3797
375.0,2670,52053.882848
307.0,1731,52468.479981
314.0,1579,52848.197852
228.0,1622,53238.826891
337.0,2017,53726.123942
363.0,2018,54214.109216
208.0,1287,54522.216577
359.0,2252,55059.553905
158.0,1728,55471.424825
377.0,1949,55937.585232
432.0,2546,56552.443339
297.0,1799,56987.373554
292.0,1911,57444.418809
337.0,2302,57994.491637
346.0,1911,58454.251237
387.0,2146,58970.170487
376.0,2757,59635.474223
405.0,2007,60115.751866
291.0,2181,60639.404768
400.0,2491,61241.580896
356.0,1836,61681.369435
261.0,2038,62173.359522
410.0,2985,62892.040004
379.0,1768,63313.976882
326.0,2117,63820.98877
