# {"t_start": 1574621376.6142282, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
101.0,1303,27608.846989
78.0,1480,27962.811067
48.0,1174,28241.564728
79.0,1332,28559.342896
95.0,1628,28949.155325
53.0,1148,29222.275972
58.0,1290,29530.037796
45.0,881,29739.815603
78.0,1718,30151.02022
47.0,1211,30440.13584
59.0,1094,30703.153365
59.0,1255,31004.261261
37.0,969,31234.66993
56.0,1116,31498.817478
31.0,801,31690.198637
354.0,1810,32122.150451
66.0,1388,32451.327938
113.0,1570,32829.165774
105.0,1504,33191.452315
63.0,1022,33436.005958
132.0,1683,33843.158273
56.0,1257,34142.979537
86.0,1670,34544.646217
89.0,1400,34879.93832
65.0,1404,35216.232694
41.0,965,35445.516913
293.0,1783,35875.371029
94.0,1653,36271.487165
96.0,1273,36575.951763
244.0,1737,36990.522581
294.0,1680,37391.346632
99.0,1426,37728.445669
212.0,1631,38114.87259
121.0,1448,38460.503089
110.0,1575,38838.3652
85.0,1166,39116.246768
284.0,1517,39477.357815
74.0,1181,39756.648939
300.0,1777,40183.580298
149.0,1766,40607.238502
73.0,1231,40901.025965
181.0,1476,41250.576955
182.0,1808,41681.441666
321.0,1523,42045.78503
237.0,1990,42521.768356
265.0,1503,42878.853184
235.0,1883,43331.222179
306.0,1409,43664.682999
67.0,1055,43916.8373
104.0,1435,44261.948741
138.0,1559,44633.605037
228.0,1712,45043.140395
356.0,1986,45517.672454
246.0,1369,45844.676552
326.0,1728,46258.173893
331.0,1543,46625.495858
187.0,1609,47012.262105
243.0,1555,47388.379901
341.0,1910,47848.415911
337.0,1912,48307.701403
144.0,1607,48692.629322
368.0,2030,49180.70502
279.0,1755,49600.641784
291.0,1936,50065.945845
220.0,1445,50413.822202
183.0,1353,50739.770317
259.0,1262,51044.471742
107.0,1510,51407.786549
311.0,1931,51874.991443
140.0,1481,52229.113142
315.0,1435,52572.789914
234.0,2112,53082.169647
145.0,1524,53450.981713
279.0,1648,53846.974319
380.0,1795,54279.643663
338.0,1967,54749.013964
102.0,1325,55065.546824
226.0,2030,55550.456774
422.0,2171,56072.53055
374.0,2122,56583.27247
301.0,2114,57094.052391
403.0,2374,57661.142956
380.0,2024,58146.683507
372.0,1796,58578.748765
332.0,1791,59009.286826
339.0,2001,59489.592225
85.0,1151,59764.568878
358.0,2032,60251.906755
373.0,1904,60709.261007
395.0,2965,61425.872629
261.0,1471,61777.149415
321.0,1980,62253.611397
305.0,1919,62715.707239
399.0,1918,63173.022281
406.0,3312,63969.130377
345.0,1677,64373.079715
