# {"t_start": 1574621378.3992982, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
40.0,1098,21014.288974
30.0,868,21219.741899
48.0,1251,21520.194656
46.0,1212,21808.556858
37.0,777,21993.279197
26.0,829,22192.58553
45.0,959,22420.140557
51.0,1279,22723.242105
47.0,1251,23022.147271
58.0,1186,23302.424385
70.0,1288,23609.98356
51.0,1066,23862.84507
60.0,1478,24216.879293
40.0,1039,24463.849565
97.0,1691,24866.154796
35.0,1030,25111.862218
51.0,1018,25352.690972
54.0,985,25587.214041
53.0,1044,25836.759133
51.0,1269,26139.633587
56.0,1393,26468.878961
50.0,775,26652.663894
48.0,1082,26909.924299
96.0,1647,27301.603365
40.0,1006,27537.103675
39.0,1006,27777.402835
63.0,1309,28087.93744
82.0,1532,28454.750869
51.0,1067,28708.0504
48.0,1285,29015.095653
72.0,1519,29377.792978
55.0,1036,29625.453202
69.0,1300,29934.365676
198.0,1549,30306.360462
26.0,834,30504.187043
179.0,1554,30878.111721
174.0,1679,31280.905459
81.0,1580,31658.873545
71.0,1357,31981.978878
259.0,1808,32412.404933
282.0,1519,32778.626287
58.0,1051,33029.470425
44.0,1151,33306.207456
92.0,1573,33685.196532
46.0,1047,33935.303156
96.0,1603,34320.707011
130.0,1677,34723.945788
127.0,1748,35143.110799
289.0,1927,35605.175485
205.0,1829,36045.35439
202.0,1299,36356.826277
101.0,1569,36731.551588
272.0,1825,37168.815305
142.0,1532,37530.842403
133.0,1364,37853.216584
203.0,1655,38247.604462
249.0,1098,38508.199585
230.0,1672,38908.504247
147.0,1878,39357.34197
88.0,1339,39675.397388
108.0,1343,39997.121337
234.0,1714,40409.137632
129.0,1689,40812.461373
262.0,1496,41168.516649
268.0,1532,41531.658477
310.0,1921,41991.824556
222.0,1329,42307.212592
253.0,1807,42739.639709
318.0,1730,43152.747099
364.0,2170,43672.281459
329.0,1732,44087.495074
276.0,1871,44536.039055
74.0,1374,44863.034078
100.0,1170,45141.890007
295.0,1808,45574.056526
329.0,1860,46020.245418
66.0,1242,46316.773545
344.0,1840,46755.150153
331.0,1914,47216.343892
81.0,1450,47567.772464
352.0,983,47801.805914
90.0,1375,48131.992827
114.0,1375,48460.980872
120.0,1772,48887.581588
305.0,2054,49377.212742
282.0,1479,49734.73096
295.0,1809,50169.62412
226.0,1598,50554.076001
381.0,1856,51001.930916
341.0,1725,51419.111126
201.0,1786,51851.167649
333.0,1734,52264.921653
312.0,2065,52761.51707
277.0,1253,53064.289911
411.0,2636,53700.144217
296.0,2130,54215.978603
299.0,1625,54604.154678
338.0,2063,55097.244793
400.0,2609,55723.240362
369.0,2619,56353.708027
373.0,1750,56776.114158
365.0,2127,57287.360311
387.0,2012,57766.499452
281.0,1707,58175.698308
350.0,1734,58592.678027
396.0,2169,59115.089201
347.0,2082,59614.440911
413.0,2232,60150.896209
418.0,3091,60895.456907
208.0,1946,61364.82916
404.0,2270,61909.705366
418.0,2709,62564.523595
352.0,1570,62939.277728
276.0,1980,63411.661284
321.0,1687,63816.243362
