# {"t_start": 1574621377.0880563, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
41.0,911,23908.793259
49.0,1178,24190.829052
36.0,1318,24506.27299
18.0,753,24683.000807
55.0,1245,24979.91061
38.0,970,25210.531468
62.0,1195,25493.628512
50.0,1108,25758.289531
36.0,1006,25997.525402
33.0,1102,26260.408183
67.0,1350,26580.057311
30.0,961,26805.990448
35.0,1100,27068.788736
22.0,488,27182.141712
33.0,940,27403.98575
29.0,785,27586.947773
45.0,1163,27865.36154
34.0,767,28046.068816
44.0,771,28228.635002
94.0,1145,28500.615391
66.0,1425,28839.889602
26.0,815,29035.33084
73.0,1213,29322.932964
42.0,1072,29578.980939
120.0,1548,29947.569147
97.0,1662,30347.545724
88.0,1241,30645.660753
49.0,1242,30942.732007
47.0,1120,31210.641324
40.0,1166,31487.59365
134.0,1595,31867.951471
220.0,1434,32209.56317
76.0,1005,32447.922047
293.0,1556,32822.778401
95.0,1427,33165.52058
77.0,1328,33485.749899
290.0,1990,33964.363657
73.0,1474,34317.89177
298.0,1854,34764.194311
91.0,1417,35104.601387
158.0,1617,35490.888074
126.0,1494,35850.578903
296.0,1681,36254.632151
268.0,1865,36700.726012
113.0,1502,37059.261764
95.0,1316,37371.501639
117.0,1586,37746.338618
139.0,1470,38096.164774
221.0,1762,38516.250095
105.0,1805,38948.368569
336.0,1925,39408.32091
81.0,944,39632.692798
269.0,1263,39933.482351
89.0,1278,40240.203087
153.0,1441,40584.060324
287.0,1235,40878.910995
160.0,1336,41196.408139
289.0,1750,41613.272925
259.0,1979,42086.345591
318.0,1572,42461.49521
285.0,1287,42767.829695
65.0,1441,43110.416557
92.0,1522,43474.801955
352.0,1289,43780.80058
219.0,1454,44129.534
140.0,1571,44506.48674
119.0,1558,44878.061586
136.0,1507,45236.223984
328.0,1553,45608.277337
136.0,1686,46011.481252
385.0,2126,46521.875082
145.0,1466,46869.970639
94.0,1503,47233.13943
351.0,2104,47741.643837
292.0,1771,48167.883492
324.0,1580,48545.431827
53.0,985,48782.532645
302.0,1296,49092.470251
304.0,1944,49557.046739
303.0,1592,49939.014091
322.0,1958,50411.17624
402.0,2581,51035.667015
254.0,1504,51399.233552
413.0,2917,52104.655543
365.0,2110,52610.459231
366.0,1098,52874.223341
382.0,2117,53386.487492
386.0,1852,53832.004354
401.0,2145,54349.33517
280.0,1751,54767.596447
369.0,2171,55286.477864
338.0,1781,55712.391689
127.0,1536,56080.99684
176.0,1555,56454.723072
298.0,2091,56959.777441
361.0,2261,57502.142505
298.0,1884,57950.915426
372.0,2126,58461.807567
371.0,1872,58913.256153
370.0,2293,59463.669955
396.0,2031,59952.231005
409.0,2342,60513.735932
80.0,1217,60806.548619
276.0,1880,61257.866669
413.0,2402,61836.805127
400.0,2967,62554.022676
438.0,3160,63311.331261
407.0,2323,63868.954375
421.0,2306,64424.905875
