# {"t_start": 1574621374.2195835, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
18.0,529,12277.371866
7.0,388,12368.920345
19.0,716,12538.887781
10.0,521,12661.446626
14.0,649,12815.806426
21.0,657,12971.715725
18.0,794,13160.370359
20.0,626,13308.916282
21.0,511,13428.974391
34.0,860,13633.736042
23.0,728,13806.622447
21.0,580,13942.350672
25.0,661,14098.975726
26.0,670,14256.878988
41.0,752,14434.354889
20.0,712,14604.60812
24.0,537,14730.518269
20.0,774,14912.923498
31.0,809,15104.115464
14.0,610,15247.139625
14.0,653,15402.270543
16.0,701,15566.617509
26.0,830,15764.446575
15.0,660,15921.380612
14.0,698,16085.520931
27.0,645,16238.274385
15.0,696,16403.284303
27.0,864,16609.767269
42.0,1001,16845.698738
15.0,535,16970.517033
49.0,1120,17235.763641
27.0,828,17435.034775
37.0,1012,17673.805025
23.0,847,17873.105504
20.0,755,18051.334325
35.0,607,18193.495724
19.0,688,18357.622025
36.0,877,18565.18621
40.0,863,18769.895172
39.0,1140,19042.233947
39.0,1083,19299.160142
42.0,919,19517.634124
30.0,883,19729.078579
22.0,772,19910.442395
35.0,959,20137.075045
33.0,688,20302.288636
52.0,849,20503.399803
30.0,934,20725.818413
25.0,605,20869.322442
27.0,834,21067.000579
27.0,702,21234.379677
40.0,1092,21495.385961
27.0,769,21676.735891
33.0,796,21865.395359
49.0,1348,22189.455205
42.0,974,22421.808336
23.0,768,22602.542608
42.0,1222,22891.833913
32.0,1017,23133.708833
57.0,1246,23430.343989
62.0,1187,23713.724016
37.0,1001,23951.602659
40.0,1169,24230.918119
52.0,1454,24577.5277
64.0,1122,24844.109846
32.0,768,25024.202682
56.0,1258,25323.674582
22.0,758,25502.986036
84.0,1580,25881.350736
43.0,1002,26119.936348
56.0,1382,26448.357625
104.0,1537,26814.16665
52.0,1129,27081.758765
44.0,921,27298.754901
48.0,1302,27605.643072
51.0,1403,27942.190712
62.0,1236,28236.463305
88.0,1642,28629.43979
55.0,1082,28886.442505
77.0,1271,29190.359738
102.0,1380,29518.122366
113.0,1652,29913.586721
84.0,1240,30210.989125
63.0,1366,30537.891118
86.0,1463,30890.736936
74.0,1301,31202.160166
80.0,1686,31604.871775
84.0,1389,31934.939742
42.0,1029,32178.535675
30.0,772,32360.714225
40.0,850,32563.667621
59.0,1143,32838.247161
100.0,1711,33250.247595
214.0,1386,33583.781171
99.0,1550,33956.134207
30.0,881,34164.959417
275.0,1900,34621.999989
333.0,1816,35058.519964
140.0,1580,35436.250806
179.0,1531,35805.191723
247.0,1306,36119.202413
123.0,1529,36484.024771
143.0,1521,36846.784503
249.0,1994,37323.251276
55.0,1198,37607.544656
245.0,1456,37951.564072
192.0,1854,38392.824322
110.0,1574,38771.206777
85.0,1207,39059.288031
183.0,1892,39510.178583
77.0,1044,39757.069927
100.0,1259,40058.513026
255.0,1992,40536.431149
327.0,1487,40891.677007
57.0,1203,41178.645447
74.0,1348,41497.174849
339.0,1969,41968.194698
174.0,1902,42422.530625
348.0,1842,42861.221344
280.0,1625,43251.639368
236.0,1637,43641.623154
118.0,1416,43980.472326
102.0,1226,44273.578943
252.0,1709,44682.158801
313.0,1729,45096.355938
270.0,1647,45488.619098
258.0,2011,45969.970893
114.0,1504,46331.148069
165.0,1553,46699.322314
246.0,1640,47093.577794
292.0,1869,47547.033751
398.0,2143,48060.978972
334.0,1844,48505.062384
267.0,1596,48889.269611
254.0,1652,49283.334807
296.0,1719,49696.344923
113.0,1497,50055.203969
77.0,961,50284.706238
326.0,1853,50732.866945
112.0,1474,51087.998561
283.0,1821,51529.274551
345.0,1760,51953.186724
275.0,1579,52330.214954
297.0,1844,52772.758624
399.0,1782,53203.790565
280.0,1510,53567.730779
349.0,1726,53982.901493
380.0,1937,54449.756285
133.0,1586,54827.046831
300.0,1861,55272.219751
422.0,2313,55827.287347
409.0,1771,56253.815189
275.0,1802,56688.440927
388.0,2242,57227.468825
388.0,2439,57808.636279
356.0,2007,58290.683166
351.0,2242,58831.666895
415.0,2537,59442.58894
413.0,1483,59797.778254
235.0,2024,60283.388924
306.0,1900,60740.123163
312.0,1900,61196.211874
239.0,1664,61596.015632
419.0,2275,62144.680037
362.0,2070,62644.353892
383.0,2036,63129.895459
347.0,2419,63709.34944
351.0,1885,64162.45633
