# {"t_start": 1574621377.56532, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
109.0,1108,44936.815901
82.0,1325,45251.332676
334.0,1906,45708.834623
322.0,2011,46189.492553
342.0,1927,46649.896629
145.0,1484,47006.458497
360.0,2205,47540.558262
213.0,1748,47958.972728
275.0,1436,48304.602071
319.0,1799,48736.497792
76.0,1227,49030.939283
136.0,1536,49396.401229
53.0,1369,49725.024982
277.0,1495,50083.894916
61.0,1216,50375.470324
243.0,1467,50729.65107
302.0,1422,51073.172346
124.0,1664,51475.231555
317.0,1988,51954.255876
63.0,1007,52194.154881
236.0,2045,52685.585554
340.0,1968,53160.779095
366.0,1731,53577.127197
349.0,2177,54102.705333
257.0,1790,54533.615278
377.0,2740,55187.974243
61.0,1137,55459.000654
417.0,2063,55953.026332
391.0,1908,56413.369246
331.0,1907,56873.979596
379.0,2035,57360.9605
405.0,1888,57810.4547
386.0,2314,58367.836855
92.0,1279,58675.123345
389.0,2728,59331.868183
397.0,1863,59780.327451
201.0,1304,60091.556792
357.0,1875,60539.933243
398.0,2209,61071.530616
325.0,2069,61569.909245
356.0,2166,62091.949041
385.0,3178,62857.959749
401.0,2037,63344.64373
424.0,3406,64164.644326
