# {"t_start": 1574621379.0400386, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
60.0,1020,29318.137155
88.0,1583,29696.805148
51.0,987,29931.633471
98.0,1536,30300.482611
92.0,1420,30641.673084
92.0,1411,30981.32124
80.0,1508,31340.579648
76.0,1471,31692.175099
103.0,1398,32026.118358
88.0,1399,32356.970676
33.0,574,32493.248092
295.0,1663,32893.389158
63.0,1198,33181.154757
102.0,1681,33585.764863
123.0,1420,33927.815253
110.0,1569,34303.343515
80.0,1547,34674.995029
55.0,1265,34979.121285
109.0,1511,35338.840013
58.0,1412,35678.072453
96.0,1222,35971.602545
42.0,988,36207.834534
236.0,1637,36600.037776
146.0,1582,36976.063643
117.0,1777,37400.397217
86.0,1188,37680.243537
240.0,1494,38035.55144
88.0,1170,38312.155888
185.0,1678,38715.365027
67.0,1430,39056.61944
270.0,1530,39420.602831
153.0,1497,39775.733197
326.0,1759,40199.787198
297.0,1730,40613.909035
370.0,1958,41083.371208
228.0,1642,41470.742576
322.0,1629,41860.755693
72.0,1319,42175.474492
221.0,1535,42541.912309
328.0,1565,42913.662856
77.0,1228,43207.772921
119.0,1458,43555.789026
264.0,1665,43953.045983
111.0,1616,44340.970598
293.0,1869,44788.838019
331.0,1694,45191.93556
175.0,1547,45562.100197
336.0,1937,46025.903043
257.0,1614,46411.673478
89.0,1252,46708.54688
197.0,1218,47001.890874
58.0,1111,47268.183332
251.0,1272,47575.032943
308.0,1698,47982.248937
139.0,1851,48427.794578
321.0,1531,48795.337849
267.0,1754,49215.264685
305.0,1588,49595.441634
213.0,1621,49984.972321
379.0,1902,50442.683505
277.0,1730,50861.196289
324.0,1999,51344.149942
379.0,2138,51861.911735
325.0,1697,52266.949117
291.0,1818,52704.051839
363.0,2115,53215.882405
363.0,1912,53675.428547
333.0,1472,54031.026346
350.0,1578,54410.419172
378.0,2040,54896.940102
347.0,2339,55457.315348
421.0,2905,56157.368783
374.0,2551,56772.082272
399.0,2073,57272.604354
42.0,996,57507.677377
366.0,1978,57979.639032
400.0,2215,58512.913635
362.0,1937,58978.759868
350.0,1941,59444.9978
417.0,2690,60092.465836
413.0,2225,60625.953268
378.0,1786,61055.621295
373.0,2163,61576.981788
377.0,2243,62117.092729
428.0,2911,62818.647407
357.0,2167,63336.559867
136.0,1625,63725.497532
379.0,2462,64318.026235
