eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
732.92,22.31,395,0.0020921405,0.10321046,0.9711059,-0.001412157,0.055125434,0.6770221889019012,505,64640,15783.780752260238,6205440
734.27,22.51,399,0.0025062081,0.11863199,0.9912875,-0.0025221803,0.050272018,0.6772314310073853,506,64768,15814.521169684827,6217728
735.52,22.59,394,0.0019509275,0.09486899,0.97363853,-0.00131101,0.04864255,0.6960296630859375,507,64896,15845.687183197588,6230016
737.04,22.48,394,0.0034703503,0.15671794,0.9677144,0.0013709296,0.053273965,0.682744175195694,508,65024,15876.866583112627,6242304
743.93,22.8,391,0.005385741,0.16935222,0.95693314,0.0047941995,0.056371946,0.6821452379226685,509,65152,15908.262576315552,6254592
753.34,23.65,396,0.0018715219,0.08907064,0.947741,-0.0023045244,0.05345599,0.684408575296402,510,65280,15939.275190763175,6266880
763.54,24.74,395,0.0020567367,0.09549968,0.9479132,-0.0021335653,0.053926267,0.6808295249938965,511,65408,15970.312148608267,6279168
774.68,24.97,394,0.0023982166,0.11006673,0.95941794,-0.0023399831,0.054043975,0.6778538525104523,512,65536,16001.48594687879,6291456
769.9,25.17,407,0.0020018413,0.0914917,0.9705308,-0.0025209943,0.051098045,0.6756437718868256,513,65664,16031.667359557003,6303744
769.22,25.01,403,0.0023645847,0.106953956,0.9582731,0.00013277741,0.04862528,0.6697204411029816,514,65792,16062.095057386905,6316032
764.66,24.64,394,0.0016058693,0.074544266,0.96037394,-0.0026871704,0.050073292,0.7004082500934601,515,65920,16093.25824584812,6328320
769.71,25.1,398,0.0019983011,0.097351074,0.94786215,-0.002294781,0.047227565,0.7183339595794678,516,66048,16124.100480638444,6340608
776.94,24.81,395,0.0018156772,0.08827718,0.9633186,-0.0032191295,0.047213476,0.709607720375061,517,66176,16155.19605320692,6352896
784.66,24.48,397,0.0017083206,0.08315023,0.9578242,-0.0018584513,0.048365477,0.6784005463123322,518,66304,16186.10131111741,6365184
796.31,24.68,399,0.0017938348,0.0854899,0.96970284,-0.0025829282,0.046078436,0.6869885921478271,519,66432,16216.895722568035,6377472
795.3,25.03,394,0.0017879216,0.08532715,0.9785181,-0.0027906455,0.052178826,0.6905332803726196,520,66560,16248.024106644094,6389760
799.23,25.26,394,0.00183611,0.08919271,0.9634723,-0.0015432973,0.053962577,0.6596627831459045,521,66688,16279.179209861904,6402048
804.31,25.22,402,0.002171919,0.097493485,0.9613938,-0.00025115843,0.051779732,0.6866829097270966,522,66816,16309.72721010074,6414336
794.1,24.74,396,0.002321661,0.108337395,0.9521407,-0.0012964981,0.052381612,0.6736252009868622,523,66944,16340.72317963466,6426624
786.91,24.98,391,0.0022506665,0.10809327,0.9547695,-0.0009124663,0.051969465,0.6535049974918365,524,67072,16372.145223591477,6438912
770.7,24.54,395,0.0026732937,0.12461345,0.968221,-0.0005085052,0.05058315,0.7053349316120148,525,67200,16403.217142805457,6451200
763.99,24.38,398,0.0023960136,0.10888672,0.954688,-0.0014666534,0.048344586,0.6825312972068787,526,67328,16434.087625246495,6463488
773.49,25.04,401,0.0016413301,0.07877605,0.9637199,-0.0019326115,0.04924466,0.7087173759937286,527,67456,16464.6820624806,6475776
769.52,24.88,391,0.0017277062,0.07922363,0.9584653,-0.0020890143,0.050136227,0.6687933802604675,528,67584,16496.078508995473,6488064
774.04,25.9,391,0.0023524796,0.107299805,0.96061087,-0.002824838,0.04819551,0.6842503249645233,529,67712,16527.457039337605,6500352
785.3,26.54,398,0.0019832102,0.09173583,0.9437963,-0.0029246113,0.049183264,0.6751804351806641,530,67840,16558.281134519726,6512640
779.73,26.54,395,0.00256799,0.11374918,0.9537394,-0.0005619587,0.0496563,0.6969570815563202,531,67968,16589.38156495616,6524928
792.05,27.39,400,0.0024135325,0.10498046,0.9371125,-0.0010944575,0.046992466,0.6852947175502777,532,68096,16620.055894676596,6537216
796.04,27.39,396,0.005178725,0.19411215,0.93809855,0.0052083163,0.060545318,0.6474176645278931,533,68224,16651.080190569162,6549504
807.64,27.53,398,0.0021161593,0.09460449,0.92992115,-0.0016255251,0.05854806,0.6647661924362183,534,68352,16681.927971642464,6561792
800.18,27.43,398,0.0020434344,0.09537761,0.93612504,-0.0024602495,0.057954233,0.6392499208450317,535,68480,16712.760558951646,6574080
788.75,27.01,404,0.0016986309,0.08109538,0.94183904,-0.0030396401,0.049242366,0.6796075403690338,536,68608,16743.162636164576,6586368
794.77,26.97,403,0.002111658,0.099487305,0.93694997,-0.0027974732,0.06270036,0.6329498887062073,537,68736,16773.609697606415,6598656
793.69,26.69,410,0.0020921542,0.102376305,0.94138664,-0.00076442305,0.062461816,0.6297817528247833,538,68864,16803.54093913734,6610944
788.38,26.72,404,0.0021695301,0.100260414,0.9356248,-0.002132176,0.048065115,0.6847692131996155,539,68992,16833.94037855044,6623232
790.41,26.85,396,0.0020102425,0.096191406,0.92292404,-0.0018025871,0.055396106,0.6801756322383881,540,69120,16864.91880995035,6635520
792.05,26.65,400,0.0017082392,0.084615074,0.92643064,-0.002887297,0.053930257,0.6674982011318207,541,69248,16895.563302494586,6647808
788.15,25.93,406,0.0025002996,0.11832682,0.9256336,-0.0006954664,0.057357766,0.6562494933605194,542,69376,16925.760883245617,6660096
796.64,26.35,398,0.0019453508,0.091817215,0.9150841,-0.0022929397,0.056413136,0.688735693693161,543,69504,16956.603793334216,6672384
798.02,26.38,403,0.0018774669,0.09104411,0.9261164,-0.0026373155,0.05445776,0.6515134871006012,544,69632,16987.05442550406,6684672
800.7,26.54,403,0.001705857,0.083740234,0.92751396,-0.0022804684,0.0535935,0.6696355640888214,545,69760,17017.524197820574,6696960
801.99,26.44,390,0.0020357678,0.09450277,0.9240263,-0.0023484984,0.052755956,0.6510991156101227,546,69888,17048.96931576729,6709248
801.7,26.61,397,0.0021027985,0.101074226,0.9235911,-0.0012379993,0.053126253,0.6747027337551117,547,70016,17079.91693757847,6721536
809.26,27.82,388,0.0016295831,0.0770874,0.910549,-0.0012786497,0.048088457,0.6872514486312866,548,70144,17111.550126604736,6733824
807.0,28.09,404,0.0034217662,0.13267007,0.91839695,0.001122371,0.05974044,0.6280736029148102,549,70272,17141.907300569117,6746112
815.36,28.07,399,0.0019253824,0.09079997,0.8984888,-0.0018461888,0.054797042,0.6529130935668945,550,70400,17172.66906896606,6758400
808.46,27.66,397,0.0026928384,0.119669594,0.9222106,-0.0021425034,0.060098242,0.6420309543609619,551,70528,17203.58954486251,6770688
823.84,28.16,402,0.0019775438,0.09729004,0.91208935,-0.0026163224,0.058296543,0.6422491073608398,552,70656,17234.096260290593,6782976
834.94,28.75,396,0.002397869,0.10748291,0.9071408,-0.0017651607,0.054139636,0.6728598773479462,553,70784,17265.058231823146,6795264
839.22,28.89,395,0.0026598119,0.1202189,0.9023056,-0.00153386,0.05531699,0.6803565323352814,554,70912,17296.106446046382,6807552
846.08,29.24,393,0.001776728,0.08555094,0.8885843,-0.002770892,0.05842318,0.650159627199173,555,71040,17327.35523531586,6819840
833.35,28.95,393,0.0020617202,0.10032144,0.87435085,-0.0019259611,0.055780668,0.6517219841480255,556,71168,17358.62263983488,6832128
824.69,28.81,396,0.0019955384,0.092427574,0.8689672,-0.0016248989,0.056233503,0.6318123638629913,557,71296,17389.597511321306,6844416
846.16,30.1,390,0.0024437807,0.11602784,0.9053658,-0.00023635433,0.055852305,0.6455805003643036,558,71424,17421.08745578304,6856704
839.98,29.63,391,0.0017061941,0.0816447,0.9040268,-0.0023933707,0.055392984,0.6736533939838409,559,71552,17452.48240402341,6868992
827.95,28.84,397,0.0019180779,0.09149169,0.90836465,-0.002675224,0.05380363,0.6701784729957581,560,71680,17483.386861018836,6881280
819.81,28.05,401,0.0020517856,0.10705566,0.9161301,-0.0019410381,0.05854254,0.618513822555542,561,71808,17513.990600183606,6893568
821.65,28.28,403,0.0023002937,0.10902913,0.91203827,-0.0024883351,0.060449906,0.6583690047264099,562,71936,17544.474626995623,6905856
824.68,27.81,397,0.0024138407,0.11010742,0.9178721,-0.0015514065,0.05169315,0.6488108336925507,563,72064,17575.36747278273,6918144
836.22,28.13,397,0.0021847945,0.104187004,0.8909825,-0.0027598399,0.057295483,0.6591533720493317,564,72192,17606.246448289603,6930432
830.55,28.27,403,0.0021096263,0.1046346,0.9107959,-0.0028102845,0.057686165,0.6296172738075256,565,72320,17636.70160479471,6942720
833.38,28.48,400,0.0020093224,0.09617106,0.9160758,-0.0020302397,0.059994116,0.6390400826931,566,72448,17667.41306586191,6955008
828.11,28.76,403,0.0016277368,0.07694499,0.9026087,-0.0021246453,0.05821145,0.6286327838897705,567,72576,17697.88376091793,6967296
831.53,29.47,395,0.001862669,0.0880127,0.8972537,-0.0023571253,0.05914602,0.6440267264842987,568,72704,17728.935183722526,6979584
836.67,29.62,402,0.0021144827,0.10198974,0.90183306,-0.0023197185,0.05796138,0.6261109411716461,569,72832,17759.48820560798,6991872
838.23,29.66,407,0.0023155825,0.10573324,0.9040496,-0.0019326786,0.06465541,0.6201966106891632,570,72960,17789.636753816158,7004160
838.89,29.14,402,0.0021748233,0.10762532,0.8991337,-0.0015368463,0.054645214,0.6551246345043182,571,73088,17820.190713733435,7016448
838.65,29.18,405,0.0019078088,0.09108479,0.9052129,-0.0021834671,0.059874333,0.6371438503265381,572,73216,17850.51043363288,7028736
834.17,28.74,405,0.0023401014,0.1046346,0.9063708,-0.002328177,0.066311285,0.6070546209812164,573,73344,17880.814811706543,7041024
835.19,28.73,400,0.002033484,0.09960937,0.91353583,-0.0018918201,0.062209904,0.6452341973781586,574,73472,17911.48496599123,7053312
837.24,28.29,393,0.002620058,0.1142985,0.92727405,-0.0012334118,0.05768509,0.6189401149749756,575,73600,17942.741470061243,7065600
832.79,27.78,404,0.0014612935,0.06815593,0.9313223,-0.0023268396,0.058664188,0.6502301096916199,576,73728,17973.126107871532,7077888
827.51,28.1,399,0.0023138314,0.11147054,0.91677445,-0.0019498133,0.0543013,0.6615339815616608,577,73856,18003.89506547153,7090176
826.76,28.57,398,0.002485576,0.113525406,0.92344797,-0.0027209027,0.056872506,0.6726617515087128,578,73984,18034.699872028083,7102464
832.0,28.71,394,0.0017148582,0.08201091,0.9329218,-0.002907006,0.05922925,0.6356324255466461,579,74112,18065.869367480278,7114752
840.46,29.22,402,0.0018702304,0.087402344,0.9132159,-0.0020759043,0.0562281,0.6201999485492706,580,74240,18096.390361003578,7127040
835.7,29.01,393,0.003070546,0.1402588,0.91722786,0.0014052215,0.06243462,0.6282511055469513,581,74368,18127.58114363998,7139328
847.28,29.82,397,0.0022602521,0.10089111,0.8997434,-0.0011623922,0.059126187,0.6098527610301971,582,74496,18158.491244304925,7151616
842.82,29.85,400,0.0023252903,0.114257805,0.9009022,-0.0023851264,0.05750888,0.6168981492519379,583,74624,18189.182445265353,7163904
855.95,30.33,392,0.0016921222,0.084106445,0.9055204,-0.0028744703,0.06495452,0.6319114565849304,584,74752,18220.52325188741,7176192
861.34,30.35,401,0.0017121258,0.082519524,0.90580237,-0.0016390736,0.058625232,0.6454507112503052,585,74880,18251.093784093857,7188480
866.75,30.93,395,0.0024555768,0.113769524,0.9186728,-0.000925962,0.06282071,0.6186565160751343,586,75008,18282.202603645623,7200768
864.85,30.39,396,0.0016343317,0.07991536,0.9172416,-0.0025694086,0.05541037,0.6618812084197998,587,75136,18313.21830176562,7213056
866.54,30.45,398,0.0018609526,0.08573405,0.9143317,-0.0022880554,0.055613156,0.6395248174667358,588,75264,18344.08546628803,7225344
861.72,30.36,397,0.002582011,0.12298584,0.89356977,-0.0019888382,0.058951676,0.6790710389614105,589,75392,18375.009171836078,7237632
872.49,30.95,398,0.0021890514,0.09844971,0.90481794,-0.0029158737,0.060872577,0.6730935275554657,590,75520,18405.86812945828,7249920
877.7,31.46,398,0.0016880437,0.07847086,0.8918295,-0.0022403076,0.059830956,0.6859790980815887,591,75648,18436.721002396196,7262208
891.97,32.56,395,0.0022001418,0.099975586,0.92338777,-0.0020671056,0.063891254,0.6655367910861969,592,75776,18467.80315086618,7274496
887.78,31.92,399,0.0026220987,0.1276245,0.91643,-0.0012856317,0.06146029,0.6400795578956604,593,75904,18498.580141257495,7286784
886.1,31.74,400,0.0025721258,0.11895752,0.9176384,-0.00035555614,0.06024807,0.6585344970226288,594,76032,18529.281915061176,7299072
893.38,32.25,393,0.0017067359,0.08353678,0.9137965,-0.0023891134,0.05588522,0.6678867042064667,595,76160,18560.52773341909,7311360
878.28,31.25,404,0.001747424,0.08329264,0.8875828,-0.00257931,0.06142209,0.6323635876178741,596,76288,18590.910761795938,7323648
851.56,30.11,400,0.0019136337,0.09568279,0.9034462,-0.0027352103,0.062384486,0.6608457565307617,597,76416,18621.57548448816,7335936
836.55,29.75,401,0.002373159,0.10609946,0.8999672,-0.0020363089,0.05250349,0.6929166316986084,598,76544,18652.14812552184,7348224
836.78,29.85,396,0.0015914011,0.08201091,0.9109201,-0.002024524,0.050050505,0.685966432094574,599,76672,18683.14700725302,7360512
837.78,30.27,391,0.0018875673,0.09171549,0.9060502,-0.003271652,0.052885927,0.6745761036872864,600,76800,18714.52784463018,7372800
838.99,30.47,403,0.0017861603,0.08581543,0.89555734,-0.002756745,0.06074993,0.6354054808616638,601,76928,18744.963316794485,7385088
838.32,30.5,390,0.0025973148,0.11368815,0.8974369,-0.0021023848,0.05619577,0.6351244449615479,602,77056,18776.4687808156,7397376
852.55,31.22,397,0.0022702124,0.108642586,0.9022902,-0.0009896787,0.07892535,0.5211457014083862,603,77184,18807.372077610344,7409664
881.17,34.24,398,0.0026576833,0.11201985,0.8921593,0.0012201129,0.07306105,0.5937173366546631,604,77312,18838.2174863182,7421952
893.75,35.49,406,0.001912017,0.09096273,0.8820253,-0.0023797168,0.051444694,0.6953653693199158,605,77440,18868.4362183474,7434240
899.95,35.14,403,0.0021910234,0.10083007,0.881038,-0.0024984714,0.0604556,0.6573993861675262,606,77568,18898.91110552475,7446528
901.77,35.03,394,0.0018406291,0.08622233,0.8987709,-0.0021356589,0.05922957,0.6325593292713165,607,77696,18930.074399527162,7458816
902.95,35.03,393,0.0018326686,0.087646484,0.8873876,-0.0023571304,0.05914784,0.6280672252178192,608,77824,18961.277964111418,7471104
901.36,35.29,393,0.0019698853,0.09802246,0.8913977,-0.0014928463,0.05838631,0.6434028446674347,609,77952,18992.46724982187,7483392
895.73,35.36,394,0.0026006552,0.118611656,0.87760806,-0.0004398169,0.056537103,0.676015704870224,610,78080,19023.62560812384,7495680
894.37,32.95,398,0.002392876,0.10929361,0.88294804,-0.001600486,0.06374517,0.6524271965026855,611,78208,19054.459780611098,7507968
870.61,32.19,402,0.0016993874,0.08176676,0.889312,-0.0026323744,0.056387533,0.6684626042842865,612,78336,19084.955600064248,7520256
843.92,30.77,392,0.002683234,0.12896729,0.9034597,-0.0012665978,0.06366783,0.6125295162200928,613,78464,19116.251207135618,7532544
852.14,31.26,400,0.0022050126,0.10341391,0.8900096,-0.001976747,0.06504809,0.6360560953617096,614,78592,19146.90001538396,7544832
847.07,30.93,400,0.0027374548,0.13450114,0.89504874,-0.0021015883,0.06340507,0.6384440362453461,615,78720,19177.56100108102,7557120
844.38,30.63,404,0.0018257026,0.08770752,0.8797731,-0.0027702763,0.06118097,0.6555969417095184,616,78848,19207.931833297014,7569408
859.75,31.28,398,0.0021679846,0.10611979,0.87982684,-0.0030061235,0.0533306,0.6663846075534821,617,78976,19238.77860493213,7581696
849.77,31.19,390,0.0021581445,0.10123698,0.8860579,-0.0021561873,0.055321615,0.6407357454299927,618,79104,19270.227223653346,7593984
871.48,31.2,394,0.0024260657,0.117614746,0.8981038,-0.0008878042,0.055451784,0.6485280692577362,619,79232,19301.401316735893,7606272
893.24,31.57,405,0.001873245,0.09305826,0.9062598,-0.0027770945,0.052413177,0.6587110161781311,620,79360,19331.729919441044,7618560
904.36,31.96,394,0.0021001985,0.10139974,0.92063004,-0.0022022352,0.060544536,0.6534441709518433,621,79488,19362.872394680977,7630848
921.36,32.76,392,0.0021523698,0.10353597,0.93407565,-0.00078338245,0.060330775,0.6729378998279572,622,79616,19394.179098110646,7643136
921.91,33.24,397,0.002026369,0.093770355,0.90446985,-0.0010448535,0.0594163,0.6260324716567993,623,79744,19425.113186668605,7655424
912.67,32.19,404,0.0020563414,0.097941086,0.9047644,-0.0028508008,0.058776032,0.6180529296398163,624,79872,19455.49392608553,7667712
912.19,32.43,396,0.002549553,0.114095055,0.9091414,-0.001618703,0.057800353,0.6315939426422119,625,80000,19486.453118488193,7680000
915.16,33.26,394,0.0020742628,0.09527588,0.89592856,-0.0019666892,0.06320457,0.6101649403572083,626,80128,19517.63192633167,7692288
904.77,33.31,404,0.0017750211,0.089497894,0.90404373,-0.0027350278,0.0621067,0.6138449907302856,627,80256,19548.03281643614,7704576
900.34,33.18,394,0.0022963777,0.105875656,0.8915922,-0.0021023871,0.062330212,0.6052606999874115,628,80384,19579.159887891263,7716864
870.45,32.32,395,0.0027614483,0.12835693,0.904395,-0.0003088024,0.0629038,0.6081372499465942,629,80512,19610.218609429896,7729152
889.92,32.89,397,0.001833135,0.08939616,0.9330277,-0.0032379346,0.05024579,0.6544694602489471,630,80640,19641.16623628512,7741440
900.2,33.55,389,0.002617374,0.12727864,0.9254184,-0.0017864507,0.057602458,0.6405463814735413,631,80768,19672.6919288747,7753728
900.64,33.89,394,0.0018598058,0.08978272,0.9296077,-0.0024344365,0.06428694,0.6196199059486389,632,80896,19703.820100080222,7766016
890.24,33.38,400,0.0022796418,0.10732015,0.9425716,-0.0011843869,0.05833839,0.6208782494068146,633,81024,19734.535295214504,7778304
891.73,33.48,394,0.002303796,0.10333252,0.93739015,-0.0017402613,0.064560704,0.614202231168747,634,81152,19765.716082029045,7790592
889.68,33.97,395,0.0020776545,0.10335286,0.91453946,-0.0033945688,0.06326195,0.6218498349189758,635,81280,19796.780355174094,7802880
889.16,33.7,401,0.0026742655,0.13256836,0.9110844,0.00016028571,0.06503747,0.6428306698799133,636,81408,19827.369028918445,7815168
872.31,32.73,403,0.0024209488,0.11142986,0.9102015,-0.00022492255,0.056346074,0.668145090341568,637,81536,19857.787388894707,7827456
874.76,33.11,404,0.0019900913,0.09195964,0.9389548,-0.0014315874,0.057851158,0.6403085589408875,638,81664,19888.157239813358,7839744
865.69,32.13,397,0.0018685847,0.08780924,0.92298234,-0.0023734847,0.06171684,0.6137723922729492,639,81792,19919.055521342903,7852032
882.21,32.83,412,0.001996656,0.095072426,0.9133705,-0.002407899,0.055443324,0.6552117466926575,640,81920,19948.872496236116,7864320
883.85,32.73,401,0.0019032436,0.09183757,0.9256892,-0.0029441025,0.053769134,0.6387109458446503,641,82048,19979.50328559056,7876608
888.76,32.72,396,0.0021122852,0.096598305,0.9416012,-0.0025090878,0.06250631,0.6290722489356995,642,82176,20010.53353996575,7888896
898.35,32.97,400,0.0027570918,0.12550862,0.9290192,-0.0019941016,0.053374566,0.6639297604560852,643,82304,20041.207483883947,7901184
916.87,33.6,396,0.002211557,0.10727946,0.9355429,-0.0024600069,0.05840272,0.6554546058177948,644,82432,20072.17660278827,7913472
921.05,33.77,400,0.0023138493,0.11014811,0.93786144,-0.0016767419,0.050211333,0.6727442443370819,645,82560,20102.838793963194,7925760
930.95,34.01,390,0.0017960155,0.08833821,0.9343173,-0.0025969564,0.059891034,0.6237263977527618,646,82688,20134.324154935777,7938048
916.03,33.02,394,0.0023000243,0.10974121,0.9144069,-0.003142316,0.0637056,0.6337097585201263,647,82816,20165.50164961815,7950336
901.08,32.3,395,0.0023048422,0.113566086,0.9088819,-0.0028739993,0.061417874,0.6340481638908386,648,82944,20196.549965348095,7962624
897.45,32.2,392,0.0024603955,0.11395264,0.90791255,-0.0021208823,0.05706656,0.6739092171192169,649,83072,20227.895301312208,7974912
896.81,32.1,394,0.0019506091,0.09533692,0.9130268,-0.0024491788,0.06708807,0.6471238136291504,650,83200,20259.012401405722,7987200
881.15,31.79,394,0.002001973,0.087117516,0.91347045,-0.0027167858,0.0616448,0.6528634428977966,651,83328,20290.133410777897,7999488
865.6,30.88,396,0.0019959495,0.09037273,0.9002748,-0.0023116218,0.06253273,0.6563321352005005,652,83456,20321.10297410935,8011776
871.82,31.47,403,0.0021619247,0.10380046,0.9000221,-0.0026638575,0.052335292,0.6944218575954437,653,83584,20351.525596410036,8024064
870.57,31.46,401,0.002348934,0.10890707,0.9064013,-0.0022666308,0.059982784,0.6343650221824646,654,83712,20382.09543423727,8036352
858.71,31.45,391,0.0018604138,0.08532715,0.90117204,-0.0032429327,0.060658023,0.6145934164524078,655,83840,20413.514073565602,8048640
861.3,31.86,396,0.001800531,0.086120605,0.87740356,-0.003119254,0.056456257,0.6405468583106995,656,83968,20444.519375879318,8060928
863.34,31.82,398,0.0028169672,0.11946615,0.8657327,0.00055507576,0.066022776,0.6239792108535767,657,84096,20475.38956348598,8073216
857.69,32.37,393,0.0028163693,0.12532552,0.8878535,-0.0017270665,0.057093352,0.6604983806610107,658,84224,20506.610246960074,8085504
843.49,32.1,398,0.0022650515,0.1069336,0.8896654,-0.0028185174,0.057408415,0.6673393249511719,659,84352,20537.445094637573,8097792
837.52,31.55,397,0.0018965382,0.0917155,0.87874407,-0.0032320358,0.06120086,0.6304504871368408,660,84480,20568.330220025033,8110080
825.15,30.5,402,0.0022759472,0.11187745,0.8591446,-0.00086603174,0.05985871,0.6571747958660126,661,84608,20598.824484974146,8122368
852.41,32.2,400,0.002388384,0.1085612,0.8695198,-0.0022789543,0.056140836,0.6628967523574829,662,84736,20629.53593242541,8134656
870.63,32.56,389,0.004122673,0.15765381,0.86262745,0.001209918,0.06135996,0.6065490543842316,663,84864,20661.084409490228,8146944
878.67,33.03,390,0.0024329612,0.11861165,0.87300885,-0.0019036686,0.0582918,0.6341961920261383,664,84992,20692.539546504617,8159232
902.8,34.14,395,0.0022578477,0.10636393,0.86647147,-0.0018937164,0.05892437,0.6054064631462097,665,85120,20723.585206326097,8171520
911.24,34.63,390,0.0020277053,0.09515381,0.86964005,-0.0020612816,0.056703355,0.6434517800807953,666,85248,20755.028106816113,8183808
923.49,34.61,399,0.002132178,0.10062663,0.87207246,-0.0018240045,0.062762916,0.6214454770088196,667,85376,20785.753179658204,8196096
943.45,36.1,402,0.0024420836,0.10443115,0.8892477,-0.002218372,0.06773319,0.6279225051403046,668,85504,20816.261354286224,8208384
942.22,35.9,395,0.0018918776,0.08896892,0.89546394,-0.002999234,0.059308093,0.6336112320423126,669,85632,20847.344995532185,8220672
921.98,34.91,394,0.0024475134,0.120239265,0.88808036,-0.0014461228,0.06436099,0.6145620346069336,670,85760,20878.50104295835,8232960
908.82,33.96,395,0.001860818,0.08933512,0.8969327,-0.0031127625,0.06313731,0.5996677279472351,671,85888,20909.55538456142,8245248
913.07,34.06,392,0.0020028015,0.09265136,0.90286547,-0.002419719,0.061250903,0.6432294845581055,672,86016,20940.847506828606,8257536
910.19,33.88,405,0.0021218467,0.10227458,0.9013358,-0.0036040943,0.05535619,0.6391567289829254,673,86144,20971.14358817786,8269824
923.75,34.39,397,0.001977402,0.09680176,0.90944093,-0.0021134345,0.061977085,0.6472741365432739,674,86272,21002.088788062334,8282112
934.48,35.35,401,0.0022390105,0.103658035,0.90822095,-0.0011431109,0.063013546,0.5953657031059265,675,86400,21032.697894871235,8294400
948.02,35.78,390,0.0018962255,0.08988444,0.89218533,-0.0024472661,0.0684431,0.5782156884670258,676,86528,21064.178221132606,8306688
956.6,36.3,396,0.0023087994,0.10801188,0.8875792,-0.002919726,0.06749854,0.6035656630992889,677,86656,21095.20386260748,8318976
944.95,36.15,405,0.0026488474,0.12021891,0.89422077,-0.0029790443,0.059940774,0.6294898688793182,678,86784,21125.523900981992,8331264
966.99,36.85,392,0.001851046,0.08929443,0.8913979,-0.0028277698,0.06884646,0.6017228960990906,679,86912,21156.806161142886,8343552
972.82,36.9,402,0.0018592501,0.08719889,0.8882577,-0.003468989,0.0718738,0.6056917011737823,680,87040,21187.300732973963,8355840
975.32,37.27,388,0.0020099266,0.093139656,0.88858527,-0.00266795,0.061517127,0.6313407123088837,681,87168,21218.958938825876,8368128
968.15,36.41,391,0.0018238635,0.08807373,0.9112585,-0.0018166491,0.06455797,0.599530041217804,682,87296,21250.31647862494,8380416
967.35,37.56,396,0.0024019906,0.11228434,0.8974174,-0.0013453589,0.06934067,0.6211561560630798,683,87424,21281.27268792689,8392704
946.56,36.16,395,0.0034585267,0.14424641,0.8970363,0.0018135686,0.064974554,0.6057439744472504,684,87552,21312.333428826183,8404992
957.22,36.72,392,0.0026759186,0.12870279,0.88783514,-0.002404547,0.06351958,0.6085647940635681,685,87680,21343.611039247364,8417280
956.34,37.3,395,0.0026241615,0.1175944,0.8742582,-0.0014645734,0.062056705,0.6355155110359192,686,87808,21374.677008952945,8429568
951.32,36.81,396,0.0019563136,0.09277344,0.8836384,-0.002490596,0.063816465,0.6589706540107727,687,87936,21405.6733760871,8441856
960.56,37.81,393,0.0020518652,0.095296234,0.888842,-0.0030022594,0.05550946,0.6396189630031586,688,88064,21436.876513049006,8454144
952.58,37.58,397,0.002183719,0.09486898,0.8683941,-0.003066268,0.0616573,0.6369166374206543,689,88192,21467.811481852084,8466432
963.7,38.16,401,0.0015720105,0.07255045,0.88355154,-0.0034748302,0.06073388,0.6504514217376709,690,88320,21498.396753761917,8478720
966.57,37.59,400,0.0021713616,0.0970459,0.89342815,-0.0023656834,0.061800815,0.6418154835700989,691,88448,21529.056064952165,8491008
960.05,37.35,401,0.003949604,0.14084879,0.8757834,0.0019248403,0.06813459,0.6097487509250641,692,88576,21559.653569262475,8503296
964.75,37.51,397,0.0019787445,0.092549644,0.8749437,-0.0020247484,0.054468635,0.6718031167984009,693,88704,21590.583291053772,8515584
971.78,37.51,393,0.002096422,0.10268148,0.86942685,-0.0014441487,0.056064773,0.6420699656009674,694,88832,21621.780892733485,8527872
979.74,37.78,402,0.0018764362,0.08807373,0.88889784,-0.0032060985,0.05074583,0.6795270442962646,695,88960,21652.292899046093,8540160
982.08,38.13,407,0.0020888005,0.095052086,0.8772297,-0.0031490717,0.05892995,0.6300189793109894,696,89088,21682.412410110235,8552448
984.0,37.47,396,0.002758417,0.12150065,0.89631313,-0.0022105267,0.06256653,0.638500988483429,697,89216,21713.381489221007,8564736
979.01,37.66,391,0.00229864,0.10555013,0.9004506,-0.0023572305,0.065261394,0.6479052901268005,698,89344,21744.74079200998,8577024
966.48,37.29,391,0.0021714764,0.10691325,0.90639645,-0.0022674953,0.05556461,0.6505958437919617,699,89472,21776.12034085393,8589312
970.6,37.55,401,0.002146682,0.09362793,0.8884582,-0.0028523677,0.062037967,0.6141785085201263,700,89600,21806.723962165415,8601600
975.63,37.34,398,0.0021005268,0.10310872,0.8936193,-0.0030767266,0.060620416,0.6427163779735565,701,89728,21837.573234651238,8613888
982.52,38.24,403,0.0033530502,0.14090984,0.8659488,-0.00060414313,0.066036694,0.6176134645938873,702,89856,21868.05010617152,8626176
960.87,37.12,397,0.0021294942,0.095845535,0.87935805,-0.003240032,0.060669802,0.6302452087402344,703,89984,21898.97815740481,8638464
959.28,37.23,391,0.002018053,0.09358724,0.8589534,-0.0034208242,0.06271043,0.5979330539703369,704,90112,21930.360184494406,8650752
941.28,36.93,391,0.001979247,0.093139656,0.85363734,-0.0021867417,0.054560043,0.6765110194683075,705,90240,21961.74148920551,8663040
947.4,37.28,392,0.0023496957,0.10337321,0.86909956,-0.002103596,0.057313144,0.6622832119464874,706,90368,21993.025384049863,8675328
956.48,37.56,397,0.0023364823,0.11112468,0.8669698,-0.0019483835,0.06457814,0.6159069538116455,707,90496,22023.971455786377,8687616
