# {"t_start": 1574621376.801561, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
325.0,1841,51874.823097
256.0,1546,52243.468845
384.0,1998,52724.870295
71.0,1394,53060.985498
174.0,1618,53451.774027
343.0,1891,53906.815965
340.0,1891,54360.965499
416.0,2180,54882.217867
417.0,2429,55464.513612
401.0,2098,55968.299137
285.0,1795,56399.942111
408.0,1793,56832.415883
189.0,1845,57277.097195
101.0,1383,57604.306052
144.0,1617,57990.163332
410.0,2736,58649.983408
102.0,1320,58965.412061
305.0,1988,59444.321436
395.0,2314,60000.600304
373.0,1979,60474.602884
362.0,1822,60911.676896
316.0,1356,61238.993708
355.0,2346,61802.822758
359.0,1894,62259.62528
382.0,2360,62826.961523
153.0,1711,63234.697887
291.0,1833,63672.998423
417.0,2346,64239.124428
