# {"t_start": 1574621376.7438881, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
13.0,563,7461.431286
18.0,787,7648.877779
21.0,744,7826.142455
15.0,552,7956.273102
15.0,469,8066.204753
11.0,548,8196.073638
9.0,478,8306.949277
15.0,545,8434.630152
18.0,706,8601.847107
32.0,784,8788.702818
11.0,578,8925.5926
18.0,670,9085.815284
19.0,604,9230.487581
13.0,500,9349.804132
18.0,668,9510.545283
17.0,597,9652.756887
21.0,860,9859.355951
25.0,751,10040.190314
27.0,776,10225.510906
35.0,857,10429.236279
24.0,852,10633.880228
23.0,739,10811.13407
18.0,772,10995.339021
23.0,709,11163.433373
23.0,680,11324.312481
14.0,666,11481.317478
24.0,752,11662.861502
23.0,825,11858.940802
19.0,677,12020.720568
20.0,813,12214.353668
20.0,610,12358.875721
23.0,752,12538.797725
20.0,621,12685.556401
18.0,681,12847.406619
17.0,486,12962.834054
18.0,666,13120.862437
16.0,650,13274.075547
18.0,802,13464.558717
14.0,567,13598.463463
24.0,574,13734.625839
37.0,962,13962.660834
25.0,783,14147.785181
12.0,592,14287.017295
11.0,597,14427.703942
16.0,618,14574.954901
39.0,897,14788.472378
22.0,791,14973.613841
13.0,568,15107.114927
25.0,855,15309.557291
42.0,761,15490.421017
20.0,514,15610.556099
16.0,631,15758.512471
20.0,546,15888.738755
21.0,791,16076.101032
31.0,852,16278.171859
28.0,974,16511.654296
28.0,927,16732.00102
28.0,855,16931.14391
18.0,734,17105.429915
29.0,804,17295.30124
23.0,734,17471.283091
34.0,845,17669.974683
30.0,883,17877.240813
22.0,833,18075.368668
19.0,665,18232.547666
18.0,557,18363.369162
60.0,1371,18689.05864
35.0,765,18870.745549
43.0,1065,19126.019462
20.0,702,19291.211327
46.0,1188,19574.104731
44.0,998,19812.997731
17.0,613,19954.819036
22.0,810,20148.06765
30.0,1013,20388.700556
66.0,1334,20709.52643
30.0,844,20909.969348
40.0,1130,21179.753046
26.0,851,21384.210861
26.0,896,21595.440738
53.0,1066,21850.375498
37.0,1014,22092.176971
36.0,709,22262.208718
54.0,1280,22566.021896
45.0,1092,22824.461421
43.0,932,23045.91043
25.0,917,23261.230971
37.0,1121,23528.380359
85.0,1617,23915.602376
30.0,983,24150.656487
29.0,805,24340.670349
39.0,931,24560.886761
34.0,1144,24832.739532
27.0,1033,25078.374262
38.0,1069,25332.268834
47.0,1076,25587.867171
67.0,1381,25917.446011
75.0,1290,26225.186471
93.0,1581,26602.083441
64.0,1250,26898.134437
67.0,1107,27160.53905
44.0,1164,27436.898213
26.0,887,27645.591789
52.0,1000,27883.097972
66.0,1268,28184.110389
80.0,1608,28569.606664
61.0,1162,28846.046346
49.0,1156,29123.077796
98.0,1421,29461.175645
64.0,1270,29763.976345
85.0,1414,30101.69903
168.0,1718,30515.125696
109.0,1431,30859.066628
83.0,1614,31245.550413
263.0,1634,31635.881021
246.0,1523,32000.148966
120.0,1237,32292.08627
73.0,1032,32538.598032
61.0,1027,32784.925891
88.0,1246,33084.185827
77.0,1543,33455.436496
258.0,1618,33846.122229
82.0,1465,34195.585027
157.0,1786,34624.722706
44.0,1221,34918.152619
280.0,1937,35382.426626
290.0,1737,35800.332982
174.0,1321,36117.785611
67.0,1276,36422.696171
87.0,1281,36728.100388
46.0,1127,36995.619712
242.0,1604,37377.360754
234.0,1609,37758.812854
81.0,1372,38083.560233
133.0,1634,38473.569904
67.0,1434,38817.009114
355.0,1958,39284.974059
338.0,1846,39725.369578
293.0,1915,40185.141943
262.0,1432,40527.889141
199.0,1360,40851.605517
209.0,1754,41268.866299
86.0,1182,41550.490054
114.0,1346,41870.717513
84.0,1142,42142.78324
117.0,1356,42467.249073
272.0,2102,42968.3978
225.0,1542,43337.428952
124.0,1695,43740.843437
305.0,1818,44178.587736
66.0,1381,44508.133924
74.0,1332,44825.873774
318.0,1806,45256.628474
207.0,1805,45689.426381
270.0,1419,46027.836154
67.0,1320,46343.19417
308.0,1853,46785.160746
277.0,1642,47180.442203
323.0,1742,47602.80422
63.0,1143,47876.057709
315.0,1942,48343.961797
162.0,1822,48781.193303
216.0,1627,49169.084505
224.0,1936,49633.636467
353.0,2089,50137.97037
269.0,1309,50452.309855
159.0,1658,50852.720385
107.0,1550,51226.434927
200.0,1803,51659.817585
321.0,1804,52095.03792
369.0,2088,52597.190596
371.0,1727,53013.202106
351.0,1723,53429.224423
339.0,2036,53919.683903
406.0,2409,54501.19171
398.0,1808,54931.488518
369.0,2082,55429.436171
381.0,1872,55878.513861
354.0,1657,56276.843567
408.0,2196,56806.139031
389.0,2151,57323.398082
414.0,3097,58064.653512
379.0,1879,58517.476239
331.0,2127,59029.015993
110.0,1420,59369.032687
363.0,1941,59835.45775
279.0,2014,60318.554147
328.0,2032,60807.569842
363.0,2020,61293.151551
356.0,2199,61823.016008
