# {"t_start": 1574621377.5011187, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
298.0,1429,50875.393281
311.0,1761,51301.443601
202.0,1682,51706.386585
311.0,1705,52116.80374
102.0,1253,52416.474345
89.0,1120,52684.514294
352.0,1726,53100.366513
367.0,1998,53581.668214
403.0,2526,54192.998153
391.0,2012,54674.908644
421.0,2729,55328.924301
352.0,2482,55923.328006
287.0,2003,56406.767054
323.0,1831,56848.547613
382.0,1972,57321.264534
90.0,1238,57616.230606
325.0,1628,58002.983181
144.0,1506,58364.997019
305.0,1789,58795.736757
424.0,2832,59477.871656
403.0,2085,59978.770799
355.0,2235,60514.062215
344.0,2291,61065.962337
76.0,1294,61377.543633
185.0,1733,61793.439565
