# {"t_start": 1574621375.1315598, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
18.0,498,6378.773885
13.0,596,6519.485083
15.0,528,6643.533554
14.0,401,6736.714535
17.0,587,6875.849605
14.0,372,6962.727839
11.0,410,7058.302672
12.0,607,7201.746775
7.0,414,7298.904293
11.0,562,7431.302098
18.0,678,7591.465271
17.0,598,7734.030855
29.0,981,7966.54804
15.0,419,8063.904231
11.0,606,8208.257823
13.0,525,8331.759655
11.0,271,8392.916386
8.0,403,8486.508091
11.0,413,8582.862554
9.0,345,8663.303282
14.0,572,8798.496067
17.0,753,8979.295653
26.0,763,9162.409833
11.0,621,9311.38517
28.0,708,9481.331991
13.0,580,9618.114844
11.0,390,9710.250526
30.0,836,9912.213133
13.0,481,10026.042796
18.0,666,10185.267329
13.0,642,10337.605146
18.0,544,10467.582518
17.0,786,10655.1533
17.0,489,10770.143608
24.0,888,10982.179161
26.0,804,11173.63888
23.0,612,11319.180447
10.0,573,11453.859887
21.0,745,11632.890302
22.0,733,11807.859775
32.0,664,11965.567264
21.0,773,12149.969357
19.0,780,12335.996336
25.0,822,12532.461699
19.0,427,12631.822343
36.0,679,12793.096048
21.0,781,12978.997336
15.0,704,13146.931113
14.0,549,13276.109922
27.0,811,13468.735222
12.0,442,13573.509368
29.0,937,13796.480059
23.0,740,13970.438524
21.0,637,14120.196596
25.0,742,14295.751946
28.0,903,14511.466993
23.0,777,14696.327893
32.0,724,14866.890835
31.0,647,15017.583217
27.0,522,15140.246981
31.0,832,15337.701631
25.0,702,15503.74158
24.0,652,15657.637905
14.0,663,15814.06092
21.0,786,16001.47289
29.0,622,16148.09874
22.0,693,16311.608326
21.0,670,16470.197652
14.0,653,16625.284156
40.0,1026,16867.331347
38.0,838,17065.754814
33.0,1174,17346.217042
38.0,965,17575.590541
28.0,710,17743.61292
24.0,601,17881.886752
35.0,780,18066.471131
26.0,792,18254.101836
32.0,882,18464.144552
23.0,789,18650.626484
32.0,1025,18894.431815
27.0,598,19036.724856
15.0,741,19210.290805
27.0,1007,19450.758671
20.0,729,19624.167217
28.0,755,19802.78062
13.0,513,19922.09966
26.0,916,20138.72678
28.0,820,20335.754802
65.0,1556,20708.611422
41.0,1045,20958.347138
33.0,891,21170.146431
58.0,1484,21525.94073
41.0,943,21748.932719
42.0,908,21965.32205
64.0,1363,22294.341383
25.0,874,22501.41091
35.0,1165,22776.200994
34.0,1003,23014.51442
42.0,1236,23307.867013
38.0,1084,23565.927382
59.0,1480,23919.552519
24.0,756,24100.078767
48.0,1103,24362.327762
78.0,1374,24689.942901
49.0,1252,24986.920006
69.0,1529,25350.725104
23.0,716,25520.585306
48.0,1215,25811.4862
43.0,1101,26072.058632
59.0,1209,26360.592695
36.0,1116,26623.907408
30.0,1098,26884.843853
27.0,796,27073.132508
49.0,1083,27328.461303
86.0,1378,27655.222591
93.0,1425,27995.499218
54.0,897,28207.247329
27.0,969,28437.735068
134.0,1559,28809.760535
108.0,1384,29142.096481
96.0,1411,29477.658988
54.0,1207,29766.039871
75.0,1154,30039.970111
74.0,1139,30313.484373
61.0,1019,30557.361038
100.0,1324,30874.82319
85.0,1555,31247.58455
73.0,1224,31539.250704
145.0,1556,31911.108886
99.0,1328,32226.570067
46.0,1056,32476.685216
152.0,2002,32959.721834
128.0,1495,33319.539298
60.0,1269,33624.637088
136.0,1608,34009.904786
98.0,1542,34380.136194
97.0,1296,34691.313448
140.0,1516,35055.020376
190.0,1419,35394.18022
242.0,1860,35843.254194
61.0,1293,36154.256585
204.0,1166,36432.186179
213.0,1807,36862.690992
142.0,1841,37303.000854
193.0,1424,37640.317861
142.0,1671,38036.938574
117.0,1704,38441.854665
293.0,1525,38808.068414
193.0,1658,39204.395249
170.0,1857,39646.095429
221.0,1322,39962.334636
260.0,2014,40446.429581
223.0,1300,40756.683394
136.0,1406,41092.334566
287.0,1897,41543.176979
85.0,1237,41836.791327
312.0,1550,42206.787918
175.0,1497,42565.303201
141.0,1554,42934.491948
142.0,1469,43286.188513
283.0,1825,43720.429879
102.0,1364,44047.819278
281.0,1984,44522.894554
228.0,1715,44932.941897
362.0,1608,45317.614962
202.0,1726,45730.124261
324.0,1789,46158.784951
325.0,1811,46591.146708
137.0,1488,46946.888011
269.0,1624,47339.574554
401.0,2229,47877.890004
271.0,1696,48285.668552
313.0,1270,48588.973267
208.0,1606,48974.8606
304.0,1925,49434.599339
408.0,2059,49930.3326
265.0,1898,50388.276562
155.0,1394,50722.911998
354.0,1361,51051.839041
319.0,1568,51429.451887
286.0,1809,51867.308988
282.0,2189,52391.864167
57.0,797,52581.371452
370.0,1769,53008.402853
403.0,1801,53444.360141
319.0,1546,53815.363178
372.0,1763,54239.380891
337.0,2038,54726.840468
331.0,1968,55198.585005
345.0,2067,55693.519532
346.0,1861,56140.190669
379.0,1994,56619.66774
379.0,2135,57135.112225
271.0,1438,57477.898054
406.0,1867,57923.023495
406.0,2533,58532.627504
350.0,2163,59054.161872
371.0,1860,59501.810932
425.0,2387,60074.353719
323.0,2212,60605.313592
366.0,2367,61176.327461
172.0,1620,61564.625138
351.0,2192,62092.952456
43.0,1091,62355.149246
375.0,2096,62857.652789
70.0,1106,63119.63257
409.0,2177,63641.507238
358.0,1903,64098.88317
